SERIES,COLOR,FRAME,X,Y,Z
84,Green,3,-15.837860,-138.814041,47.717438
84,Green,4,-14.869019,-138.562302,47.426300
84,Green,5,-16.638916,-137.218414,47.865223
85,Green,0,25.922760,-164.999268,32.715553
85,Green,1,27.946838,-162.497467,35.770592
85,Green,2,29.604004,-162.829285,35.036209
86,Green,0,11.609024,-208.324341,14.843155
86,Green,1,10.856125,-205.923309,16.612465
86,Green,2,11.790924,-208.050049,18.416527
86,Green,3,13.983582,-207.878876,19.041672
86,Green,4,13.324341,-207.946075,18.994720
86,Green,5,11.642670,-205.783142,20.182808
87,Green,0,-19.583420,-41.225739,31.319206
87,Green,1,-18.289673,-41.640381,33.163765
87,Green,2,-16.513702,-44.426941,31.320915
87,Green,3,-16.165924,-47.867645,29.130508
87,Green,4,-14.898438,-45.165474,30.817986
87,Green,5,-16.317169,-44.401215,30.639114
87,Green,6,-14.837982,-43.838585,31.036224
87,Green,7,-12.975143,-43.039063,31.471481
88,Green,0,-14.479897,-80.457626,46.120514
88,Green,1,-14.206673,-80.384689,45.602989
88,Green,2,-11.399170,-83.168793,43.904858
88,Green,3,-9.921791,-85.127441,44.794666
88,Green,4,-10.864380,-84.273987,43.276329
88,Green,5,-11.401100,-82.416245,43.453011
89,Yellow,0,-9.958035,187.033417,-199.500000
89,Yellow,1,-8.986236,188.005219,-202.500000
89,Yellow,2,-5.584835,182.660217,-196.500000
89,Yellow,3,-5.584835,182.660217,-187.500000
89,Yellow,4,-7.528535,179.258926,-193.500000
89,Yellow,5,-7.528535,180.716614,-193.500000
89,Yellow,6,-7.042535,180.230713,-190.500000
89,Yellow,7,-5.584835,180.230713,-190.500000
90,Green,0,10.523788,-81.556381,43.248444
90,Green,1,10.653923,-80.674530,44.324135
90,Green,2,11.897583,-83.356232,42.864014
90,Green,3,14.157089,-84.869141,44.691261
90,Green,4,14.077438,-83.394669,40.854759
90,Green,5,13.225807,-83.365234,41.844666
91,Green,0,43.229965,-85.487885,58.363350
91,Green,1,44.217117,-84.848785,59.222359
91,Green,2,45.422424,-86.323776,58.645119
91,Green,3,45.039825,-89.358047,55.930496
91,Green,4,46.567444,-87.041412,58.156525
92,Green,0,81.334717,-37.337311,53.980446
92,Green,1,82.153717,-36.677078,56.874367
92,Green,2,82.391891,-40.060059,57.174332
92,Green,3,83.534439,-41.097656,57.482613
92,Green,4,83.676285,-40.491577,55.747437
92,Green,5,81.840637,-38.237244,53.929848
92,Green,6,81.747452,-38.040039,53.802582
92,Green,7,83.599167,-36.870682,51.298660
93,Green,0,122.803680,-209.023438,48.761841
93,Green,1,124.481506,-206.467163,53.141251
93,Green,2,124.141289,-207.045792,52.672424
93,Green,3,124.390533,-207.180923,51.889694
93,Green,4,123.989929,-206.728149,52.130615
93,Green,5,122.965454,-206.444031,53.278656
94,Green,4,130.704178,-217.349915,42.850250
94,Green,5,127.573586,-213.344452,42.951828
94,Green,6,128.274948,-213.539276,40.155075
94,Green,7,125.837929,-211.412872,36.427109
94,Green,8,127.955963,-207.492905,39.402344
94,Green,9,125.784996,-203.146057,39.978958
95,Green,9,104.822098,-212.578522,-8.919617
96,Green,9,92.969543,-86.977913,47.819611
97,Green,0,206.005341,-68.355164,22.061977
97,Green,1,208.053223,-67.064934,24.621307
97,Green,2,204.980804,-67.438583,24.240829
97,Green,3,205.565079,-67.605698,22.439228
97,Green,4,205.383621,-68.123993,21.107998
97,Green,5,204.995163,-66.540031,19.784691
97,Green,6,206.531219,-65.959244,16.371941
97,Green,7,207.145844,-62.342773,11.889965
97,Green,8,207.092407,-59.934792,21.402695
97,Green,9,206.175705,-57.472717,18.162170
98,Green,0,-95.606659,211.799805,-46.609940
98,Green,1,-97.127396,208.524261,-49.114754
98,Green,2,-92.514099,202.011597,-52.117874
98,Green,3,-92.826691,198.610260,-51.539749
98,Green,4,-91.211670,199.450165,-51.320221
98,Green,5,-92.382965,201.715759,-51.876053
99,Green,0,44.712067,120.112061,26.580486
99,Green,1,42.059723,118.801331,27.750656
99,Green,2,44.521210,113.685669,28.026867
99,Green,3,44.516266,112.341003,26.572014
99,Green,4,45.806778,111.753403,25.066410
99,Green,5,44.617920,114.545761,22.337639
100,Yellow,0,-92.882133,-137.046982,-208.500000
100,Yellow,1,-86.673836,-139.434784,-214.500000
100,Yellow,2,-84.286034,-139.434784,-208.500000
100,Yellow,3,-85.241135,-136.569489,-196.500000
101,Green,0,168.618637,-104.160675,45.245007
101,Green,1,169.261688,-104.410950,45.625153
101,Green,2,168.544205,-103.354492,45.420258
101,Green,3,168.879791,-103.948120,44.009048
101,Green,4,168.869629,-103.334442,42.912380
101,Green,5,168.517792,-102.651184,42.686584
101,Green,6,169.269104,-101.447479,40.297447
101,Green,7,169.164780,-97.819397,39.444466
102,Green,0,136.940079,-118.586121,34.481529
102,Green,1,138.220871,-117.940155,35.146904
102,Green,2,136.999634,-118.113708,33.875298
102,Green,3,136.987289,-118.658539,32.703369
102,Green,4,137.925629,-118.355591,32.114014
102,Green,5,135.689545,-116.516022,34.198235
102,Green,6,137.080811,-116.974030,31.317749
103,Green,0,124.546722,-127.005615,41.855713
103,Green,1,125.333145,-125.408447,45.121330
103,Green,2,125.131424,-125.602875,46.657639
103,Green,3,125.389259,-124.955688,44.869392
103,Green,4,125.474022,-125.593781,44.248749
103,Green,5,124.288467,-124.138885,43.951286
103,Green,6,124.660912,-122.556396,40.343933
104,Green,0,130.548904,-43.147308,8.042564
104,Green,1,129.785080,-43.864471,8.226112
104,Green,2,130.713638,-45.417755,7.398262
104,Green,3,130.964523,-45.559082,5.550034
104,Green,4,131.007843,-45.813568,4.242683
104,Green,5,130.047913,-45.027527,3.168610
104,Green,6,131.241440,-44.011597,2.644989
105,Green,0,109.663834,17.208008,33.203232
105,Green,1,109.155190,15.643677,34.216034
105,Green,2,109.552048,12.848999,32.863480
105,Green,3,110.802094,11.988739,27.593567
105,Green,4,111.832336,12.493286,27.167206
106,Green,0,123.666168,22.618561,42.760025
106,Green,1,123.037254,23.640503,42.583542
106,Green,2,123.289055,19.881714,38.001114
106,Green,3,124.463791,19.601563,36.609665
106,Green,4,124.288284,18.645447,33.643951
106,Green,5,123.475769,20.836853,34.290970
106,Green,6,124.442307,21.847076,33.373154
106,Green,7,126.680801,23.662323,29.221130
106,Green,8,128.283600,27.598541,36.934464
107,Green,0,196.712585,-210.724594,44.496605
107,Green,1,200.220047,-208.947266,44.651665
107,Green,2,199.088135,-207.189316,44.277199
108,Green,0,190.056427,89.355835,36.171074
108,Green,1,188.950439,89.668640,39.836372
108,Green,2,187.752289,87.491577,37.328987
108,Green,3,188.308578,86.743896,33.892788
108,Green,4,189.133530,88.154907,31.974424
108,Green,5,187.220764,89.218201,30.999502
108,Green,6,191.119873,93.627625,31.553062
108,Green,7,192.787140,93.164825,28.272926
108,Green,8,195.218292,95.794357,31.590714
108,Green,9,190.844177,97.565140,33.541496
109,Green,0,207.944290,77.025711,40.323589
109,Green,1,206.041748,77.021866,42.127850
109,Green,2,204.851471,74.283401,41.987942
109,Green,3,205.463455,74.408386,38.172382
109,Green,4,206.063339,75.066727,36.059624
109,Green,5,205.195221,76.634933,33.867569
109,Green,6,207.316025,79.253326,29.077557
109,Green,7,209.782761,80.321930,25.751591
110,Green,0,201.908356,183.995987,33.320480
110,Green,1,198.752914,184.101883,32.387833
110,Green,2,199.334610,181.828995,30.927887
110,Green,3,195.988907,181.078644,32.726913
110,Green,4,198.787460,180.843521,30.457062
110,Green,5,198.640030,183.034821,25.745544
110,Green,6,199.607635,184.947235,20.179428
111,Yellow,0,-196.209930,119.992416,-244.500000
111,Yellow,1,-193.015137,119.992416,-253.500000
111,Yellow,2,-185.560638,113.070419,-253.500000
111,Yellow,3,-184.495728,112.005516,-235.500000
111,Yellow,4,-186.093033,110.940521,-244.500000
111,Yellow,5,-187.158035,112.005516,-241.500000
111,Yellow,6,-185.560638,112.005516,-235.500000
111,Yellow,7,-186.093033,110.408119,-232.500000
111,Yellow,8,-187.690430,111.473022,-229.500000
111,Yellow,9,-188.755432,111.473022,-232.500000
112,Yellow,0,93.666466,-80.217979,-181.500000
112,Yellow,1,97.891869,-81.626480,-181.500000
112,Yellow,2,99.300362,-80.687477,-178.500000
113,Green,0,-182.818466,-48.250221,37.357239
113,Green,1,-186.167999,-50.249630,35.261139
113,Green,2,-180.283600,-54.253937,31.022705
113,Green,3,-177.440002,-56.519638,30.586226
114,Green,7,-202.648712,-91.547379,39.356842
114,Green,8,-203.908417,-89.541565,44.977921
114,Green,9,-210.008545,-85.475288,48.658562
115,Green,6,-19.713768,207.641464,-269.105316
115,Green,7,-21.029564,208.925598,-269.897156
115,Green,8,-22.816986,211.956268,-271.148468
115,Green,9,-25.227348,211.580719,-268.257446
116,Yellow,0,166.904068,23.200119,-184.500000
116,Yellow,1,169.212463,23.661819,-184.500000
116,Yellow,2,170.597565,23.661819,-181.500000
116,Yellow,3,169.212463,25.046820,-178.500000
116,Yellow,4,166.904068,19.506519,-187.500000
116,Yellow,5,167.365768,22.738419,-187.500000
116,Yellow,6,167.365768,23.200119,-190.500000
116,Yellow,7,168.750870,21.353319,-193.500000
116,Yellow,8,167.827469,22.276720,-193.500000
116,Yellow,9,169.212463,21.353319,-190.500000
117,Yellow,4,-60.675533,-136.160583,-241.500000
117,Yellow,5,-60.675533,-135.607086,-241.500000
117,Yellow,6,-61.229034,-136.160583,-229.500000
117,Yellow,7,-61.229034,-134.500076,-226.500000
117,Yellow,8,-61.229034,-134.500076,-226.500000
117,Yellow,9,-61.229034,-133.392975,-229.500000
118,Yellow,4,-99.524239,-70.288078,-241.500000
118,Yellow,5,-100.569138,-69.765579,-241.500000
118,Yellow,6,-99.001732,-70.810577,-232.500000
118,Yellow,7,-100.569138,-71.332977,-232.500000
118,Yellow,8,-100.569138,-71.332977,-232.500000
118,Yellow,9,-102.136436,-68.720680,-232.500000
119,Yellow,4,55.643166,-187.392883,-211.500000
119,Yellow,5,56.155964,-187.905685,-211.500000
119,Yellow,6,56.155964,-188.418488,-211.500000
119,Yellow,7,56.668766,-186.367279,-211.500000
119,Yellow,8,56.668766,-186.880081,-211.500000
119,Yellow,9,57.181564,-184.315979,-211.500000
120,Yellow,6,30.466064,142.339615,-256.500000
120,Yellow,7,32.480064,143.850220,-256.500000
120,Yellow,8,29.458965,142.843124,-256.500000
120,Yellow,9,29.458965,140.829117,-256.500000
121,Yellow,7,-169.382935,66.172722,-244.500000
121,Yellow,8,-170.866638,66.667221,-241.500000
121,Yellow,9,-172.844833,64.689018,-241.500000
122,Yellow,7,-62.922234,8.218619,-238.500000
122,Yellow,8,-61.950436,9.190419,-238.500000
122,Yellow,9,-63.408134,9.190419,-238.500000
123,Yellow,7,198.428864,145.190414,-238.500000
123,Yellow,8,198.428864,146.145523,-235.500000
123,Yellow,9,198.428864,142.325012,-232.500000
124,Yellow,7,-20.889235,-67.541779,-238.500000
124,Yellow,8,-19.950235,-65.194283,-235.500000
124,Yellow,9,-20.889235,-65.194283,-235.500000
125,Yellow,0,-37.874737,-56.181881,-253.500000
125,Yellow,1,-31.605335,-56.181881,-253.500000
125,Yellow,2,-30.560434,-58.271683,-253.500000
125,Yellow,3,-28.993034,-56.704281,-235.500000
125,Yellow,4,-30.037935,-61.406380,-244.500000
125,Yellow,5,-30.037935,-60.883980,-244.500000
125,Yellow,6,-31.082834,-61.406380,-241.500000
125,Yellow,7,-31.082834,-61.406380,-241.500000
126,Yellow,7,-79.638435,85.989922,-223.500000
126,Yellow,8,-81.485138,87.836716,-223.500000
126,Yellow,9,-84.255333,87.375023,-220.500000
127,Yellow,8,96.521568,177.126526,-247.500000
127,Yellow,9,97.075066,174.912415,-247.500000
128,Yellow,8,132.191071,-48.184280,-235.500000
128,Yellow,9,131.946259,-46.491882,-235.500000
129,Yellow,8,-209.271835,-48.184280,-229.500000
129,Yellow,9,-212.529037,-49.270081,-229.500000
130,Yellow,9,87.593468,3.915219,-226.500000
131,Yellow,9,189.392258,-131.415085,-226.500000
132,Yellow,0,-17.176035,-4.319181,-166.500000
132,Yellow,1,-14.099236,-4.831981,-166.500000
132,Yellow,2,-13.073535,-9.447281,-166.500000
132,Yellow,3,-12.047935,-9.447281,-160.500000
132,Yellow,4,-12.047935,-10.985781,-160.500000
132,Yellow,5,-13.073535,-12.011381,-160.500000
133,Yellow,0,-110.519333,-80.719383,-172.500000
133,Yellow,1,-106.491234,-81.726379,-172.500000
133,Yellow,2,-104.980637,-83.740479,-169.500000
133,Yellow,3,-103.470139,-82.733482,-163.500000
133,Yellow,4,-105.987732,-87.265182,-166.500000
133,Yellow,5,-104.477135,-86.761581,-169.500000
133,Yellow,6,-103.973633,-86.258080,-163.500000
133,Yellow,7,-102.966537,-85.754578,-163.500000
133,Yellow,8,-105.484138,-86.258080,-160.500000
133,Yellow,9,-108.505333,-84.747581,-166.500000
134,Yellow,0,64.048363,169.040726,-154.500000
134,Yellow,1,65.037468,169.040726,-154.500000
134,Yellow,2,68.499367,166.073318,-151.500000
134,Yellow,3,67.015663,167.062515,-151.500000
134,Yellow,4,65.532066,163.106018,-151.500000
134,Yellow,5,65.037468,163.106018,-154.500000
135,Yellow,0,33.773865,135.527023,-142.500000
135,Yellow,1,34.745667,136.498825,-142.500000
135,Yellow,2,38.632965,132.125626,-142.500000
135,Yellow,3,37.175163,130.667923,-139.500000
135,Yellow,4,37.175163,129.210114,-145.500000
135,Yellow,5,35.717464,129.210114,-145.500000
135,Yellow,6,38.147064,130.667923,-145.500000
136,Yellow,0,-105.509834,83.029716,-235.500000
136,Yellow,1,-104.402832,82.476219,-247.500000
136,Yellow,2,-97.760735,78.048119,-241.500000
136,Yellow,3,-94.993134,79.708618,-229.500000
136,Yellow,4,-97.207237,73.066521,-241.500000
136,Yellow,5,-97.760735,75.280518,-238.500000
136,Yellow,6,-96.653732,74.727020,-235.500000
136,Yellow,7,-96.100235,73.066521,-229.500000
136,Yellow,8,-98.867737,75.280518,-232.500000
136,Yellow,9,-102.742332,74.727020,-226.500000
137,Yellow,0,-54.199837,-120.332481,-133.500000
137,Yellow,1,-48.469135,-120.332481,-133.500000
137,Yellow,2,-46.558933,-122.720284,-133.500000
137,Yellow,3,-47.514034,-120.809982,-124.500000
137,Yellow,4,-47.991535,-125.108078,-127.500000
137,Yellow,5,-48.469135,-125.585579,-130.500000
137,Yellow,6,-47.514034,-123.197784,-130.500000
138,Yellow,0,-144.834732,-158.622879,-157.500000
138,Yellow,1,-140.139832,-156.744980,-160.500000
138,Yellow,2,-139.200836,-156.275482,-157.500000
138,Yellow,3,-136.853333,-154.866974,-151.500000
138,Yellow,4,-137.322830,-160.500885,-154.500000
138,Yellow,5,-138.261841,-161.909378,-154.500000
138,Yellow,6,-137.322830,-161.439880,-151.500000
138,Yellow,7,-136.383835,-160.500885,-148.500000
139,Yellow,0,-201.986237,-65.444382,-133.500000
139,Yellow,1,-197.369339,-66.367783,-133.500000
139,Yellow,2,-195.060928,-69.137878,-133.500000
139,Yellow,3,-194.137543,-69.599579,-127.500000
139,Yellow,4,-192.290741,-73.754784,-127.500000
139,Yellow,5,-193.675842,-73.293182,-127.500000
139,Yellow,6,-191.367432,-72.831482,-118.500000
139,Yellow,7,-191.367432,-71.908081,-118.500000
139,Yellow,8,-193.214142,-71.908081,-115.500000
139,Yellow,9,-196.907639,-70.984680,-121.500000
140,Yellow,0,56.998264,-41.616680,-118.500000
140,Yellow,1,61.085564,-42.979080,-118.500000
140,Yellow,2,63.356266,-43.887383,-115.500000
140,Yellow,3,62.902164,-41.616680,-109.500000
140,Yellow,4,59.723064,-45.249783,-109.500000
140,Yellow,5,60.177265,-44.341579,-112.500000
140,Yellow,6,60.631367,-44.341579,-115.500000
140,Yellow,7,62.447964,-42.979080,-115.500000
141,Yellow,0,14.525465,-172.268784,-124.500000
141,Yellow,1,18.547066,-171.821976,-121.500000
141,Yellow,2,18.100164,-170.928284,-121.500000
141,Yellow,3,19.887566,-169.140884,-115.500000
142,Yellow,0,140.248871,181.001114,-109.500000
142,Yellow,1,141.909470,181.554626,-106.500000
142,Yellow,2,143.016464,178.787018,-106.500000
142,Yellow,3,140.248871,178.787018,-103.500000
142,Yellow,4,139.141861,176.573013,-109.500000
142,Yellow,5,139.695358,178.233521,-109.500000
142,Yellow,6,141.355865,178.787018,-115.500000
142,Yellow,7,141.355865,178.787018,-112.500000
142,Yellow,8,142.462967,178.787018,-109.500000
143,Yellow,0,-133.813431,-94.327980,-118.500000
143,Yellow,1,-133.270538,-93.785080,-115.500000
143,Yellow,2,-130.556229,-96.499382,-115.500000
143,Yellow,3,-127.841934,-96.499382,-109.500000
144,Yellow,0,-121.664932,65.681122,-112.500000
144,Yellow,1,-118.470139,65.148621,-112.500000
144,Yellow,2,-115.807838,61.421417,-112.500000
145,Yellow,0,-81.238335,136.603317,-115.500000
145,Yellow,1,-79.148537,136.080826,-118.500000
145,Yellow,2,-76.536232,129.288925,-118.500000
145,Yellow,3,-77.058739,128.766525,-112.500000
145,Yellow,4,-77.058739,127.721619,-115.500000
145,Yellow,5,-77.581139,127.721619,-112.500000
146,Yellow,0,52.566265,-114.060883,-97.500000
146,Yellow,1,57.181564,-114.573685,-94.500000
146,Yellow,2,57.694366,-114.060883,-91.500000
146,Yellow,3,56.668766,-110.983978,-82.500000
146,Yellow,4,55.643166,-114.060883,-88.500000
146,Yellow,5,56.668766,-115.599281,-88.500000
146,Yellow,6,56.155964,-114.060883,-88.500000
146,Yellow,7,58.719963,-113.035179,-91.500000
146,Yellow,8,56.668766,-111.496780,-88.500000
146,Yellow,9,55.643166,-109.958382,-91.500000
147,Yellow,0,187.563370,113.047020,4.500000
147,Yellow,1,185.934860,113.047020,4.500000
147,Yellow,2,188.649170,109.789818,-1.500000
147,Yellow,3,188.649170,109.246918,-7.500000
147,Yellow,4,186.477661,109.246918,-7.500000
147,Yellow,5,184.849060,111.961220,-7.500000
148,Yellow,0,-147.779831,-6.198581,-97.500000
148,Yellow,1,-145.765732,-7.205581,-97.500000
148,Yellow,2,-141.234039,-10.730181,-97.500000
148,Yellow,3,-139.723434,-10.226681,-91.500000
148,Yellow,4,-140.227036,-12.240781,-91.500000
149,Yellow,0,100.151062,-130.661285,-85.500000
149,Yellow,1,105.591164,-130.166779,-85.500000
149,Yellow,2,103.612968,-128.683075,-79.500000
149,Yellow,3,103.118462,-125.221184,-73.500000
149,Yellow,4,101.634766,-127.199379,-73.500000
149,Yellow,5,101.634766,-129.177673,-79.500000
149,Yellow,6,101.634766,-127.693977,-79.500000
150,Yellow,0,151.849960,-41.344181,-85.500000
150,Yellow,1,155.251266,-40.372379,-85.500000
150,Yellow,2,156.223160,-41.344181,-85.500000
150,Yellow,3,156.709061,-38.914581,-79.500000
150,Yellow,4,154.279465,-41.344181,-79.500000
150,Yellow,5,153.793564,-40.372379,-82.500000
150,Yellow,6,154.279465,-38.914581,-85.500000
150,Yellow,7,152.335861,-37.942780,-85.500000
151,Yellow,0,84.292267,91.703720,-79.500000
151,Yellow,1,87.157661,91.226219,-82.500000
151,Yellow,2,89.067863,89.316017,-82.500000
151,Yellow,3,88.590263,87.405716,-82.500000
151,Yellow,4,87.635162,85.973022,-85.500000
151,Yellow,5,89.067863,87.405716,-85.500000
151,Yellow,6,90.022964,89.793518,-85.500000
151,Yellow,7,89.545464,87.883316,-85.500000
151,Yellow,8,90.500565,91.226219,-88.500000
151,Yellow,9,86.680061,90.748619,-85.500000
152,Yellow,0,13.494965,57.568218,-79.500000
152,Yellow,1,13.494965,57.568218,-79.500000
152,Yellow,2,15.708965,51.479519,-82.500000
152,Yellow,3,15.155465,52.586620,-76.500000
152,Yellow,4,16.262465,48.712021,-82.500000
152,Yellow,5,14.048465,51.479519,-82.500000
152,Yellow,6,16.815966,52.033020,-79.500000
152,Yellow,7,17.923065,52.586620,-82.500000
152,Yellow,8,17.369465,54.247120,-79.500000
152,Yellow,9,14.048465,55.907619,-76.500000
153,Yellow,0,68.675667,66.903320,-82.500000
153,Yellow,1,71.390068,66.903320,-82.500000
153,Yellow,2,72.475761,62.560421,-85.500000
153,Yellow,3,71.932861,63.646118,-85.500000
153,Yellow,4,73.018661,59.846119,-85.500000
153,Yellow,5,69.761467,61.474720,-85.500000
153,Yellow,6,73.018661,62.560421,-88.500000
153,Yellow,7,74.104362,64.731918,-85.500000
153,Yellow,8,74.104362,66.903320,-85.500000
153,Yellow,9,69.218567,65.817619,-85.500000
154,Yellow,0,-152.015335,35.863121,-76.500000
154,Yellow,1,-150.418030,33.200821,-76.500000
154,Yellow,2,-144.560837,30.538420,-76.500000
155,Yellow,0,-13.340136,96.519417,-79.500000
155,Yellow,1,-12.333136,97.022919,-79.500000
155,Yellow,2,-9.815536,92.491219,-82.500000
155,Yellow,3,-9.312036,90.980721,-79.500000
155,Yellow,4,-10.822536,90.477119,-79.500000
155,Yellow,5,-10.822536,90.477119,-79.500000
155,Yellow,6,-9.815536,94.001816,-79.500000
156,Yellow,0,-202.927734,136.720215,-97.500000
156,Yellow,1,-202.374237,132.845612,-97.500000
156,Yellow,2,-197.946136,127.310516,-106.500000
156,Yellow,3,-197.392639,122.328918,-103.500000
156,Yellow,4,-197.946136,124.543022,-97.500000
156,Yellow,5,-197.392639,127.310516,-97.500000
157,Yellow,4,-42.069035,-180.643677,-103.500000
157,Yellow,5,-41.526134,-182.272278,-103.500000
157,Yellow,6,-42.611935,-181.729385,-106.500000
157,Yellow,7,-42.611935,-179.015076,-100.500000
157,Yellow,8,-41.526134,-176.300781,-97.500000
157,Yellow,9,-45.326237,-176.300781,-103.500000
158,Yellow,0,199.943359,119.992416,4.500000
158,Yellow,1,199.410858,119.992416,7.500000
159,Yellow,4,-106.063332,181.554626,-106.500000
159,Yellow,5,-109.384438,183.215118,-106.500000
159,Yellow,6,-104.956337,185.982712,-103.500000
159,Yellow,7,-103.295837,184.875626,-100.500000
159,Yellow,8,-104.956337,187.089722,-97.500000
159,Yellow,9,-108.277435,184.875626,-91.500000
160,Yellow,4,-43.154736,142.904617,-73.500000
160,Yellow,5,-42.069035,145.076126,-76.500000
160,Yellow,6,-40.983334,147.790421,-73.500000
160,Yellow,7,-38.268936,145.618912,-70.500000
160,Yellow,8,-38.268936,147.790421,-67.500000
160,Yellow,9,-43.154736,148.876114,-67.500000
161,Yellow,4,-155.210129,7.110019,-73.500000
161,Yellow,5,-156.807541,8.707419,-73.500000
161,Yellow,6,-157.872437,10.837319,-67.500000
161,Yellow,7,-155.210129,9.772419,-67.500000
161,Yellow,8,-155.742630,11.369720,-64.500000
161,Yellow,9,-161.599731,12.434719,-64.500000
162,Yellow,7,-107.883438,-141.864182,-121.500000
162,Yellow,8,-108.405838,-140.819275,-121.500000
162,Yellow,9,-112.063034,-140.296783,-127.500000
163,Yellow,8,139.715668,7.320319,-109.500000
163,Yellow,9,138.726563,7.814819,-109.500000
164,Yellow,9,109.252266,125.650017,-166.500000
165,Yellow,9,34.475166,81.017921,-148.500000
166,Yellow,9,63.632565,209.446426,-127.500000
167,Yellow,9,-6.005135,-106.337379,-124.500000
168,Yellow,9,-55.124134,132.601425,-112.500000
169,Yellow,0,50.419865,-133.504883,-217.500000
169,Yellow,1,58.256565,-137.162079,-217.500000
169,Yellow,2,58.256565,-133.504883,-214.500000
169,Yellow,3,58.779064,-132.459976,-205.500000
169,Yellow,4,57.211666,-137.162079,-214.500000
169,Yellow,5,57.211666,-137.162079,-214.500000
169,Yellow,6,56.689266,-138.206985,-214.500000
169,Yellow,7,55.121864,-138.206985,-214.500000
169,Yellow,8,57.211666,-138.729385,-214.500000
169,Yellow,9,57.211666,-136.117188,-214.500000
170,Yellow,9,-31.466835,-55.039883,-106.500000
171,Yellow,9,189.666061,60.732517,-79.500000
172,Yellow,0,131.441772,-180.314377,-64.500000
172,Yellow,1,135.814865,-178.856674,-64.500000
172,Yellow,2,133.385361,-176.912979,-61.500000
172,Yellow,3,132.413559,-174.969376,-58.500000
172,Yellow,4,131.927658,-177.398987,-58.500000
172,Yellow,5,130.469864,-176.912979,-58.500000
172,Yellow,6,132.413559,-177.398987,-64.500000
172,Yellow,7,132.899460,-174.969376,-61.500000
172,Yellow,8,134.357162,-172.053879,-58.500000
173,Yellow,0,31.283264,-31.028881,-64.500000
173,Yellow,1,34.148563,-31.028881,-61.500000
173,Yellow,2,35.581264,-32.461582,-61.500000
173,Yellow,3,37.491467,-34.371780,-58.500000
173,Yellow,4,37.013966,-33.416679,-58.500000
173,Yellow,5,35.581264,-32.939182,-58.500000
173,Yellow,6,38.924164,-30.551380,-58.500000
174,Yellow,0,-52.814533,0.064819,-70.500000
174,Yellow,1,-50.467136,-1.343581,-70.500000
174,Yellow,2,-49.528133,-4.160481,-67.500000
174,Yellow,3,-48.119637,-4.630081,-64.500000
174,Yellow,4,-48.589134,-6.038481,-64.500000
174,Yellow,5,-49.528133,-4.630081,-67.500000
174,Yellow,6,-49.058636,-3.691081,-64.500000
175,Yellow,0,-45.011635,28.740318,-61.500000
175,Yellow,1,-45.935036,28.278620,-61.500000
175,Yellow,2,-42.241535,24.585119,-58.500000
175,Yellow,3,-40.394733,24.123419,-55.500000
175,Yellow,4,-41.318134,22.738419,-55.500000
175,Yellow,5,-41.318134,25.508518,-55.500000
175,Yellow,6,-40.394733,24.585119,-52.500000
175,Yellow,7,-39.933037,25.970219,-52.500000
176,Yellow,0,28.387165,179.551712,-61.500000
176,Yellow,1,27.932964,178.643417,-61.500000
176,Yellow,2,30.657866,174.102020,-61.500000
176,Yellow,3,29.295465,174.102020,-58.500000
176,Yellow,4,29.749565,172.285416,-58.500000
176,Yellow,5,28.387165,174.556122,-64.500000
176,Yellow,6,30.203665,176.372726,-64.500000
176,Yellow,7,32.020264,177.735123,-64.500000
177,Yellow,0,104.270668,132.845612,-46.500000
177,Yellow,1,104.824165,133.952713,-46.500000
177,Yellow,2,104.824165,127.864021,-46.500000
177,Yellow,3,104.270668,127.310516,-46.500000
177,Yellow,4,104.270668,125.650017,-46.500000
178,Yellow,0,68.675667,127.704323,-49.500000
178,Yellow,1,68.675667,128.790115,-49.500000
178,Yellow,2,71.390068,122.275719,-49.500000
178,Yellow,3,72.475761,121.732819,-46.500000
178,Yellow,4,70.304268,122.818619,-46.500000
178,Yellow,5,71.932861,122.275719,-49.500000
178,Yellow,6,70.847168,127.161522,-55.500000
178,Yellow,7,75.190063,126.075821,-55.500000
178,Yellow,8,72.475761,127.704323,-49.500000
178,Yellow,9,70.304268,129.333023,-49.500000
179,Yellow,0,105.697266,195.069824,-43.500000
179,Yellow,1,104.632263,195.602325,-43.500000
179,Yellow,2,104.632263,192.407516,-40.500000
179,Yellow,3,105.164764,189.212723,-40.500000
179,Yellow,4,104.099861,189.745224,-40.500000
179,Yellow,5,106.229668,191.342621,-40.500000
179,Yellow,6,108.359566,192.940018,-49.500000
179,Yellow,7,107.827065,193.472519,-49.500000
179,Yellow,8,108.359566,195.602325,-43.500000
180,Yellow,0,-34.611633,110.550522,-235.500000
180,Yellow,1,-31.534836,110.550522,-238.500000
180,Yellow,2,-26.919535,106.448021,-238.500000
181,Yellow,0,42.583065,-70.288078,-37.500000
181,Yellow,1,46.240166,-70.288078,-37.500000
181,Yellow,2,45.717766,-69.765579,-37.500000
181,Yellow,3,45.195267,-68.720680,-37.500000
181,Yellow,4,45.717766,-71.855484,-37.500000
181,Yellow,5,45.195267,-71.855484,-40.500000
181,Yellow,6,46.762665,-71.855484,-40.500000
182,Yellow,0,79.745262,-58.677181,-37.500000
182,Yellow,1,83.334969,-60.215679,-37.500000
182,Yellow,2,83.847763,-59.702782,-37.500000
182,Yellow,3,83.847763,-58.677181,-37.500000
182,Yellow,4,83.847763,-60.215679,-37.500000
