SERIES,COLOR,FRAME,X,Y,Z
293,Red,6,-228.172913,328.808563,-228.583038
293,Red,7,-237.344055,324.031799,-218.389679
293,Red,8,-234.501633,324.034302,-220.044708
293,Red,9,-229.508057,329.806854,-222.361053
293,Red,10,-214.519943,328.890350,-227.018646
293,Red,11,-212.588120,325.816711,-238.925964
293,Red,12,-226.677521,324.858215,-227.675232
293,Red,13,-213.680557,326.858337,-238.995148
293,Red,14,-224.025269,334.968079,-220.526306
293,Red,15,-224.456146,336.681824,-216.848572
294,Red,3,-221.416275,305.423492,-49.842438
294,Red,4,-220.034271,301.269470,-47.573395
294,Red,5,-218.555084,301.172058,-47.181488
294,Red,6,-215.071304,299.208374,-60.964935
294,Red,7,-217.967880,295.764099,-54.672150
294,Red,8,-215.315887,297.397583,-52.676147
294,Red,9,-215.212738,300.085388,-55.842010
294,Red,10,-207.352295,300.391907,-59.485840
294,Red,11,-205.352234,300.923431,-63.930664
294,Red,12,-210.663300,297.553558,-59.587311
294,Red,13,-204.222565,301.184967,-65.619904
294,Red,14,-203.347488,306.219696,-56.393951
294,Red,15,-206.190002,308.131409,-55.742767
295,Red,8,-311.116760,340.309235,-123.458466
295,Red,9,-309.374207,346.434998,-126.111206
295,Red,10,-296.247437,346.721771,-127.312286
295,Red,11,-294.992126,347.268890,-136.089539
295,Red,12,-304.319580,341.391174,-125.264984
295,Red,13,-294.752747,348.042847,-137.780762
295,Red,14,-295.335754,355.503845,-123.632629
295,Red,15,-299.888062,356.429504,-127.189606
296,Red,15,-274.469971,267.688751,-152.394135
297,Red,5,-187.417557,194.935638,-90.813232
297,Red,6,-181.778534,195.954224,-93.325989
297,Red,7,-187.842010,194.652618,-91.430145
297,Red,8,-187.244583,197.015900,-92.700287
297,Red,9,-184.610535,196.604187,-89.646881
297,Red,10,-177.096191,195.792816,-93.251831
297,Red,11,-171.931213,194.627258,-96.774384
297,Red,12,-181.274048,191.589111,-90.026001
297,Red,13,-171.559067,194.656708,-93.533905
297,Red,14,-175.649582,197.799255,-90.182159
297,Red,15,-178.628143,198.636993,-89.773010
298,Green,0,365.473145,294.991577,-45.238716
298,Green,1,361.310913,294.795349,-46.588379
298,Green,2,365.075684,296.008057,-61.824661
298,Green,3,363.107300,301.702148,-55.749084
298,Green,4,348.861633,297.727112,-60.614586
298,Green,5,352.888123,296.610046,-58.169601
298,Green,6,356.153534,297.424988,-46.477158
299,Red,3,-52.832642,301.665894,-155.260834
299,Red,4,-55.268005,298.820190,-155.190491
299,Red,5,-55.157379,294.901245,-153.679565
299,Red,6,-47.171295,293.912109,-158.499359
299,Red,7,-54.593506,292.017670,-154.120331
299,Red,8,-51.693329,290.355743,-153.981384
299,Red,9,-50.419342,293.294647,-154.139099
299,Red,10,-41.022919,295.808685,-151.465393
299,Red,11,-36.799561,295.053925,-157.412415
299,Red,12,-47.859009,294.761200,-155.617340
299,Red,13,-38.527344,296.505371,-158.704254
299,Red,14,-47.251068,300.024963,-158.337952
299,Red,15,-46.640289,299.628479,-157.109528
300,Green,0,-0.822235,-276.850403,-44.584946
300,Green,1,-8.821777,-273.937164,-35.563347
300,Green,2,-7.816101,-276.220398,-38.735100
300,Green,3,-6.149963,-276.132721,-37.620293
301,Red,11,-157.403336,287.290619,-237.633575
301,Red,12,-171.270142,288.427734,-228.136475
301,Red,13,-159.016235,287.973114,-241.119110
301,Red,14,-167.417908,293.661621,-227.543549
301,Red,15,-169.594116,296.010956,-223.964691
302,Red,9,-114.484253,361.704529,-218.615021
302,Red,10,-104.332458,363.971313,-215.673584
302,Red,11,-101.078629,363.082550,-226.531250
302,Red,12,-116.941101,364.413208,-228.254181
302,Red,13,-105.334045,361.432800,-231.902771
303,Red,7,-30.713257,294.344971,-186.767792
303,Red,8,-27.171082,295.642456,-188.852127
303,Red,9,-24.672119,299.352509,-188.195297
303,Red,10,-12.487244,297.720825,-183.876877
303,Red,11,-13.390594,298.123901,-187.513458
303,Red,12,-25.581207,299.003693,-193.056580
303,Red,13,-17.020813,300.124146,-200.006226
303,Red,14,-27.083313,303.931213,-193.422073
303,Red,15,-26.426392,303.827362,-192.069397
304,Red,5,-37.354828,221.035034,-197.262665
304,Red,6,-31.790527,222.011505,-205.105896
304,Red,7,-37.918365,218.699142,-206.629471
304,Red,8,-35.275146,219.553177,-209.365341
304,Red,9,-32.713684,219.866699,-211.084930
304,Red,10,-23.739563,220.793610,-208.805374
304,Red,11,-22.484344,218.508362,-213.331665
304,Red,12,-34.566711,219.157013,-213.187805
304,Red,13,-22.804474,218.917389,-215.171371
304,Red,14,-33.606445,221.989441,-211.807800
304,Red,15,-34.799194,223.648682,-211.897797
305,Red,7,-89.175568,405.710236,-200.886093
305,Red,8,-85.839630,406.371674,-203.642120
305,Red,9,-85.115005,409.614349,-199.892975
305,Red,10,-72.054825,412.945496,-198.759384
305,Red,11,-70.934616,411.439056,-207.579941
305,Red,12,-85.891479,412.217834,-210.762390
305,Red,13,-74.546417,413.028717,-217.738754
305,Red,14,-75.139709,421.084167,-218.875809
305,Red,15,-87.862091,416.446167,-208.817535
306,Red,13,-0.948029,243.371094,-64.727921
306,Red,14,-2.952972,247.458923,-65.548248
306,Red,15,-3.676056,245.497528,-69.496696
307,Red,7,-69.349426,218.570602,-76.276825
307,Red,8,-67.121094,218.615265,-72.537109
307,Red,9,-65.931244,220.518127,-69.805145
307,Red,10,-60.914276,219.919632,-71.883774
307,Red,11,-57.973694,219.015518,-76.877594
307,Red,12,-62.396423,219.057907,-77.366150
307,Red,13,-58.359589,220.893250,-77.945663
307,Red,14,-63.098267,224.544006,-77.874680
307,Red,15,-63.739563,225.960602,-79.017883
308,Red,14,-102.519897,305.385498,-93.679466
308,Red,15,-104.930420,306.425415,-95.979759
309,Red,5,-139.905975,295.551605,-74.297165
309,Red,6,-135.715271,295.193024,-76.121460
309,Red,7,-137.374664,295.456360,-70.620529
309,Red,8,-138.971222,297.185120,-73.337601
309,Red,9,-134.841431,299.581573,-69.631180
309,Red,10,-129.578918,298.508606,-76.343445
309,Red,11,-127.660095,299.082153,-85.499008
309,Red,12,-133.748932,297.760742,-77.622986
309,Red,13,-127.070343,299.848206,-84.318497
309,Red,14,-129.246490,305.138245,-76.535004
309,Red,15,-131.178345,304.874451,-75.663055
310,Green,0,306.777740,236.478409,37.479141
310,Green,1,301.268066,232.801041,35.633484
310,Green,2,309.949646,235.377167,37.236694
310,Green,3,307.692657,235.827057,36.754807
310,Green,4,302.186493,236.796600,30.948013
311,Green,0,51.686981,-293.127228,-23.038208
311,Green,1,41.569046,-290.709442,-20.198425
311,Green,2,47.223068,-289.513855,-23.667023
311,Green,3,44.216187,-287.280029,-22.208038
311,Green,4,44.366577,-285.835083,-25.454117
312,Red,5,-198.989655,323.868256,-136.214706
312,Red,6,-195.904266,322.749573,-144.911438
312,Red,7,-202.746368,319.255035,-137.416260
312,Red,8,-199.602539,320.532776,-137.934448
312,Red,9,-195.950897,323.921143,-136.867035
312,Red,10,-185.343170,324.226898,-138.535294
312,Red,11,-183.632172,321.706665,-147.839874
312,Red,12,-192.333191,321.780640,-140.895721
312,Red,13,-184.134521,322.547241,-147.716522
312,Red,14,-189.028107,329.128235,-137.971878
312,Red,15,-190.339294,330.824646,-137.185242
313,Red,13,-243.805115,406.534271,-127.819534
313,Red,14,-245.605499,411.556824,-112.314537
313,Red,15,-248.524872,414.121887,-116.186195
314,Red,5,-248.017883,369.372589,-97.662758
314,Red,6,-240.943115,371.405579,-101.985306
314,Red,7,-248.208771,369.627686,-98.049995
314,Red,8,-245.586548,368.702911,-97.994781
314,Red,9,-243.007019,372.354706,-99.784744
314,Red,10,-235.561340,369.382385,-105.747101
314,Red,11,-231.576080,370.011047,-112.326927
314,Red,12,-238.593170,370.075867,-101.529297
314,Red,13,-232.333740,371.451385,-115.369423
314,Red,14,-232.002594,377.358643,-97.950882
314,Red,15,-234.995239,379.256561,-98.491119
315,Red,5,-209.550369,350.831360,-30.992447
315,Red,6,-207.705414,349.755371,-35.398239
315,Red,7,-209.957962,349.873657,-29.505951
315,Red,8,-208.760468,349.747192,-30.445923
315,Red,9,-209.621063,353.488556,-30.427826
315,Red,10,-201.357620,355.319031,-31.799606
315,Red,11,-198.666702,355.409668,-37.664673
315,Red,12,-203.487915,352.181274,-33.553436
315,Red,13,-198.797882,356.872803,-42.852371
315,Red,14,-196.978867,363.024231,-30.548172
315,Red,15,-198.178421,362.213593,-33.232727
316,Red,5,-261.629150,251.060059,-37.761505
316,Red,6,-258.073853,251.001404,-43.695358
316,Red,7,-262.363922,251.130035,-43.101547
316,Red,8,-258.132782,249.176117,-39.847992
316,Red,9,-258.812317,250.137054,-41.824432
316,Red,10,-250.939331,253.309204,-49.168533
316,Red,11,-250.005096,251.143585,-54.608749
316,Red,12,-253.127991,249.632172,-50.361252
316,Red,13,-247.106842,252.219330,-53.298889
316,Red,14,-246.993408,255.736816,-40.921371
316,Red,15,-250.454285,257.212463,-41.476715
317,Red,5,-239.468811,253.016541,15.004837
317,Red,6,-238.704529,252.979324,14.289597
317,Red,7,-238.874451,253.007172,14.388718
317,Red,8,-238.180725,252.709793,15.814041
317,Red,9,-237.039032,253.620422,12.311447
317,Red,10,-232.922424,255.304199,7.576462
317,Red,11,-231.393372,251.889038,8.991150
317,Red,12,-234.541779,250.512711,11.971283
317,Red,13,-229.541351,254.415482,7.833755
317,Red,14,-226.273895,257.666443,15.886673
317,Red,15,-228.420715,257.885803,18.124649
318,Red,5,-193.030518,256.174255,26.434708
318,Red,6,-191.277771,256.531555,25.426605
318,Red,7,-192.127075,256.254547,25.961395
318,Red,8,-191.159454,256.686218,25.678864
318,Red,9,-192.187286,255.722183,25.447968
318,Red,10,-188.000305,256.789917,22.018829
318,Red,11,-186.823303,256.901428,20.891739
318,Red,12,-189.793518,255.922867,21.897720
318,Red,13,-184.660797,258.482208,20.175323
318,Red,14,-181.275452,260.918152,27.045349
318,Red,15,-184.267700,262.024841,25.259766
319,Red,8,-218.186584,303.747162,-16.188934
319,Red,9,-217.739258,304.656097,-18.560287
319,Red,10,-211.958557,304.842957,-21.906662
319,Red,11,-212.316223,305.239319,-28.438782
319,Red,12,-213.711884,302.467224,-19.701172
319,Red,13,-207.706512,306.916687,-28.594696
319,Red,14,-205.187042,311.691437,-18.940216
319,Red,15,-208.015808,310.243469,-19.853287
320,Red,7,-122.394012,301.795776,-2.482681
320,Red,8,-120.855408,302.855804,-5.185318
320,Red,9,-122.073486,305.401550,-5.889038
320,Red,10,-117.646454,304.528625,-11.602997
320,Red,11,-116.572113,303.465332,-13.356079
320,Red,12,-119.838593,304.212463,-11.755936
320,Red,13,-116.238647,305.931580,-12.932724
320,Red,14,-114.001740,309.328369,-5.937836
320,Red,15,-116.363434,309.347443,-9.076614
321,Red,7,-382.558502,170.375183,-233.407501
321,Red,8,-376.969788,170.231155,-240.303070
321,Red,9,-369.336639,175.409821,-246.098511
321,Red,10,-354.906219,173.843033,-252.391541
321,Red,11,-353.995758,169.480423,-260.724731
321,Red,12,-365.844360,168.321884,-244.695679
321,Red,13,-354.463593,167.022247,-261.326660
321,Red,14,-362.406494,176.209442,-231.279358
321,Red,15,-364.946198,177.499268,-226.465637
322,Green,0,25.832169,-215.814957,-68.192596
322,Green,1,18.160812,-210.307419,-61.855759
322,Green,2,18.739365,-212.381073,-58.240021
322,Green,3,17.092026,-220.723572,-45.368698
323,Green,0,242.434387,287.753845,55.498795
323,Green,1,243.155273,284.439728,51.006882
323,Green,2,246.204895,287.880859,43.202621
324,Red,14,-324.771362,117.730865,-102.630981
324,Red,15,-329.274323,118.622681,-101.554855
325,Red,9,-389.146912,86.018707,-90.753708
325,Red,10,-379.866302,82.733459,-101.483398
325,Red,11,-377.782288,80.718567,-104.254150
325,Red,12,-384.455811,77.884857,-88.471817
325,Red,13,-376.115997,82.218262,-106.571381
325,Red,14,-373.522003,87.145020,-86.686005
325,Red,15,-380.107269,89.604858,-86.195496
326,Red,5,-271.536194,193.027496,-87.458572
326,Red,6,-265.646576,193.497650,-99.526230
326,Red,7,-269.993103,191.469788,-92.022018
326,Red,8,-269.498413,191.641418,-92.750534
326,Red,9,-267.282104,193.478943,-96.478210
326,Red,10,-258.048126,192.486237,-103.560791
326,Red,11,-255.321442,190.647308,-105.867462
326,Red,12,-260.455750,188.454559,-97.478973
326,Red,13,-253.774750,191.804077,-105.039993
326,Red,14,-254.366043,195.617249,-86.519058
326,Red,15,-259.098236,196.935425,-82.159943
327,Red,12,-193.406494,111.111282,-54.027847
327,Red,13,-190.132324,114.547981,-54.008072
327,Red,14,-189.466064,115.372063,-55.309143
327,Red,15,-193.320648,116.822670,-50.371490
328,Red,10,-236.525024,23.768776,-52.349548
328,Red,11,-237.694305,23.308456,-53.107849
328,Red,12,-242.328979,20.857422,-48.512375
328,Red,13,-236.839294,23.717064,-57.689468
328,Red,14,-237.160461,26.000336,-40.612961
328,Red,15,-240.688965,26.867218,-38.849823
329,Red,10,-219.135468,-1.906738,-82.033157
329,Red,11,-216.931030,-1.649719,-84.215973
329,Red,12,-220.905975,-3.418182,-82.160919
329,Red,13,-219.298492,-3.249245,-86.522247
329,Red,14,-217.697266,0.123672,-78.260956
329,Red,15,-221.451202,1.891678,-73.209412
330,Red,5,-171.318909,-67.421738,-71.105545
330,Red,6,-170.926666,-67.138290,-71.846893
330,Red,7,-172.633209,-69.345367,-71.502548
330,Red,8,-169.578003,-69.355820,-76.742065
330,Red,9,-167.791595,-70.794815,-79.739441
330,Red,10,-163.247650,-70.826950,-84.401260
330,Red,11,-162.092987,-69.394714,-84.710388
330,Red,12,-165.515045,-70.977524,-82.410675
330,Red,13,-165.116791,-69.886047,-81.632553
330,Red,14,-165.470245,-70.106720,-81.368088
330,Red,15,-167.912018,-68.914078,-78.794464
331,Red,5,-217.102753,-119.552917,-65.502838
331,Red,6,-218.834045,-120.377090,-65.145599
331,Red,7,-221.229523,-120.481064,-62.003021
331,Red,8,-219.814331,-119.503830,-64.719894
331,Red,9,-217.729095,-120.463730,-72.927551
331,Red,10,-213.258362,-122.077682,-77.619644
331,Red,11,-208.783936,-122.399750,-81.546082
331,Red,12,-214.720428,-124.432327,-74.700974
331,Red,13,-211.566620,-122.778931,-81.292923
331,Red,14,-212.913757,-122.787689,-69.080429
331,Red,15,-218.468994,-120.720917,-66.727203
332,Red,5,-321.906189,-57.922882,-41.874390
332,Red,6,-318.752747,-57.049744,-49.419464
332,Red,7,-322.394196,-55.968979,-49.292786
332,Red,8,-322.886475,-55.633270,-48.424591
332,Red,9,-321.262634,-54.395248,-54.194611
332,Red,10,-313.484009,-57.899750,-61.902344
332,Red,11,-309.438904,-60.331421,-71.767120
332,Red,12,-312.937531,-63.977005,-57.528137
332,Red,13,-311.076599,-58.540741,-68.356689
332,Red,14,-307.821960,-57.957260,-56.077484
332,Red,15,-313.850159,-56.333252,-57.891632
333,Green,0,-90.304565,216.104828,6.773590
333,Green,1,-83.682037,213.794586,13.874146
333,Green,2,-85.239258,215.141449,11.110657
333,Green,3,-85.392578,212.985107,12.393555
333,Green,4,-85.589569,211.375427,15.004608
334,Green,0,27.044434,-206.722748,-48.741592
334,Green,1,19.179108,-202.817108,-43.422546
334,Green,2,20.532043,-202.687775,-45.187653
334,Green,3,19.358551,-202.310501,-46.455078
335,Red,14,-298.856232,-69.015442,-52.663422
335,Red,15,-305.464417,-65.847565,-49.759125
336,Green,0,-9.300749,206.567139,4.133118
336,Green,1,-3.204494,206.706451,7.955688
336,Green,2,-7.623547,207.674744,6.693237
336,Green,3,-7.243279,207.344910,7.642639
336,Green,4,-9.950129,205.917267,10.655060
336,Green,5,-8.577795,204.177246,9.186401
337,Red,13,-345.639587,-51.177307,-101.038712
337,Red,14,-343.885803,-49.771210,-84.502075
337,Red,15,-351.491943,-46.166229,-90.200684
338,Red,10,-328.853088,-136.767746,-37.757202
338,Red,11,-325.555695,-139.585541,-44.569611
338,Red,12,-326.312653,-141.420471,-33.153625
338,Red,13,-326.245270,-138.440948,-33.231445
338,Red,14,-322.383026,-138.730072,-18.746368
338,Red,15,-328.121948,-132.252548,-21.771332
339,Red,5,-291.605164,-159.928223,-125.980721
339,Red,6,-285.168701,-157.832809,-143.001328
339,Red,7,-290.792053,-159.046432,-138.190857
339,Red,8,-288.989319,-156.545654,-143.967728
339,Red,9,-286.609680,-159.119400,-152.309753
339,Red,10,-276.927734,-160.787155,-162.379562
339,Red,11,-273.371399,-161.632019,-168.668137
339,Red,12,-281.707703,-165.460022,-156.896805
339,Red,13,-276.023621,-160.948380,-167.107574
339,Red,14,-280.746765,-160.226456,-148.245819
339,Red,15,-284.635101,-158.249847,-151.194153
340,Red,11,-288.639709,-153.287048,-126.305084
340,Red,12,-293.576111,-154.887711,-116.211906
340,Red,13,-290.447937,-152.199997,-124.440033
340,Red,14,-290.412415,-152.414017,-107.406395
340,Red,15,-296.893005,-149.375122,-105.524628
341,Red,6,-319.305573,-139.239014,-78.814156
341,Red,7,-320.558350,-139.428070,-69.004333
341,Red,8,-319.472473,-136.133987,-72.551300
341,Red,9,-317.839081,-139.773544,-83.221985
341,Red,10,-312.549408,-141.853836,-91.911606
341,Red,11,-310.141846,-141.844696,-105.526154
341,Red,12,-313.529205,-145.040649,-88.048279
341,Red,13,-311.405273,-142.157837,-99.718948
341,Red,14,-310.067261,-141.065186,-77.853973
341,Red,15,-316.222473,-139.912094,-79.565514
342,Red,7,-307.197418,-156.534851,-217.678299
342,Red,8,-304.289246,-154.037003,-224.546005
342,Red,9,-302.127625,-154.632584,-230.461761
342,Red,10,-287.967590,-155.862885,-237.432037
342,Red,11,-283.356079,-158.846024,-253.083237
342,Red,12,-297.102051,-159.938339,-240.806305
342,Red,13,-288.265503,-159.830582,-254.507965
342,Red,14,-297.991089,-156.831161,-226.605072
342,Red,15,-302.309601,-155.469711,-226.614288
343,Red,13,-363.468475,-183.368698,-118.599411
343,Red,14,-364.507141,-183.030930,-102.224182
343,Red,15,-370.680908,-179.718582,-100.655823
344,Red,13,-392.527710,-123.334351,-151.850555
344,Red,14,-393.587585,-121.601532,-131.783920
344,Red,15,-402.193390,-122.079224,-129.059967
345,Green,0,-16.857178,129.678833,2.487305
345,Green,1,-12.117432,129.029999,6.592560
345,Green,2,-11.215973,130.647430,4.967346
345,Green,3,-12.815414,126.999725,1.865540
345,Green,4,-14.763123,125.362091,1.822174
345,Green,5,-14.350189,125.673492,1.439850
345,Green,6,-13.141083,124.829285,0.292480
345,Green,7,-13.907547,126.011230,-0.379425
345,Green,8,-13.787659,126.011566,0.198700
345,Green,9,-13.612030,126.152313,1.098724
345,Green,10,-10.866608,125.419525,4.854492
345,Green,11,-10.811981,125.234131,3.707733
345,Green,12,-14.073517,126.978149,2.179657
345,Green,13,-7.764923,128.864716,1.084442
345,Green,14,-8.762589,130.004822,-1.417023
345,Green,15,-11.076721,129.286789,-3.706139
346,Red,4,-223.169601,-77.863815,-218.712036
346,Red,5,-223.795654,-83.107391,-220.168213
346,Red,6,-214.264725,-84.936890,-226.258102
346,Red,7,-222.336685,-85.046082,-223.168716
346,Red,8,-218.166946,-83.832108,-229.964417
346,Red,9,-213.775284,-84.323578,-236.353729
346,Red,10,-204.042725,-83.401535,-241.947021
346,Red,11,-197.906845,-87.108932,-250.969604
346,Red,12,-213.177429,-88.471344,-244.358017
346,Red,13,-203.255722,-87.556625,-250.872681
346,Red,14,-211.294052,-84.654968,-230.855530
346,Red,15,-214.989639,-83.124893,-233.404144
347,Red,5,-280.792175,10.250328,-225.893280
347,Red,6,-270.580719,9.061333,-233.610901
347,Red,7,-278.817627,6.417007,-230.228531
347,Red,8,-274.104706,7.718414,-238.034790
347,Red,9,-270.093689,9.303932,-242.850403
347,Red,10,-256.182617,7.537567,-247.611084
347,Red,11,-252.872635,5.267838,-257.342316
347,Red,12,-265.889618,1.927429,-248.327682
347,Red,13,-257.898163,5.100693,-255.363876
347,Red,14,-266.642212,9.453629,-234.008392
347,Red,15,-268.312256,11.705505,-233.124542
348,Green,0,262.543579,306.245361,24.582825
348,Green,1,262.987488,302.139496,22.324776
348,Green,2,269.861298,305.537048,21.000404
349,Red,3,-165.421890,82.996811,-159.536362
