SERIES,COLOR,FRAME,X,Y,Z
480,Red,13,-380.685120,261.557251,-238.449326
480,Red,14,-386.156097,269.412598,-223.588882
480,Red,15,-386.129547,269.790192,-226.839096
481,Red,7,-408.669891,248.081116,-52.718262
481,Red,8,-407.308044,246.323547,-62.326050
481,Red,9,-405.908875,245.777863,-60.627441
481,Red,10,-409.636108,237.590271,-58.026947
481,Red,11,-399.393127,243.068054,-68.974152
481,Red,12,-399.869812,244.280487,-70.919617
481,Red,13,-395.107880,245.877197,-77.181427
481,Red,14,-385.596619,250.889557,-70.204651
481,Red,15,-388.621613,252.605423,-71.862152
482,Green,0,-19.528996,-80.615891,-59.771774
482,Green,1,-20.045986,-77.973602,-53.300884
482,Green,2,-21.480736,-76.125748,-47.878494
482,Green,3,-27.639149,-76.904327,-51.811142
482,Green,4,-26.441269,-78.625763,-51.159851
483,Green,0,-37.089745,-102.012955,63.084846
483,Green,1,-39.170906,-102.162086,54.192055
483,Green,2,-37.520645,-102.600716,60.664543
484,Red,12,-417.199005,281.850342,-149.667557
484,Red,13,-408.647369,281.257233,-153.860413
484,Red,14,-406.516724,290.144775,-147.848770
484,Red,15,-409.305084,291.226776,-147.494995
485,Red,7,-412.069489,293.000061,-71.353195
485,Red,8,-409.067749,293.414368,-70.214996
485,Red,9,-405.428528,295.574036,-87.700470
485,Red,10,-410.543030,286.323669,-91.155579
485,Red,11,-398.251312,291.017639,-96.540787
485,Red,12,-400.943848,291.682495,-85.335541
485,Red,13,-394.824921,291.744141,-85.632767
485,Red,14,-387.527252,299.749481,-82.969513
485,Red,15,-392.579224,298.816315,-81.800903
486,Red,8,-392.184540,319.336426,-80.417450
486,Red,9,-388.148071,320.223450,-88.288467
486,Red,10,-392.217163,311.701599,-91.091629
486,Red,11,-383.894348,314.733093,-101.391693
486,Red,12,-382.143890,318.055542,-89.334335
486,Red,13,-374.731476,318.423279,-89.332611
486,Red,14,-368.277435,326.833069,-83.937332
486,Red,15,-372.185760,327.331451,-84.335693
487,Red,8,-376.703461,340.710419,-207.847702
487,Red,9,-370.204498,341.430267,-208.851181
487,Red,10,-372.122223,334.342621,-213.860382
487,Red,11,-357.674133,338.949097,-222.070892
487,Red,12,-364.392303,343.351807,-217.993286
487,Red,13,-354.513123,345.481384,-224.920258
487,Red,14,-358.239807,354.255371,-213.930389
487,Red,15,-359.214172,353.500244,-213.972733
488,Red,7,-429.412201,132.355240,-103.950974
488,Red,8,-428.795166,131.301147,-107.099884
488,Red,9,-423.193512,133.617554,-114.576233
488,Red,10,-422.561127,125.112267,-120.994720
488,Red,11,-415.208160,129.184967,-129.463257
488,Red,12,-417.088409,132.054413,-115.441788
488,Red,13,-412.362274,131.751175,-122.771896
488,Red,14,-407.859406,137.543518,-101.071564
488,Red,15,-409.433472,136.601669,-106.177582
489,Green,0,17.003571,77.722351,-115.349564
489,Green,1,12.339996,81.120270,-100.985306
489,Green,2,11.219116,85.025284,-100.837296
489,Green,3,5.873871,80.581406,-102.772919
489,Green,4,4.056641,78.603943,-104.416031
489,Green,5,4.433014,78.343719,-104.655487
490,Red,12,-435.144745,106.184494,-156.368759
490,Red,13,-429.264313,106.056259,-159.942108
490,Red,14,-430.293884,111.454880,-140.935715
490,Red,15,-432.325073,111.814896,-139.831848
491,Red,14,-429.285614,46.543007,-74.050919
491,Red,15,-431.621185,48.680286,-73.401428
492,Red,12,-401.109711,-33.970253,-76.954742
492,Red,13,-396.901978,-34.620663,-83.381485
492,Red,14,-392.833221,-31.036308,-69.819382
492,Red,15,-394.114014,-30.705463,-67.715530
493,Red,7,-352.969360,-69.661362,-48.941986
493,Red,8,-350.134918,-75.058273,-59.846359
493,Red,9,-344.905029,-74.214157,-69.607468
493,Red,10,-343.505737,-80.740974,-72.820343
493,Red,11,-336.580627,-70.321014,-79.961838
493,Red,12,-341.147644,-70.745644,-66.843155
493,Red,13,-339.297394,-72.086914,-69.678131
493,Red,14,-333.436432,-71.110428,-67.594147
493,Red,15,-338.171692,-70.733871,-64.536896
494,Red,4,-333.991058,-85.079330,-15.710403
494,Red,5,-338.470215,-87.137756,-17.061783
494,Red,6,-337.211792,-88.861023,-30.380859
494,Red,7,-338.150574,-89.062210,-14.788925
494,Red,8,-337.579102,-89.310112,-16.310028
494,Red,9,-336.643860,-89.525284,-16.921097
494,Red,10,-333.073730,-92.208214,-21.637619
494,Red,11,-331.190308,-89.649353,-26.906860
494,Red,12,-332.001190,-91.942528,-22.439957
494,Red,13,-330.329437,-92.253700,-20.508591
494,Red,14,-320.537659,-94.550751,-19.477203
494,Red,15,-324.427246,-92.051743,-19.706131
495,Green,0,-42.062294,-95.147118,42.335182
495,Green,1,-43.337090,-94.631683,37.181450
495,Green,2,-38.930733,-95.339226,42.552780
495,Green,3,-42.299644,-94.689972,42.604568
495,Green,4,-28.223022,-96.889633,45.209213
495,Green,5,-27.150673,-95.629608,46.528259
496,Green,0,-16.306732,-185.531265,-97.945938
496,Green,1,-18.950867,-183.439392,-89.525208
496,Green,2,-20.331154,-177.901642,-83.470230
496,Green,3,-25.783920,-181.268539,-81.649750
497,Red,14,-255.452728,-191.083099,-234.620178
497,Red,15,-255.341125,-194.273743,-243.142136
498,Red,5,-399.453796,-268.913147,-218.594818
498,Red,6,-392.866638,-271.660400,-232.026733
498,Red,7,-404.565735,-273.294556,-209.008636
498,Red,8,-396.085205,-272.724731,-225.031143
498,Red,9,-389.256165,-268.290161,-235.459671
498,Red,10,-377.960510,-276.997070,-244.026031
498,Red,11,-374.131104,-270.454803,-250.022186
498,Red,12,-381.931396,-269.811890,-239.171158
498,Red,13,-374.913177,-268.390137,-253.030579
498,Red,14,-384.370544,-266.299255,-230.747986
498,Red,15,-389.212250,-266.810242,-240.823975
499,Red,7,-438.350494,-358.019897,-208.975082
499,Red,8,-431.342468,-358.059448,-223.313477
499,Red,9,-423.201050,-355.966492,-236.303162
499,Red,10,-410.170807,-363.809967,-249.387009
499,Red,11,-407.353851,-356.787933,-256.455933
499,Red,12,-417.688446,-356.742615,-249.173203
499,Red,13,-410.575439,-354.048676,-259.206879
499,Red,14,-417.176270,-353.458618,-246.530472
499,Red,15,-421.405396,-352.900208,-246.270996
500,Green,0,-130.562469,369.050842,-72.925095
500,Green,1,-129.759735,369.351685,-58.863266
500,Green,2,-134.348160,372.733307,-55.246338
501,Red,5,-367.653778,-366.418671,-163.810486
501,Red,6,-361.376526,-368.977936,-175.599823
501,Red,7,-369.421295,-371.102814,-157.174225
501,Red,8,-364.217377,-370.498383,-166.294678
501,Red,9,-355.556213,-368.659149,-181.819550
501,Red,10,-343.943542,-375.271454,-186.451324
501,Red,11,-343.516296,-366.004852,-195.687988
501,Red,12,-352.859863,-368.012024,-186.104385
501,Red,13,-344.048889,-364.485321,-192.940842
501,Red,14,-349.173859,-365.903748,-175.637344
501,Red,15,-352.725769,-365.242645,-178.328827
502,Red,4,-365.785126,-404.636322,-116.866135
502,Red,5,-371.279022,-410.450287,-114.675140
502,Red,6,-369.562378,-412.032288,-120.761627
502,Red,7,-373.322632,-413.283020,-106.716660
502,Red,8,-371.679199,-412.733704,-117.050262
502,Red,9,-364.581512,-410.758911,-131.251144
502,Red,10,-353.321869,-416.056763,-135.010956
502,Red,11,-353.531281,-410.187073,-139.867996
502,Red,12,-362.535339,-410.479950,-125.935944
502,Red,13,-355.478424,-408.642181,-136.772354
502,Red,14,-358.360840,-412.823486,-131.824860
502,Red,15,-360.571350,-410.716217,-130.459549
503,Red,11,-270.700439,-398.231506,-112.045258
503,Red,12,-280.403656,-400.095276,-106.919098
503,Red,13,-274.145996,-396.197510,-112.833801
503,Red,14,-275.868774,-397.892639,-103.236557
503,Red,15,-278.324463,-397.362366,-105.359650
504,Red,5,-284.039703,-405.327393,-60.117783
504,Red,6,-283.432556,-405.116180,-60.633865
504,Red,7,-284.501953,-403.570129,-51.396179
504,Red,8,-281.925842,-404.519958,-55.507172
504,Red,9,-278.734467,-403.604675,-65.196091
504,Red,10,-270.524353,-407.465698,-68.575058
504,Red,11,-272.592957,-399.964264,-70.169296
504,Red,12,-276.952240,-404.929962,-65.221268
504,Red,13,-273.007629,-400.953064,-71.147308
504,Red,14,-271.938995,-405.369751,-64.626648
504,Red,15,-272.994843,-405.773102,-64.279877
505,Red,5,-412.944336,-280.101624,-83.714844
505,Red,6,-408.546509,-278.101135,-85.872482
505,Red,7,-413.487488,-280.870148,-67.866440
505,Red,8,-411.231140,-281.427765,-80.109528
505,Red,9,-403.660339,-279.066956,-89.915665
505,Red,10,-398.175598,-288.838379,-100.168457
505,Red,11,-394.516754,-282.078430,-106.836136
505,Red,12,-401.620239,-283.563629,-92.796219
505,Red,13,-395.383545,-282.577789,-102.498657
505,Red,14,-393.111938,-284.986542,-86.696548
505,Red,15,-398.970734,-283.813934,-92.174423
506,Red,7,-418.700073,-282.388519,-27.473038
506,Red,8,-418.080658,-283.813049,-36.849030
506,Red,9,-412.142151,-280.033508,-51.694748
506,Red,10,-408.271057,-289.392303,-59.930481
506,Red,11,-407.225830,-283.199921,-63.222641
506,Red,12,-408.900146,-284.366333,-45.570938
506,Red,13,-398.254211,-282.149231,-44.708908
506,Red,14,-397.159546,-286.708862,-39.984451
506,Red,15,-405.556549,-285.610077,-52.651566
507,Green,0,-179.509155,139.873993,-15.672691
507,Green,1,-179.564087,138.026733,-11.716568
507,Green,2,-179.148117,137.985413,-6.701942
507,Green,3,-182.503296,134.106186,0.469667
507,Green,4,-181.683273,138.003189,-1.763321
507,Green,5,-181.582397,137.394653,0.867786
507,Green,6,-182.612839,137.561386,0.455482
507,Green,7,-180.673798,137.693466,6.315884
508,Green,0,-357.653290,-18.681641,-56.728836
508,Green,1,-353.745972,-19.608932,-47.837372
508,Green,2,-353.258850,-16.080231,-34.744812
508,Green,3,-357.670044,-19.221069,-30.499023
508,Green,4,-358.092926,-19.911743,-31.294098
509,Red,8,-356.583801,-264.724670,-42.700333
509,Red,9,-349.231384,-263.915588,-52.085892
509,Red,10,-348.270477,-269.554626,-59.527008
509,Red,11,-347.517944,-265.288177,-61.310104
509,Red,12,-348.750061,-266.495087,-52.685394
509,Red,13,-346.218018,-266.014221,-61.865494
509,Red,14,-342.372681,-269.675049,-53.755478
509,Red,15,-345.693420,-266.160095,-54.833771
510,Green,0,-12.681213,-162.300415,-8.949066
510,Green,1,-14.654419,-160.303680,-10.355141
510,Green,2,-12.766907,-156.637512,-6.097557
510,Green,3,-16.631195,-158.983978,-2.757111
510,Green,4,-16.903259,-160.502228,-2.683769
511,Green,0,141.670410,-174.391739,-25.978088
511,Green,1,136.441986,-169.756424,-27.251740
511,Green,2,134.141785,-165.511612,-25.659454
511,Green,3,132.458405,-168.033585,-26.071686
511,Green,4,130.204269,-168.908585,-29.413208
512,Red,10,-336.158752,-241.729813,-14.700256
512,Red,11,-336.397766,-238.241592,-16.693771
512,Red,12,-336.945801,-239.304810,-17.224869
512,Red,13,-333.060089,-237.561264,-16.388092
512,Red,14,-330.357391,-241.305008,-14.694443
512,Red,15,-330.300781,-238.424805,-12.842621
513,Red,13,-281.359985,-318.962433,-3.282181
513,Red,14,-276.838562,-320.424622,0.719604
513,Red,15,-278.310181,-321.465393,1.005707
514,Red,11,-211.183167,-217.168243,-67.030624
514,Red,12,-210.201965,-218.533051,-58.267197
514,Red,13,-207.778076,-217.669708,-60.077286
514,Red,14,-207.824951,-219.320160,-58.554443
514,Red,15,-208.863068,-218.841522,-59.300293
515,Red,4,-377.687042,69.246765,-52.042053
515,Red,5,-378.495972,68.027008,-53.786438
515,Red,6,-377.459106,64.640076,-50.140350
515,Red,7,-382.803162,67.467087,-49.714294
515,Red,8,-380.978638,64.915604,-44.008514
515,Red,9,-376.472107,65.841949,-56.030884
515,Red,10,-377.996643,57.012943,-66.921921
515,Red,11,-369.031525,61.234390,-57.576691
515,Red,12,-367.962036,60.474579,-47.167221
515,Red,13,-362.528381,61.670837,-49.181244
515,Red,14,-360.778870,64.674370,-49.655502
515,Red,15,-361.913757,63.853600,-50.808014
516,Red,9,-428.838257,89.903885,-46.650482
516,Red,10,-425.410034,78.084923,-46.343719
516,Red,11,-416.816833,84.990128,-52.710068
516,Red,12,-420.108704,84.603294,-45.282257
516,Red,13,-417.873840,86.398933,-49.582611
516,Red,14,-409.295898,90.015167,-39.759644
516,Red,15,-412.958618,89.485069,-41.975983
517,Red,8,-345.186401,54.955048,-27.412506
517,Red,9,-338.710327,56.729660,-33.756195
517,Red,10,-341.596954,48.705811,-34.590881
517,Red,11,-334.645752,50.056305,-34.352356
517,Red,12,-335.440918,50.298630,-24.534729
517,Red,13,-330.737030,50.955551,-25.234650
517,Red,14,-325.275146,53.461075,-25.489227
517,Red,15,-329.960968,52.905563,-23.570313
518,Red,5,-304.620392,-20.618866,-24.751190
518,Red,6,-307.236145,-19.768661,-30.222672
518,Red,7,-305.124695,-16.651382,-21.885452
518,Red,8,-307.229126,-18.212204,-27.740845
518,Red,9,-300.948486,-19.981491,-32.559647
518,Red,10,-303.450378,-26.966621,-38.578064
518,Red,11,-299.860596,-21.104744,-37.002602
518,Red,12,-298.710266,-21.369881,-36.000153
518,Red,13,-293.650940,-22.270264,-38.034889
518,Red,14,-291.452332,-24.009880,-31.667175
518,Red,15,-293.686981,-21.062836,-33.901009
519,Red,15,-262.668396,-13.134293,-3.458496
520,Green,0,-84.637039,68.311020,57.891785
520,Green,1,-84.555977,68.576813,54.799126
521,Red,3,-225.604645,-56.371887,2.933151
521,Red,4,-225.806534,-57.161209,1.808960
521,Red,5,-227.310974,-58.442131,1.781342
521,Red,6,-227.484436,-61.046936,2.791656
521,Red,7,-225.000137,-57.387726,8.368942
521,Red,8,-226.412994,-59.143944,4.378067
521,Red,9,-224.034180,-60.171349,2.163116
521,Red,10,-225.643326,-62.152107,-3.657837
521,Red,11,-224.140671,-61.558907,-3.303665
521,Red,12,-223.008102,-62.301926,5.020874
521,Red,13,-221.669662,-61.410980,1.206299
521,Red,14,-215.296600,-62.252731,6.149139
521,Red,15,-216.955872,-61.659592,7.124969
522,Green,0,-162.219543,302.680786,-34.263100
522,Green,1,-159.317108,300.449097,-32.993057
522,Green,2,-161.320404,301.506104,-27.784775
522,Green,3,-167.660614,298.330750,-21.849941
522,Green,4,-164.318939,300.373077,-21.884010
522,Green,5,-164.142242,299.510193,-20.841000
522,Green,6,-164.445099,303.403015,-27.049816
523,Red,4,-152.491272,-64.549812,5.850342
523,Red,5,-153.084641,-64.248131,4.545670
523,Red,6,-153.289093,-66.419510,2.510925
523,Red,7,-149.592896,-64.987602,5.763290
523,Red,8,-152.028900,-63.411972,5.028595
523,Red,9,-149.328644,-65.255180,1.062424
523,Red,10,-152.425629,-64.004547,0.181763
523,Red,11,-149.845978,-65.812523,3.354675
523,Red,12,-151.538666,-64.471542,3.339935
523,Red,13,-148.452087,-64.868286,5.178818
523,Red,14,-143.525116,-66.037987,6.259735
523,Red,15,-144.069031,-65.552734,3.295654
524,Green,0,293.338013,-105.199951,55.884460
524,Green,1,284.697388,-99.538582,52.701111
524,Green,2,283.416382,-98.805229,50.179657
524,Green,3,283.701599,-98.814651,45.813446
524,Green,4,283.276855,-99.519379,44.646118
524,Green,5,284.906525,-98.068237,47.697968
524,Green,6,279.182159,-95.361641,73.875854
524,Green,7,285.284210,-87.582733,50.344757
524,Green,8,283.612000,-86.240295,61.448261
525,Red,10,-176.302704,-48.167595,4.363785
525,Red,11,-173.393372,-47.950569,8.104584
525,Red,12,-173.614716,-47.662621,10.590714
525,Red,13,-173.023621,-46.439651,13.952179
525,Red,14,-165.000397,-49.467163,12.884201
525,Red,15,-167.363480,-47.330971,12.619995
526,Red,8,-118.112885,-70.748459,17.803802
526,Red,9,-117.064575,-70.148293,16.161682
526,Red,10,-120.627167,-72.203400,16.787888
526,Red,11,-119.183929,-73.748825,17.103271
526,Red,12,-119.563690,-73.166817,18.554596
526,Red,13,-118.804794,-72.545197,20.809052
526,Red,14,-112.520996,-74.859680,21.318512
526,Red,15,-114.087570,-73.739578,20.346832
527,Red,6,-117.773376,-89.193192,-6.582901
527,Red,7,-114.692841,-90.199013,-10.452728
527,Red,8,-116.464249,-89.533844,-12.068359
527,Red,9,-114.855865,-89.660271,-12.356644
527,Red,10,-115.190826,-89.472847,-12.266571
527,Red,11,-115.218262,-90.945473,-12.894180
527,Red,12,-115.001862,-90.471687,-10.733032
527,Red,13,-113.676941,-89.234428,-9.942551
527,Red,14,-109.140961,-91.422653,-8.021667
527,Red,15,-109.021484,-91.283836,-7.713226
528,Red,13,-125.164627,-136.757843,-12.663834
528,Red,14,-120.661880,-139.206253,-12.765625
528,Red,15,-121.006439,-138.184387,-12.589722
529,Red,11,-98.322968,-191.375580,-18.440399
529,Red,12,-99.811432,-192.056915,-14.905167
529,Red,13,-99.861252,-191.133972,-16.643829
529,Red,14,-96.825745,-192.315277,-15.355209
529,Red,15,-97.149765,-191.442032,-16.375107
530,Red,9,-104.263824,-177.251556,8.437729
530,Red,10,-103.930939,-177.559784,9.110275
530,Red,11,-105.861938,-176.663757,7.865555
530,Red,12,-106.107651,-178.259979,7.020187
530,Red,13,-105.662430,-177.081146,3.578964
530,Red,14,-101.246094,-180.241074,8.936234
530,Red,15,-102.586288,-178.470062,6.708542
531,Red,7,-8.710419,-171.806091,-73.519165
531,Red,8,-8.050400,-171.725967,-69.027435
531,Red,9,-4.760529,-169.139069,-71.842438
531,Red,10,-2.630768,-169.228989,-67.931870
531,Red,11,-1.141998,-172.503128,-69.398224
531,Red,12,-10.811920,-168.679123,-66.741669
531,Red,13,-8.200287,-167.576630,-69.689438
531,Red,14,-9.082016,-167.308594,-71.769394
531,Red,15,-8.696533,-168.418518,-72.248077
532,Green,0,-154.685883,-47.551056,61.659172
532,Green,1,-153.370605,-48.251045,57.654114
533,Green,0,-314.880798,-413.148773,-251.918427
533,Green,1,-315.703644,-409.199036,-232.296967
533,Green,2,-320.314728,-393.625702,-216.239655
533,Green,3,-326.598175,-402.293915,-209.138885
534,Red,5,17.598068,-109.534866,-83.934784
534,Red,6,18.119171,-109.893814,-85.377884
534,Red,7,17.971039,-109.365387,-86.969559
534,Red,8,17.060455,-107.646683,-87.127716
534,Red,9,25.147263,-105.662750,-80.456253
534,Red,10,25.786316,-105.004852,-80.211990
534,Red,11,26.016479,-106.331009,-81.418350
534,Red,12,18.017395,-104.126953,-76.443893
534,Red,13,21.654999,-103.487244,-79.308441
534,Red,14,19.853119,-103.592712,-79.174423
534,Red,15,21.414459,-105.509842,-78.367142
535,Red,7,47.886795,-191.201981,-27.046082
535,Red,8,47.139816,-190.409180,-24.268829
535,Red,9,47.843147,-189.314453,-24.004730
535,Red,10,48.192215,-186.330231,-19.336807
535,Red,11,48.020828,-188.048645,-15.233047
535,Red,12,41.264847,-186.737274,-19.596909
535,Red,13,42.739014,-186.136871,-21.316711
535,Red,14,42.759872,-186.425125,-24.397568
535,Red,15,43.287567,-185.983963,-23.745575
536,Red,9,-16.809570,-194.899506,16.112732
536,Red,10,-15.433807,-193.692139,16.270615
536,Red,11,-15.724350,-193.914673,15.872955
536,Red,12,-15.845230,-196.011124,13.640152
536,Red,13,-14.273338,-194.826477,11.569031
536,Red,14,-14.229019,-196.037735,12.356339
536,Red,15,-13.666718,-195.036438,11.445801
537,Green,0,-29.832718,-161.192322,37.291695
537,Green,1,-32.491478,-161.384857,36.662949
537,Green,2,-28.404343,-161.603867,41.286354
537,Green,3,-31.961700,-159.581100,42.347946
537,Green,4,-30.963272,-162.981232,42.236862
538,Red,6,-49.875687,-208.337250,34.633850
538,Red,7,-48.369728,-206.268326,32.793579
538,Red,8,-48.675377,-205.516541,33.475677
538,Red,9,-49.270927,-205.943634,31.989746
538,Red,10,-49.565361,-204.637283,31.550812
538,Red,11,-51.049934,-205.668121,33.215759
538,Red,12,-52.794273,-207.538498,38.554138
538,Red,13,-52.454742,-205.122086,31.708801
538,Red,14,-48.729736,-208.578995,34.133331
538,Red,15,-48.783478,-208.660065,33.704224
539,Red,14,-76.873947,-196.255020,18.073441
539,Red,15,-78.431732,-195.932541,16.511246
540,Red,13,-91.688065,-267.585846,13.990860
540,Red,14,-90.446808,-269.891235,10.948944
540,Red,15,-90.933472,-268.046173,8.970062
541,Red,12,-84.299210,-124.927002,28.326660
541,Red,13,-84.821152,-124.979446,27.224518
541,Red,14,-78.702576,-125.837982,26.789032
541,Red,15,-79.628494,-125.643448,26.808350
542,Red,4,-145.235992,-217.909973,10.159927
542,Red,5,-147.589310,-219.693542,10.940201
542,Red,6,-146.595673,-218.839630,11.471832
542,Red,7,-144.118576,-217.796478,10.825043
542,Red,8,-145.916275,-219.951141,10.939209
542,Red,9,-145.368256,-219.425201,12.045181
542,Red,10,-145.654007,-220.789337,6.641632
542,Red,11,-145.893494,-219.218842,8.535812
542,Red,12,-145.900024,-220.230850,11.294281
542,Red,13,-147.886566,-219.875931,9.598267
542,Red,14,-140.826035,-221.519684,9.573090
542,Red,15,-142.535278,-220.559464,8.535080
543,Red,4,-142.550980,-128.684128,28.142105
543,Red,5,-142.336594,-127.797684,28.961273
543,Red,6,-146.319397,-128.297089,27.579453
543,Red,7,-141.595993,-127.876167,29.395554
543,Red,8,-143.697968,-126.779663,28.429718
543,Red,9,-143.736053,-125.686462,25.681244
543,Red,10,-144.145905,-127.946800,26.855789
543,Red,11,-144.704758,-127.885002,25.653946
543,Red,12,-144.180023,-127.674744,26.322113
543,Red,13,-144.622131,-126.153976,27.581543
543,Red,14,-138.547318,-127.651001,29.932175
543,Red,15,-138.532944,-127.603683,29.786331
544,Green,0,-198.528397,398.404205,-137.709274
544,Green,1,-195.180466,399.398651,-118.962418
544,Green,2,-199.718826,404.856628,-113.909622
544,Green,3,-207.303207,395.087128,-105.347488
544,Green,4,-208.007523,395.103058,-107.087799
545,Green,4,-408.843506,246.390289,-136.885666
546,Red,11,-49.367599,-53.356339,46.543335
546,Red,12,-50.004425,-52.808960,47.641205
546,Red,13,-52.303452,-52.075928,46.019714
546,Red,14,-38.098755,-61.276840,48.641495
546,Red,15,-39.023727,-60.857224,49.091370
547,Red,6,-73.006561,-76.971558,-100.714539
547,Red,7,-74.197052,-75.520233,-101.058868
547,Red,8,-73.572113,-76.017776,-100.568970
547,Red,9,-66.558151,-71.809738,-98.967560
547,Red,10,-66.080246,-72.815964,-98.145554
547,Red,11,-62.700165,-72.401184,-101.312515
547,Red,12,-71.039902,-69.350342,-100.276855
547,Red,13,-66.508072,-71.370667,-102.342545
547,Red,14,-66.656433,-72.800049,-99.684631
547,Red,15,-64.734497,-73.769577,-101.114517
548,Red,15,-176.411224,34.350006,-18.356384
549,Red,8,-167.055511,68.057861,-37.498016
549,Red,9,-161.526794,67.560699,-35.952148
549,Red,10,-163.956879,64.470673,-36.020264
549,Red,11,-159.378281,68.131195,-41.056152
549,Red,12,-161.877686,68.064331,-37.160614
549,Red,13,-158.959320,69.143127,-38.715546
549,Red,14,-154.234238,69.402924,-36.514404
549,Red,15,-154.624939,68.428009,-40.854462
550,Green,0,-11.527939,-222.773315,18.077118
550,Green,1,-15.423225,-222.592529,16.246292
550,Green,2,-12.522606,-220.628540,22.493628
550,Green,3,-15.120087,-220.765503,22.765072
551,Red,11,-97.478439,38.238480,-24.997375
551,Red,12,-99.285583,38.010834,-26.022064
551,Red,13,-97.010635,38.039810,-26.188751
551,Red,14,-92.143066,36.423553,-27.675140
551,Red,15,-92.903366,37.674652,-28.549744
552,Red,4,-123.016144,61.735901,-4.481232
552,Red,5,-123.024765,62.060760,-1.639465
552,Red,6,-123.148941,60.301514,-0.287659
552,Red,7,-120.891319,60.736908,-5.347046
552,Red,8,-123.662811,62.144073,-3.854218
552,Red,9,-120.374214,63.074829,-5.443390
552,Red,10,-123.662415,59.133270,-4.739014
552,Red,11,-120.702354,61.487152,-4.957489
552,Red,12,-121.850342,60.867615,-6.019409
552,Red,13,-119.222626,61.304932,-6.880463
552,Red,14,-113.591331,61.643951,-4.910126
552,Red,15,-115.037628,60.822510,-5.534607
553,Red,11,-149.501480,49.315140,-151.520905
553,Red,12,-155.077545,49.017456,-150.986298
553,Red,13,-149.069565,51.699753,-144.635559
553,Red,14,-151.492859,51.961426,-141.837341
553,Red,15,-153.215729,54.312286,-139.830780
554,Red,13,-59.692474,84.737724,-68.269150
554,Red,14,-56.870087,86.849930,-68.999557
554,Red,15,-56.583618,85.544716,-68.854675
555,Green,0,-294.820160,188.587738,-191.903824
555,Green,1,-291.428772,190.046753,-174.380280
555,Green,2,-296.784515,196.647736,-162.330933
555,Green,3,-303.840546,189.340698,-157.087753
556,Green,0,336.254791,24.122421,-37.256027
556,Green,1,328.980957,33.141563,-41.459351
557,Red,14,-5.710358,123.312347,-57.348389
557,Red,15,-3.561249,122.491493,-55.330566
558,Green,0,-216.945862,-153.783447,43.287628
558,Green,1,-211.758179,-151.776886,37.280632
558,Green,2,-206.003754,-150.228363,42.283188
558,Green,3,-210.987854,-150.601318,50.044144
559,Red,12,60.380829,216.406601,-63.663483
559,Red,13,61.835800,214.693176,-56.594055
559,Red,14,60.569153,216.166519,-63.073669
559,Red,15,64.119476,216.499588,-59.097153
560,Red,8,53.689575,301.680969,-76.013184
560,Red,9,53.751724,302.630310,-73.452942
560,Red,10,46.195602,303.777405,-77.130325
560,Red,11,57.024811,301.322571,-67.737213
560,Red,12,49.573853,301.312103,-81.324738
560,Red,13,52.506668,298.862701,-68.223541
560,Red,14,53.260757,303.021606,-72.299652
560,Red,15,56.407761,302.452759,-74.176849
561,Red,5,56.528259,305.402832,-28.169952
561,Red,6,53.847565,307.638214,-30.274384
561,Red,7,54.032837,308.154999,-31.607361
561,Red,8,51.565186,311.334869,-30.739410
561,Red,9,52.189514,311.934326,-31.021881
561,Red,10,42.541321,312.134705,-28.799988
561,Red,11,52.040070,309.489807,-29.196136
561,Red,12,49.380432,308.940704,-29.004059
561,Red,13,51.554230,308.512878,-25.785889
561,Red,14,52.685364,310.830994,-25.329590
561,Red,15,54.830322,309.281403,-28.371796
562,Red,6,21.229706,364.908264,-48.900177
562,Red,7,19.664368,364.426758,-48.412903
562,Red,8,19.301865,365.933289,-43.628006
562,Red,9,21.222092,369.235992,-44.318329
562,Red,10,10.548035,371.062988,-41.166153
562,Red,11,20.538483,366.921753,-40.032272
562,Red,12,17.231674,369.498657,-47.089371
562,Red,13,19.592209,366.694672,-34.367004
562,Red,14,20.187332,370.815247,-42.596695
562,Red,15,22.873154,368.515991,-42.297150
563,Red,11,-35.336014,407.256805,-96.254578
563,Red,12,-41.479095,410.761719,-97.257263
563,Red,13,-36.397598,406.525391,-88.762207
563,Red,14,-40.231140,411.978851,-99.618652
563,Red,15,-35.277618,410.477478,-99.967697
564,Green,0,-222.161743,-56.432144,-208.659302
564,Green,1,-225.705811,-49.783051,-193.385437
564,Green,2,-226.512238,-41.423111,-183.488464
564,Green,3,-233.006256,-46.464355,-180.234985
564,Green,4,-230.621155,-48.523834,-180.969330
564,Green,5,-235.932556,-53.185959,-182.921112
564,Green,6,-228.562042,-55.122086,-186.830872
565,Red,4,52.987366,329.662537,24.621887
565,Red,5,52.148132,330.855103,30.127563
565,Red,6,51.014175,334.290009,31.883698
565,Red,7,52.335037,334.229675,23.380249
565,Red,8,51.040863,336.779053,31.406036
565,Red,9,50.725510,336.176727,33.950470
565,Red,10,39.073868,337.721375,34.340317
565,Red,11,46.645752,334.396179,34.619415
565,Red,12,47.014313,336.714905,35.870483
565,Red,13,46.947296,333.402466,38.514313
565,Red,14,50.942261,334.896606,34.034088
565,Red,15,54.321411,335.664886,35.932648
566,Red,13,67.639343,401.840149,36.770279
566,Red,14,71.637024,403.814667,26.503662
566,Red,15,75.918335,403.715454,25.384537
567,Green,0,-166.103668,361.417572,-75.735733
