SERIES,COLOR,FRAME,X,Y,Z
104,Yellow,10,-191.453735,92.884293,-51.000000
104,Yellow,11,-189.367035,89.232590,-51.000000
105,Yellow,0,113.207664,122.098389,-225.000000
105,Yellow,1,112.685966,115.316589,-219.000000
105,Yellow,2,110.599266,121.576790,-216.000000
105,Yellow,3,108.512566,117.403290,-213.000000
105,Yellow,4,102.774063,120.011688,-219.000000
105,Yellow,5,100.165665,118.968292,-219.000000
105,Yellow,6,102.774063,118.446693,-222.000000
105,Yellow,7,101.730667,120.533394,-219.000000
105,Yellow,8,102.774063,120.533394,-219.000000
105,Yellow,9,103.295761,114.794891,-219.000000
105,Yellow,10,102.252365,118.968292,-219.000000
105,Yellow,11,104.339165,122.098389,-216.000000
106,Yellow,9,5.632464,95.134590,-12.000000
106,Yellow,10,5.632464,95.646393,-9.000000
106,Yellow,11,5.120664,96.158089,-9.000000
107,Yellow,9,-191.344330,-94.046310,-3.000000
107,Yellow,10,-192.348740,-94.046310,-3.000000
107,Yellow,11,-191.846542,-96.055206,0.000000
108,Yellow,9,-134.594131,157.072495,21.000000
108,Yellow,10,-137.059341,157.565598,21.000000
108,Yellow,11,-135.087143,154.607391,21.000000
109,Yellow,10,-126.889336,4.569492,21.000000
109,Yellow,11,-127.442833,4.015992,27.000000
110,Yellow,0,110.934761,201.938187,-204.000000
110,Yellow,1,111.920761,197.500992,-195.000000
110,Yellow,2,110.934761,201.445190,-192.000000
111,Yellow,11,-20.619835,-192.467010,-36.000000
112,Yellow,11,44.689766,-64.794609,-30.000000
113,Yellow,11,123.641266,16.197292,-45.000000
114,Yellow,11,198.568771,161.152588,-27.000000
115,Yellow,10,160.212463,-151.299911,-3.000000
115,Yellow,11,157.701370,-149.291016,3.000000
116,Yellow,0,9.545264,179.163498,18.000000
116,Yellow,1,10.549664,176.150085,21.000000
116,Yellow,2,10.047464,175.145691,24.000000
116,Yellow,3,11.051964,175.145691,18.000000
116,Yellow,4,9.545264,174.141190,18.000000
116,Yellow,5,11.554164,174.141190,18.000000
117,Yellow,11,180.451965,88.541389,6.000000
118,Yellow,11,-68.264435,101.884193,0.000000
119,Yellow,0,69.722961,-105.339005,-198.000000
119,Yellow,1,69.722961,-107.275711,-195.000000
119,Yellow,2,62.944664,-100.013206,-186.000000
119,Yellow,3,61.007965,-102.434006,-180.000000
119,Yellow,4,57.134663,-103.402405,-189.000000
119,Yellow,5,55.682163,-103.402405,-186.000000
119,Yellow,6,55.197964,-102.434006,-186.000000
119,Yellow,7,55.197964,-100.981506,-183.000000
119,Yellow,8,56.650463,-102.918205,-183.000000
119,Yellow,9,58.587166,-106.791512,-183.000000
119,Yellow,10,57.618866,-104.370705,-183.000000
119,Yellow,11,59.555466,-103.402405,-183.000000
120,Yellow,0,-177.401733,-124.003510,-192.000000
120,Yellow,1,-175.023636,-128.284012,-192.000000
120,Yellow,2,-175.974930,-124.954712,-186.000000
120,Yellow,3,-175.499329,-127.332809,-183.000000
120,Yellow,4,-179.304230,-124.479111,-183.000000
120,Yellow,5,-179.304230,-126.381607,-183.000000
121,Yellow,0,-143.009842,15.948292,-186.000000
121,Yellow,1,-140.673035,13.144192,-186.000000
121,Yellow,2,-140.205734,15.013592,-180.000000
121,Yellow,3,-139.738342,13.144192,-177.000000
121,Yellow,4,-142.542542,14.078892,-180.000000
121,Yellow,5,-143.477234,12.209392,-183.000000
121,Yellow,6,-141.607742,13.611492,-183.000000
121,Yellow,7,-143.477234,15.948292,-180.000000
122,Yellow,0,113.472466,53.275494,-186.000000
122,Yellow,1,113.472466,48.222191,-186.000000
122,Yellow,2,111.175461,54.194290,-180.000000
122,Yellow,3,108.419167,51.897392,-177.000000
122,Yellow,4,103.825264,53.734890,-186.000000
122,Yellow,5,104.284668,50.519192,-186.000000
123,Yellow,4,132.153671,-41.925407,-210.000000
123,Yellow,5,131.046661,-43.032410,-210.000000
123,Yellow,6,131.046661,-41.925407,-210.000000
123,Yellow,7,130.493164,-41.925407,-207.000000
123,Yellow,8,132.707260,-44.139408,-204.000000
123,Yellow,9,134.921265,-46.907009,-201.000000
123,Yellow,10,132.153671,-43.585907,-201.000000
123,Yellow,11,134.367767,-42.478909,-198.000000
124,Yellow,4,-153.039932,-183.783707,-216.000000
124,Yellow,5,-151.954529,-186.497314,-213.000000
124,Yellow,6,-150.869141,-185.954605,-207.000000
124,Yellow,7,-153.039932,-188.668106,-204.000000
124,Yellow,8,-155.210739,-190.838913,-204.000000
124,Yellow,9,-153.582642,-196.266006,-204.000000
124,Yellow,10,-154.668030,-193.552414,-201.000000
124,Yellow,11,-155.210739,-193.009705,-195.000000
125,Yellow,0,-140.973129,169.278992,-261.000000
125,Yellow,1,-136.185242,166.087097,-255.000000
125,Yellow,2,-136.185242,170.342896,-252.000000
126,Yellow,4,147.894958,163.959091,-186.000000
126,Yellow,5,145.766968,165.023087,-186.000000
126,Yellow,6,145.234970,165.555099,-186.000000
126,Yellow,7,146.298965,166.087097,-183.000000
126,Yellow,8,146.830963,166.618988,-180.000000
126,Yellow,9,148.426971,161.831192,-186.000000
126,Yellow,10,145.766968,165.023087,-183.000000
126,Yellow,11,147.894958,167.150986,-183.000000
127,Yellow,0,-143.961731,120.588295,24.000000
127,Yellow,1,-145.440842,119.602188,27.000000
127,Yellow,2,-142.975632,116.150993,27.000000
127,Yellow,3,-142.975632,116.644089,24.000000
128,Yellow,6,3.654764,109.056389,-234.000000
128,Yellow,7,3.133064,111.664795,-234.000000
128,Yellow,8,3.133064,108.534691,-231.000000
128,Yellow,9,2.611364,103.839592,-231.000000
128,Yellow,10,0.003064,106.969688,-231.000000
128,Yellow,11,3.654764,108.534691,-225.000000
129,Yellow,6,-84.438637,-144.884308,-216.000000
129,Yellow,7,-84.950333,-143.349014,-204.000000
129,Yellow,8,-85.973938,-145.396011,-204.000000
129,Yellow,9,-84.438637,-152.560806,-207.000000
129,Yellow,10,-85.462135,-151.537201,-210.000000
129,Yellow,11,-86.485634,-150.001907,-207.000000
130,Yellow,7,-46.201534,-64.415108,-222.000000
130,Yellow,8,-46.201534,-64.917305,-216.000000
130,Yellow,9,-44.192738,-70.441811,-216.000000
130,Yellow,10,-45.699337,-68.935104,-219.000000
130,Yellow,11,-43.690437,-67.428505,-219.000000
131,Yellow,7,-5.670436,195.530685,-231.000000
131,Yellow,8,-4.563436,191.656189,-231.000000
131,Yellow,9,-6.223936,187.781586,-231.000000
131,Yellow,10,-7.331036,192.763199,-228.000000
131,Yellow,11,-4.009936,195.530685,-225.000000
132,Yellow,8,53.188164,78.885689,-219.000000
132,Yellow,9,53.730865,76.172089,-210.000000
132,Yellow,10,53.188164,79.971092,-213.000000
132,Yellow,11,55.358963,80.513794,-213.000000
133,Yellow,8,-24.468336,-137.676605,-207.000000
133,Yellow,9,-19.680435,-142.996414,-207.000000
133,Yellow,10,-22.872335,-138.740509,-207.000000
133,Yellow,11,-21.808336,-137.676605,-204.000000
134,Yellow,7,-73.032234,177.396591,-231.000000
134,Yellow,8,-71.467239,175.309799,-228.000000
134,Yellow,9,-71.467239,172.701385,-225.000000
134,Yellow,10,-74.597336,176.353195,-222.000000
134,Yellow,11,-71.467239,177.396591,-222.000000
135,Yellow,8,109.009468,180.087997,-216.000000
135,Yellow,9,111.568268,174.458588,-210.000000
135,Yellow,10,107.474167,179.064499,-207.000000
135,Yellow,11,109.009468,181.111496,-207.000000
136,Yellow,8,33.652065,-179.926605,-189.000000
136,Yellow,9,36.163166,-184.446609,-189.000000
136,Yellow,10,32.647564,-178.922211,-186.000000
136,Yellow,11,34.656464,-178.419907,-180.000000
137,Yellow,0,-81.379135,176.353195,-255.000000
137,Yellow,1,-76.684036,174.788193,-249.000000
137,Yellow,2,-76.684036,178.961594,-246.000000
137,Yellow,3,-77.205734,174.788193,-243.000000
137,Yellow,4,-81.900833,173.744797,-246.000000
137,Yellow,5,-82.422539,173.744797,-246.000000
137,Yellow,6,-82.422539,173.223099,-249.000000
137,Yellow,7,-83.987534,173.223099,-249.000000
138,Yellow,0,199.479568,-54.501610,18.000000
138,Yellow,1,201.416260,-55.469910,18.000000
138,Yellow,2,198.995361,-53.533207,18.000000
138,Yellow,3,197.542862,-52.080708,21.000000
138,Yellow,4,194.153763,-52.080708,21.000000
138,Yellow,5,195.122070,-51.112408,21.000000
138,Yellow,6,194.637863,-48.207409,27.000000
139,Yellow,10,-142.387634,-77.350006,-222.000000
139,Yellow,11,-139.620041,-77.350006,-216.000000
140,Yellow,10,-194.828232,1.278792,-183.000000
140,Yellow,11,-191.572037,1.278792,-180.000000
141,Yellow,0,-50.003635,-44.579109,-162.000000
141,Yellow,1,-47.875637,-47.239109,-156.000000
141,Yellow,2,-51.599537,-43.515209,-150.000000
141,Yellow,3,-53.727535,-44.579109,-147.000000
141,Yellow,4,-54.791435,-42.983208,-147.000000
141,Yellow,5,-56.387436,-43.515209,-147.000000
141,Yellow,6,-54.791435,-42.451206,-147.000000
142,Yellow,0,1.568064,-93.355606,-156.000000
142,Yellow,1,3.654764,-97.529106,-153.000000
142,Yellow,2,1.568064,-94.399010,-144.000000
143,Yellow,0,129.991959,-197.084503,-135.000000
143,Yellow,1,132.038971,-199.131607,-135.000000
143,Yellow,2,126.409561,-195.549210,-132.000000
143,Yellow,3,123.338966,-195.549210,-126.000000
143,Yellow,4,119.756561,-193.502213,-126.000000
143,Yellow,5,117.197762,-193.502213,-126.000000
143,Yellow,6,117.197762,-191.455109,-123.000000
143,Yellow,7,116.685966,-189.408005,-120.000000
143,Yellow,8,118.733063,-191.966904,-120.000000
143,Yellow,9,122.827164,-191.966904,-120.000000
143,Yellow,10,121.291862,-190.431610,-120.000000
143,Yellow,11,121.803665,-186.337402,-114.000000
144,Yellow,0,47.714264,-59.392910,-129.000000
144,Yellow,1,49.723164,-63.410709,-123.000000
144,Yellow,2,46.207664,-58.890709,-120.000000
144,Yellow,3,45.705364,-59.392910,-117.000000
144,Yellow,4,42.692062,-57.384007,-117.000000
145,Yellow,0,58.536766,183.906998,-120.000000
145,Yellow,1,60.197266,180.585999,-111.000000
145,Yellow,2,59.090263,181.139496,-111.000000
145,Yellow,3,59.090263,181.139496,-111.000000
145,Yellow,4,56.322765,180.032486,-111.000000
145,Yellow,5,55.769165,178.371887,-114.000000
145,Yellow,6,55.215664,182.246490,-114.000000
145,Yellow,7,54.662163,186.121094,-114.000000
145,Yellow,8,55.769165,184.460495,-114.000000
145,Yellow,9,54.662163,183.906998,-114.000000
145,Yellow,10,53.001663,186.674591,-114.000000
145,Yellow,11,55.215664,185.014099,-114.000000
146,Yellow,0,-114.507835,62.604492,-111.000000
146,Yellow,1,-112.337036,59.890991,-108.000000
146,Yellow,2,-111.251633,60.976391,-108.000000
146,Yellow,3,-110.708939,59.890991,-105.000000
146,Yellow,4,-111.794334,58.805592,-105.000000
146,Yellow,5,-113.965134,60.433693,-105.000000
146,Yellow,6,-112.337036,61.519093,-108.000000
146,Yellow,7,-112.879738,64.775291,-108.000000
147,Yellow,0,-183.531937,136.827896,-117.000000
147,Yellow,1,-179.808029,131.507996,-111.000000
147,Yellow,2,-179.276031,130.975998,-111.000000
147,Yellow,3,-179.276031,129.380096,-108.000000
147,Yellow,4,-179.808029,130.443985,-108.000000
147,Yellow,5,-179.276031,128.848099,-108.000000
147,Yellow,6,-176.616135,130.443985,-108.000000
147,Yellow,7,-180.872040,135.763885,-108.000000
148,Yellow,0,-74.597336,187.308487,-120.000000
148,Yellow,1,-74.075638,182.613388,-114.000000
148,Yellow,2,-72.510536,181.569992,-108.000000
148,Yellow,3,-73.032234,180.526596,-108.000000
148,Yellow,4,-74.075638,180.526596,-108.000000
148,Yellow,5,-75.640633,178.961594,-114.000000
148,Yellow,6,-71.988937,180.526596,-114.000000
148,Yellow,7,-74.597336,186.265091,-114.000000
148,Yellow,8,-74.075638,186.265091,-111.000000
149,Yellow,0,183.816971,77.211990,6.000000
149,Yellow,1,182.812561,78.216492,9.000000
149,Yellow,2,181.808060,78.718689,9.000000
149,Yellow,3,181.808060,78.718689,9.000000
149,Yellow,4,178.292465,78.718689,9.000000
149,Yellow,5,178.292465,77.714195,12.000000
150,Yellow,0,-80.344437,111.511192,-246.000000
150,Yellow,1,-78.297432,110.999390,-249.000000
150,Yellow,2,-78.297432,118.675896,-246.000000
151,Yellow,0,-20.615236,54.385490,-99.000000
151,Yellow,1,-19.508236,51.064392,-96.000000
151,Yellow,2,-18.401236,54.385490,-93.000000
151,Yellow,3,-20.061735,52.724991,-90.000000
151,Yellow,4,-20.615236,52.724991,-90.000000
151,Yellow,5,-21.168736,52.724991,-90.000000
151,Yellow,6,-18.954735,54.938992,-90.000000
152,Yellow,0,116.141968,96.794991,-105.000000
152,Yellow,1,117.227364,92.995995,-102.000000
152,Yellow,2,113.971161,95.709496,-102.000000
152,Yellow,3,112.885765,95.709496,-99.000000
153,Yellow,0,58.521366,-15.851908,-87.000000
153,Yellow,1,61.181366,-16.915909,-78.000000
153,Yellow,2,58.521366,-14.256008,-75.000000
153,Yellow,3,56.393463,-13.724009,-72.000000
153,Yellow,4,55.861465,-14.256008,-72.000000
154,Yellow,0,-197.738739,-15.356808,-84.000000
154,Yellow,1,-194.971130,-17.017408,-84.000000
154,Yellow,2,-195.524643,-14.803308,-78.000000
154,Yellow,3,-193.310638,-15.910408,-75.000000
154,Yellow,4,-192.757141,-17.017408,-75.000000
154,Yellow,5,-193.310638,-17.017408,-75.000000
154,Yellow,6,-192.203537,-13.142808,-72.000000
154,Yellow,7,-192.757141,-7.607708,-69.000000
154,Yellow,8,-193.310638,-8.714708,-69.000000
154,Yellow,9,-194.971130,-12.589308,-69.000000
154,Yellow,10,-196.631638,-11.482308,-72.000000
154,Yellow,11,-194.971130,-13.696308,-72.000000
155,Yellow,0,-184.516830,183.085098,-75.000000
155,Yellow,1,-183.431442,176.572693,-72.000000
155,Yellow,2,-180.175140,174.944489,-69.000000
155,Yellow,3,-179.632431,173.859085,-69.000000
155,Yellow,4,-180.175140,174.401794,-72.000000
155,Yellow,5,-181.260635,174.401794,-72.000000
155,Yellow,6,-176.918930,176.029999,-75.000000
155,Yellow,7,-178.547043,180.371597,-75.000000
156,Yellow,0,-162.784531,184.174591,-72.000000
156,Yellow,1,-162.784531,176.726685,-72.000000
157,Yellow,0,-28.689436,211.305786,-87.000000
157,Yellow,1,-27.124336,206.088989,-78.000000
157,Yellow,2,-26.081036,205.567291,-78.000000
158,Yellow,0,-83.926834,185.717392,-81.000000
158,Yellow,1,-82.391533,181.111496,-75.000000
158,Yellow,2,-81.368034,180.599792,-72.000000
158,Yellow,3,-80.856239,179.064499,-69.000000
158,Yellow,4,-79.320938,178.552689,-69.000000
159,Yellow,0,-170.063141,-125.505508,-111.000000
159,Yellow,1,-167.295639,-126.059006,-108.000000
159,Yellow,2,-168.402634,-123.291405,-105.000000
159,Yellow,3,-166.742142,-124.952011,-99.000000
159,Yellow,4,-168.402634,-122.184410,-99.000000
159,Yellow,5,-169.509628,-123.291405,-96.000000
159,Yellow,6,-167.295639,-121.077408,-93.000000
160,Yellow,0,160.730759,163.974899,3.000000
160,Yellow,1,160.237762,162.002792,6.000000
160,Yellow,2,159.251663,162.495789,9.000000
160,Yellow,3,158.265564,162.002792,9.000000
160,Yellow,4,156.293457,162.988892,9.000000
161,Yellow,0,180.181259,-17.173208,-72.000000
161,Yellow,1,183.437469,-18.258608,-66.000000
161,Yellow,2,179.638565,-13.916908,-66.000000
161,Yellow,3,178.010361,-15.545108,-63.000000
161,Yellow,4,174.211472,-15.002408,-63.000000
161,Yellow,5,174.754166,-15.002408,-63.000000
162,Yellow,0,-52.228237,-68.935104,-240.000000
162,Yellow,1,-51.223835,-72.450706,-240.000000
162,Yellow,2,-54.237137,-66.926208,-231.000000
162,Yellow,3,-56.246037,-70.944008,-228.000000
162,Yellow,4,-59.761635,-68.935104,-234.000000
162,Yellow,5,-60.263836,-71.446205,-234.000000
162,Yellow,6,-60.766037,-71.948509,-231.000000
162,Yellow,7,-62.774937,-71.948509,-231.000000
162,Yellow,8,-64.281639,-74.961807,-228.000000
163,Yellow,4,188.325867,-98.841606,-159.000000
163,Yellow,5,187.261871,-101.501610,-159.000000
163,Yellow,6,185.133865,-100.437607,-159.000000
163,Yellow,7,184.601959,-100.437607,-159.000000
163,Yellow,8,187.793869,-102.033607,-159.000000
163,Yellow,9,190.453766,-104.161507,-159.000000
163,Yellow,10,189.389771,-101.501610,-159.000000
163,Yellow,11,190.453766,-96.713707,-153.000000
164,Yellow,7,-126.765335,-107.441010,-90.000000
164,Yellow,8,-125.200333,-107.962708,-84.000000
164,Yellow,9,-127.287033,-111.092812,-87.000000
164,Yellow,10,-126.243637,-110.571106,-90.000000
164,Yellow,11,-126.765335,-111.092812,-90.000000
165,Yellow,8,-178.092041,41.398991,-108.000000
165,Yellow,9,-177.068436,37.304893,-108.000000
165,Yellow,10,-179.115540,37.816692,-111.000000
165,Yellow,11,-177.068436,36.281391,-111.000000
166,Yellow,11,-53.272434,157.338486,-147.000000
167,Yellow,11,-73.804939,110.905289,-144.000000
168,Yellow,11,-68.623039,-195.131012,-105.000000
169,Yellow,0,-66.772133,-185.171402,-72.000000
169,Yellow,1,-65.207039,-184.128006,-69.000000
169,Yellow,2,-67.815437,-182.041306,-63.000000
169,Yellow,3,-67.293739,-183.084702,-60.000000
169,Yellow,4,-67.815437,-179.432907,-57.000000
169,Yellow,5,-68.337135,-180.997910,-54.000000
169,Yellow,6,-67.815437,-177.346207,-51.000000
169,Yellow,7,-68.858833,-171.607712,-48.000000
169,Yellow,8,-68.337135,-172.651108,-48.000000
170,Yellow,0,-84.950333,-196.061005,-60.000000
170,Yellow,1,-83.415039,-192.990402,-60.000000
170,Yellow,2,-84.950333,-192.990402,-57.000000
170,Yellow,3,-85.462135,-192.478607,-51.000000
171,Yellow,0,156.388763,170.635788,3.000000
171,Yellow,1,156.388763,169.183289,6.000000
171,Yellow,2,154.936264,169.183289,6.000000
172,Yellow,0,-126.889336,-124.398506,-57.000000
172,Yellow,1,-124.121735,-125.505508,-57.000000
172,Yellow,2,-125.228836,-122.184410,-51.000000
172,Yellow,3,-125.228836,-122.737907,-48.000000
172,Yellow,4,-125.782333,-120.523911,-45.000000
173,Yellow,0,-98.769333,38.725491,-66.000000
173,Yellow,1,-96.055840,37.640091,-66.000000
173,Yellow,2,-96.598534,36.554691,-63.000000
173,Yellow,3,-95.513138,36.011890,-63.000000
174,Yellow,0,-42.890636,12.614792,-240.000000
174,Yellow,1,-41.904537,10.642591,-237.000000
174,Yellow,2,-42.890636,14.586892,-231.000000
174,Yellow,3,-43.876637,11.628692,-231.000000
174,Yellow,4,-47.820934,10.642591,-234.000000
174,Yellow,5,-48.806934,10.642591,-234.000000
174,Yellow,6,-48.313934,9.163592,-234.000000
174,Yellow,7,-49.793037,9.163592,-234.000000
174,Yellow,8,-51.272038,7.684492,-234.000000
174,Yellow,9,-51.272038,2.754192,-231.000000
174,Yellow,10,-52.258137,5.712392,-231.000000
174,Yellow,11,-49.299934,6.205392,-228.000000
175,Yellow,0,-29.788136,-11.596008,-57.000000
175,Yellow,1,-30.852137,-13.724009,-54.000000
175,Yellow,2,-30.852137,-10.532108,-51.000000
175,Yellow,3,-31.384136,-11.596008,-51.000000
175,Yellow,4,-31.916136,-11.596008,-51.000000
175,Yellow,5,-30.852137,-12.128008,-51.000000
175,Yellow,6,-29.788136,-7.340208,-51.000000
176,Yellow,0,-186.758636,-111.092812,-39.000000
176,Yellow,1,-185.193542,-112.136108,-39.000000
176,Yellow,2,-184.671829,-110.571106,-33.000000
176,Yellow,3,-183.106842,-110.571106,-30.000000
176,Yellow,4,-184.671829,-110.571106,-30.000000
176,Yellow,5,-184.671829,-110.049408,-27.000000
176,Yellow,6,-182.585129,-104.832611,-24.000000
176,Yellow,7,-186.236938,-99.615807,-24.000000
177,Yellow,0,-23.662436,-150.578110,-39.000000
178,Yellow,0,-2.901936,-150.366501,-39.000000
178,Yellow,1,-0.965336,-148.429810,-33.000000
178,Yellow,2,-4.354536,-145.040710,-27.000000
178,Yellow,3,-4.354536,-147.461502,-27.000000
178,Yellow,4,-5.806936,-144.556503,-27.000000
178,Yellow,5,-6.291136,-144.556503,-24.000000
178,Yellow,6,-4.838636,-139.714813,-18.000000
179,Yellow,0,124.138763,-172.516312,-36.000000
179,Yellow,1,122.711967,-172.040710,-36.000000
179,Yellow,2,120.333862,-168.235809,-33.000000
179,Yellow,3,119.858261,-167.284515,-33.000000
179,Yellow,4,116.053368,-163.955215,-33.000000
179,Yellow,5,116.528961,-165.857712,-33.000000
180,Yellow,0,-82.720139,-54.623409,-33.000000
180,Yellow,1,-78.981239,-56.960209,-36.000000
180,Yellow,2,-82.252739,-53.221310,-36.000000
180,Yellow,3,-82.720139,-54.623409,-36.000000
180,Yellow,4,-81.318039,-53.688709,-36.000000
180,Yellow,5,-83.187538,-54.623409,-36.000000
181,Yellow,0,-53.286236,-56.978107,-33.000000
181,Yellow,1,-51.448734,-58.815708,-33.000000
181,Yellow,2,-55.123837,-57.896908,-33.000000
181,Yellow,3,-51.448734,-58.356308,-33.000000
181,Yellow,4,-54.205036,-57.437508,-33.000000
181,Yellow,5,-53.745636,-57.437508,-33.000000
181,Yellow,6,-50.989334,-53.762409,-33.000000
181,Yellow,7,-54.205036,-46.412209,-33.000000
