SERIES,COLOR,FRAME,X,Y,Z
76,Yellow,0,110.855148,-49.843288,-54.000000
76,Yellow,1,113.941444,-52.415291,-60.000000
76,Yellow,2,113.427040,-50.357689,-60.000000
76,Yellow,3,113.941444,-50.872089,-60.000000
76,Yellow,4,112.398247,-50.357689,-60.000000
76,Yellow,5,114.455856,-54.472786,-60.000000
76,Yellow,6,113.427040,-54.987194,-63.000000
76,Yellow,7,114.970238,-53.958389,-63.000000
77,Yellow,0,-95.762451,-175.103592,-54.000000
77,Yellow,1,-89.698051,-174.598190,-51.000000
77,Yellow,2,-86.665955,-177.124985,-54.000000
77,Yellow,3,-85.149849,-174.092896,-48.000000
77,Yellow,4,-82.623055,-173.082092,-48.000000
77,Yellow,5,-74.537354,-178.135696,-54.000000
77,Yellow,6,-75.548050,-179.146484,-54.000000
77,Yellow,7,-71.505150,-176.114288,-48.000000
78,Yellow,0,-111.988449,-66.096893,-48.000000
78,Yellow,1,-107.518654,-65.600288,-48.000000
78,Yellow,2,-107.518654,-67.090187,-48.000000
78,Yellow,3,-103.545555,-64.110390,-45.000000
78,Yellow,4,-101.559052,-64.606987,-45.000000
78,Yellow,5,-95.599449,-69.573387,-45.000000
78,Yellow,6,-95.599449,-68.580093,-48.000000
78,Yellow,7,-90.633049,-68.580093,-39.000000
79,Yellow,0,136.458054,-11.563190,-45.000000
79,Yellow,1,136.946243,-11.074990,-45.000000
79,Yellow,2,137.434448,-12.539590,-48.000000
79,Yellow,3,137.434448,-12.539590,-48.000000
79,Yellow,4,136.946243,-11.074990,-48.000000
79,Yellow,5,137.922745,-16.445290,-51.000000
79,Yellow,6,137.922745,-15.957089,-51.000000
79,Yellow,7,136.946243,-15.957089,-51.000000
80,Yellow,0,188.428848,-42.860588,-45.000000
80,Yellow,1,188.908844,-43.340691,-45.000000
80,Yellow,2,187.468643,-42.860588,-48.000000
80,Yellow,3,190.349045,-44.300789,-48.000000
80,Yellow,4,187.468643,-42.380589,-48.000000
80,Yellow,5,188.428848,-47.181190,-48.000000
80,Yellow,6,187.948746,-49.101490,-51.000000
80,Yellow,7,187.948746,-48.141289,-51.000000
81,Yellow,0,75.317047,93.079109,-51.000000
81,Yellow,1,77.205849,92.134712,-51.000000
81,Yellow,2,76.261444,91.662514,-51.000000
81,Yellow,3,76.261444,91.662514,-51.000000
81,Yellow,4,75.789246,92.606911,-51.000000
81,Yellow,5,77.678047,87.885010,-57.000000
81,Yellow,6,76.733650,88.829407,-57.000000
81,Yellow,7,77.205849,88.357208,-57.000000
82,Yellow,0,-154.464157,-129.832794,-42.000000
82,Yellow,1,-146.102051,-128.903687,-36.000000
82,Yellow,2,-144.243759,-132.620193,-42.000000
82,Yellow,3,-140.527252,-129.368286,-39.000000
82,Yellow,4,-136.810745,-129.368286,-36.000000
82,Yellow,5,-131.235947,-134.013885,-36.000000
82,Yellow,6,-131.235947,-133.084793,-39.000000
82,Yellow,7,-123.802956,-132.620193,-33.000000
83,Yellow,0,-52.801353,-13.746790,-39.000000
83,Yellow,1,-49.143852,-12.832490,-39.000000
83,Yellow,2,-47.772354,-14.661190,-39.000000
83,Yellow,3,-45.943554,-13.746790,-39.000000
83,Yellow,4,-44.572052,-11.460890,-39.000000
83,Yellow,5,-39.085854,-19.232990,-39.000000
83,Yellow,6,-40.457451,-17.861490,-45.000000
83,Yellow,7,-35.885551,-16.947090,-42.000000
84,Yellow,0,16.677748,-150.482697,-36.000000
84,Yellow,1,22.766348,-151.589691,-36.000000
84,Yellow,2,22.766348,-153.803696,-36.000000
84,Yellow,3,23.873348,-152.143188,-36.000000
84,Yellow,4,26.640947,-149.929184,-36.000000
84,Yellow,5,31.069048,-156.017792,-45.000000
84,Yellow,6,31.069048,-156.017792,-42.000000
84,Yellow,7,32.176048,-154.357285,-39.000000
85,Yellow,0,-86.692154,114.628502,-39.000000
85,Yellow,1,-85.061554,115.715599,-39.000000
85,Yellow,2,-84.518051,111.910805,-42.000000
85,Yellow,3,-81.800255,111.910805,-45.000000
85,Yellow,4,-80.713150,112.454407,-45.000000
85,Yellow,5,-76.908356,104.844711,-45.000000
85,Yellow,6,-76.457764,106.636581,-52.038574
85,Yellow,7,-72.463318,108.986771,-46.164398
86,Yellow,0,189.117447,67.907608,-36.000000
86,Yellow,1,189.117447,67.907608,-36.000000
86,Yellow,2,186.450150,66.307213,-42.000000
86,Yellow,3,188.050552,65.773712,-42.000000
86,Yellow,4,186.983643,68.974609,-42.000000
86,Yellow,5,185.916641,61.506004,-42.000000
86,Yellow,6,185.916641,62.039509,-42.000000
86,Yellow,7,185.383255,62.039509,-51.000000
87,Yellow,1,-122.668549,-164.597183,-207.000000
87,Yellow,2,-121.423141,-164.182083,-207.000000
87,Yellow,3,-123.083755,-158.785294,-198.000000
87,Yellow,4,-120.592957,-159.615585,-195.000000
87,Yellow,5,-117.271851,-160.860992,-195.000000
87,Yellow,6,-116.441551,-159.200485,-195.000000
87,Yellow,7,-112.705345,-160.030685,-183.000000
88,Yellow,2,-128.062347,24.494610,-246.000000
88,Yellow,3,-130.104858,28.579609,-237.000000
88,Yellow,4,-129.287857,25.720110,-234.000000
88,Yellow,5,-127.653854,27.354111,-234.000000
88,Yellow,6,-125.611343,27.762609,-234.000000
88,Yellow,7,-127.002205,24.719780,-229.073593
89,Yellow,0,14.405948,55.340408,-36.000000
89,Yellow,1,16.427448,56.351109,-36.000000
89,Yellow,2,15.922048,52.813610,-36.000000
89,Yellow,3,17.943447,54.835011,-36.000000
89,Yellow,4,16.932747,55.845711,-36.000000
89,Yellow,5,21.481047,48.265308,-45.000000
89,Yellow,6,21.481047,51.297508,-45.000000
89,Yellow,7,22.491747,50.286812,-42.000000
90,Yellow,0,78.720146,129.578110,-39.000000
90,Yellow,1,79.216850,131.068008,-39.000000
90,Yellow,2,75.740349,131.068008,-39.000000
90,Yellow,3,77.726944,130.074707,-39.000000
90,Yellow,4,76.733650,131.068008,-39.000000
90,Yellow,5,80.210144,125.108307,-51.000000
90,Yellow,6,79.216850,125.605011,-51.000000
90,Yellow,7,80.210144,124.611710,-51.000000
91,Yellow,0,-189.178360,-1.310790,-36.000000
91,Yellow,1,-182.831650,-1.798990,-33.000000
91,Yellow,2,-180.878754,-2.287190,-33.000000
91,Yellow,3,-177.461349,0.642010,-33.000000
91,Yellow,4,-174.532059,-0.822590,-27.000000
91,Yellow,5,-166.720657,-7.657490,-39.000000
91,Yellow,6,-166.232452,-6.192890,-36.000000
91,Yellow,7,-161.350357,-4.240090,-21.000000
92,Yellow,0,-188.902451,-52.941990,-27.000000
92,Yellow,1,-182.661560,-51.981892,-24.000000
92,Yellow,2,-179.781250,-54.382187,-27.000000
92,Yellow,3,-176.900848,-50.541691,-24.000000
92,Yellow,4,-173.540359,-50.061588,-21.000000
92,Yellow,5,-165.379257,-57.742592,-30.000000
92,Yellow,6,-165.859360,-55.342289,-27.000000
92,Yellow,7,-158.658356,-55.342289,-15.000000
93,Yellow,0,-104.541153,-43.655090,-18.000000
93,Yellow,1,-97.898956,-44.208591,-18.000000
93,Yellow,2,-99.559555,-47.529690,-21.000000
93,Yellow,3,-95.131454,-44.208591,-21.000000
93,Yellow,4,-93.470856,-43.655090,-18.000000
93,Yellow,5,-86.275253,-50.297192,-27.000000
93,Yellow,6,-85.721756,-48.083191,-24.000000
93,Yellow,7,-82.400650,-48.636688,-18.000000
94,Yellow,0,-173.659348,-197.909790,-27.000000
94,Yellow,1,-165.506256,-198.996887,-24.000000
94,Yellow,2,-162.788452,-201.171097,-24.000000
94,Yellow,3,-160.070755,-196.279190,-21.000000
94,Yellow,4,-156.265945,-196.822693,-18.000000
94,Yellow,5,-146.482147,-201.171097,-30.000000
94,Yellow,6,-145.938553,-201.171097,-27.000000
94,Yellow,7,-139.416046,-200.083984,-12.000000
95,Yellow,0,133.103348,-189.757187,-21.000000
95,Yellow,1,136.304153,-190.824173,-21.000000
95,Yellow,2,136.304153,-191.357697,-27.000000
95,Yellow,3,138.971542,-191.891083,-27.000000
95,Yellow,4,137.904648,-189.223785,-24.000000
95,Yellow,5,142.172348,-194.558487,-33.000000
95,Yellow,6,141.105453,-195.091888,-33.000000
95,Yellow,7,143.772751,-191.357697,-36.000000
96,Yellow,0,-179.383652,-109.099281,-15.000000
96,Yellow,1,-171.527252,-108.051689,-9.000000
96,Yellow,2,-169.432251,-110.670494,-12.000000
96,Yellow,3,-164.194656,-106.480492,-12.000000
96,Yellow,4,-162.099655,-105.956688,-9.000000
96,Yellow,5,-154.767059,-113.289299,-15.000000
96,Yellow,6,-152.671951,-113.289299,-18.000000
96,Yellow,7,-147.434448,-111.717987,-6.000000
97,Yellow,0,-91.301651,-136.261490,-12.000000
97,Yellow,1,-85.128952,-137.290283,-12.000000
97,Yellow,2,-83.071350,-138.319092,-15.000000
97,Yellow,3,-79.985054,-137.290283,-12.000000
97,Yellow,4,-76.898651,-136.261490,-9.000000
97,Yellow,5,-69.182755,-141.919785,-15.000000
97,Yellow,6,-71.240356,-140.890991,-15.000000
97,Yellow,7,-65.581955,-138.319092,-15.000000
98,Yellow,0,123.563644,-132.147995,-12.000000
98,Yellow,1,127.606544,-130.631897,-18.000000
98,Yellow,2,128.617249,-132.147995,-21.000000
98,Yellow,3,129.627945,-133.158691,-21.000000
98,Yellow,4,130.638641,-129.621185,-21.000000
98,Yellow,5,133.165451,-137.201584,-27.000000
98,Yellow,6,131.144043,-137.706985,-30.000000
98,Yellow,7,133.165451,-135.685486,-30.000000
99,Yellow,0,45.942146,-195.222595,-9.000000
99,Yellow,1,51.901749,-193.732590,-9.000000
99,Yellow,2,53.888351,-199.692291,-9.000000
99,Yellow,3,55.874943,-194.725891,-9.000000
99,Yellow,4,54.881649,-195.222595,-12.000000
99,Yellow,5,61.337849,-199.195694,-21.000000
99,Yellow,6,60.841248,-201.678787,-21.000000
99,Yellow,7,63.324448,-198.698990,-21.000000
100,Yellow,0,-141.333755,-186.830795,-6.000000
100,Yellow,1,-132.057755,-186.830795,0.000000
100,Yellow,2,-130.593048,-190.248291,-3.000000
100,Yellow,3,-127.175652,-186.830795,0.000000
100,Yellow,4,-121.805344,-185.854385,3.000000
100,Yellow,5,-113.505753,-191.224686,-9.000000
100,Yellow,6,-114.482155,-191.224686,-6.000000
100,Yellow,7,-108.135452,-189.271896,0.000000
101,Yellow,0,-24.240051,-164.317093,-9.000000
101,Yellow,1,-18.959352,-164.797195,-9.000000
101,Yellow,2,-16.559053,-165.277283,-9.000000
101,Yellow,3,-13.678654,-164.317093,-9.000000
101,Yellow,4,-10.318152,-162.396896,-9.000000
101,Yellow,5,-5.517553,-169.597794,-15.000000
101,Yellow,6,-7.437753,-168.157684,-15.000000
101,Yellow,7,-3.597252,-167.197495,-12.000000
102,Yellow,0,13.460547,-73.130791,-15.000000
102,Yellow,1,17.710247,-74.075188,-21.000000
102,Yellow,2,17.710247,-74.075188,-21.000000
102,Yellow,3,20.071148,-73.602989,-21.000000
102,Yellow,4,21.015547,-72.186493,-21.000000
102,Yellow,5,27.154047,-77.380493,-30.000000
102,Yellow,6,26.681849,-77.380493,-27.000000
102,Yellow,7,29.042747,-77.380493,-27.000000
103,Yellow,0,81.069550,-105.675491,-12.000000
103,Yellow,1,85.250648,-104.746391,-15.000000
103,Yellow,2,85.715248,-106.604698,-18.000000
103,Yellow,3,87.573448,-104.746391,-18.000000
103,Yellow,4,87.108948,-103.352692,-18.000000
103,Yellow,5,91.289940,-110.321190,-18.000000
103,Yellow,6,90.360847,-110.785690,-21.000000
103,Yellow,7,93.148247,-108.927483,-21.000000
104,Yellow,0,-7.997453,173.697906,-21.000000
104,Yellow,1,-7.997453,172.783508,-24.000000
104,Yellow,2,-7.540253,170.954803,-27.000000
104,Yellow,3,-7.083052,171.869217,-27.000000
104,Yellow,4,-6.625953,174.155106,-27.000000
104,Yellow,5,-3.882853,167.297318,-36.000000
104,Yellow,6,-4.797153,168.211700,-33.000000
104,Yellow,7,-2.968453,166.840210,-30.000000
105,Yellow,0,-151.589554,185.498306,-18.000000
105,Yellow,1,-149.928955,183.837814,-18.000000
105,Yellow,2,-147.714951,180.516708,-21.000000
105,Yellow,3,-143.840347,181.070313,-24.000000
105,Yellow,4,-142.733353,184.391312,-24.000000
105,Yellow,5,-137.198257,175.535110,-33.000000
105,Yellow,6,-137.198257,175.535110,-33.000000
105,Yellow,7,-132.770157,176.088715,-21.000000
106,Yellow,0,-51.905354,189.637711,-12.000000
106,Yellow,1,-49.731152,188.550705,-15.000000
106,Yellow,2,-50.818253,188.550705,-15.000000
106,Yellow,3,-48.100552,189.637711,-18.000000
106,Yellow,4,-48.100552,190.724808,-18.000000
106,Yellow,5,-44.839252,182.028107,-27.000000
106,Yellow,6,-44.839252,182.571609,-33.000000
106,Yellow,7,-43.752151,183.658707,-21.000000
107,Yellow,0,176.847748,109.518112,-12.000000
107,Yellow,1,176.847748,112.185410,-12.000000
107,Yellow,2,174.180344,108.984604,-12.000000
107,Yellow,3,177.381241,109.518112,-21.000000
107,Yellow,4,176.314255,110.585007,-21.000000
107,Yellow,5,175.780853,104.183403,-21.000000
107,Yellow,6,174.713852,102.049507,-21.000000
107,Yellow,7,173.113449,103.649910,-24.000000
108,Yellow,0,-163.147156,186.299805,-3.000000
108,Yellow,1,-161.575851,187.871017,-6.000000
108,Yellow,2,-161.052155,183.157211,-6.000000
108,Yellow,3,-156.862045,185.252304,-6.000000
108,Yellow,4,-155.814560,186.299805,-3.000000
108,Yellow,5,-148.481949,176.872208,-21.000000
108,Yellow,6,-149.005646,175.824615,-15.000000
108,Yellow,7,-144.815659,178.967209,-3.000000
109,Yellow,0,-101.589554,-86.365288,-15.000000
109,Yellow,1,-95.416855,-86.365288,-12.000000
109,Yellow,2,-92.844856,-88.422791,-15.000000
109,Yellow,3,-90.272949,-84.307693,-12.000000
109,Yellow,4,-88.729752,-85.336487,-12.000000
109,Yellow,5,-80.499451,-91.509193,-15.000000
109,Yellow,6,-83.071350,-90.994789,-18.000000
109,Yellow,7,-76.898651,-89.965988,-12.000000
110,Yellow,0,-152.868057,-25.517191,-9.000000
110,Yellow,1,-147.309052,-25.011789,-6.000000
110,Yellow,2,-146.298355,-28.549290,-9.000000
110,Yellow,3,-142.255447,-25.517191,-9.000000
110,Yellow,4,-138.212646,-24.506390,-6.000000
110,Yellow,5,-131.642960,-32.086788,-15.000000
110,Yellow,6,-131.137558,-32.086788,-15.000000
110,Yellow,7,-126.083954,-29.559990,-3.000000
111,Yellow,0,-193.436935,9.888610,-6.000000
111,Yellow,1,-187.477249,9.391910,-3.000000
111,Yellow,2,-184.994049,7.405410,-3.000000
111,Yellow,3,-179.034454,11.378510,-3.000000
111,Yellow,4,-178.041153,12.371710,0.000000
111,Yellow,5,-167.115158,2.439010,-12.000000
111,Yellow,6,-168.108459,5.418810,-9.000000
111,Yellow,7,-163.142059,6.908710,3.000000
112,Yellow,0,-198.942551,26.517210,-6.000000
112,Yellow,1,-193.084045,27.005409,-3.000000
112,Yellow,2,-190.642960,24.564409,-3.000000
112,Yellow,3,-183.808060,27.981810,-3.000000
112,Yellow,4,-182.831650,27.981810,0.000000
112,Yellow,5,-175.020248,19.194010,-9.000000
112,Yellow,6,-175.996658,21.635111,-3.000000
112,Yellow,7,-171.114548,22.611509,9.000000
113,Yellow,0,-183.141647,76.675613,3.000000
113,Yellow,1,-178.821060,77.635712,3.000000
113,Yellow,2,-178.821060,74.275307,3.000000
113,Yellow,3,-174.020447,77.155708,3.000000
113,Yellow,4,-170.659958,76.195511,3.000000
113,Yellow,5,-162.498856,69.474609,-9.000000
113,Yellow,6,-162.018753,70.914810,-12.000000
113,Yellow,7,-158.178253,71.875008,6.000000
114,Yellow,0,-46.035053,41.610710,9.000000
114,Yellow,1,-43.201954,41.138512,9.000000
114,Yellow,2,-42.729752,37.361012,6.000000
114,Yellow,3,-40.368752,41.138512,6.000000
114,Yellow,4,-38.007854,40.666309,6.000000
114,Yellow,5,-33.285954,33.583511,0.000000
114,Yellow,6,-34.230354,35.000111,-6.000000
114,Yellow,7,-30.452854,37.361012,-3.000000
115,Yellow,0,-141.456360,-121.006088,3.000000
115,Yellow,1,-134.487946,-118.683289,6.000000
115,Yellow,2,-132.165146,-123.328979,3.000000
115,Yellow,3,-127.984047,-120.076981,6.000000
115,Yellow,4,-124.732155,-118.218796,9.000000
115,Yellow,5,-116.369949,-126.580894,3.000000
115,Yellow,6,-118.228256,-124.722588,0.000000
115,Yellow,7,-110.795250,-123.328979,6.000000
116,Yellow,0,146.530151,30.142708,-3.000000
116,Yellow,1,148.816040,30.142708,-9.000000
116,Yellow,2,146.530151,29.685513,-12.000000
116,Yellow,3,148.816040,27.399611,-12.000000
116,Yellow,4,147.444550,29.685513,-15.000000
116,Yellow,5,149.273254,24.199310,-18.000000
116,Yellow,6,148.816040,21.913410,-24.000000
116,Yellow,7,148.816040,25.113710,-24.000000
117,Yellow,0,153.239044,46.504211,-3.000000
117,Yellow,1,153.239044,46.054211,-3.000000
117,Yellow,2,151.888947,43.804008,-9.000000
117,Yellow,3,154.139145,44.254108,-15.000000
117,Yellow,4,152.338943,45.604210,-15.000000
117,Yellow,5,155.039154,41.553909,-15.000000
117,Yellow,6,153.689041,39.303711,-18.000000
117,Yellow,7,154.139145,40.203812,-21.000000
118,Yellow,0,149.106949,151.868408,-3.000000
118,Yellow,1,149.550049,150.982208,-9.000000
118,Yellow,2,147.777649,150.982208,-12.000000
118,Yellow,3,149.550049,150.539108,-12.000000
118,Yellow,4,148.663849,153.197708,-12.000000
118,Yellow,5,149.993149,146.108109,-18.000000
118,Yellow,6,148.663849,145.665009,-21.000000
118,Yellow,7,146.891449,147.437408,-21.000000
119,Yellow,0,183.065247,162.833008,3.000000
119,Yellow,1,183.501648,163.269409,0.000000
119,Yellow,2,179.574249,162.396606,-3.000000
119,Yellow,3,182.192551,161.087509,-9.000000
119,Yellow,4,180.446945,164.142105,-9.000000
119,Yellow,5,180.010651,157.160004,-15.000000
119,Yellow,6,179.137848,155.850906,-18.000000
119,Yellow,7,178.701447,155.850906,-24.000000
120,Yellow,0,-3.802152,-53.618290,3.000000
120,Yellow,1,0.625947,-52.511292,3.000000
120,Yellow,2,1.732947,-55.278786,-3.000000
120,Yellow,3,4.500447,-54.725288,0.000000
120,Yellow,4,5.054048,-53.064789,0.000000
120,Yellow,5,10.589148,-59.706890,-9.000000
120,Yellow,6,8.928547,-59.153389,-9.000000
120,Yellow,7,11.696147,-58.046394,-9.000000
121,Yellow,0,76.371246,-47.891392,3.000000
121,Yellow,1,80.176048,-46.260788,0.000000
121,Yellow,2,78.545448,-48.434891,0.000000
121,Yellow,3,81.806747,-48.434891,0.000000
121,Yellow,4,82.893845,-47.891392,-6.000000
121,Yellow,5,86.155045,-52.239689,-6.000000
121,Yellow,6,86.155045,-52.783291,-15.000000
121,Yellow,7,87.242149,-51.696190,-15.000000
122,Yellow,0,79.223145,-30.250389,6.000000
122,Yellow,1,83.490944,-28.116590,6.000000
122,Yellow,2,82.423950,-30.250389,0.000000
122,Yellow,3,87.225151,-30.250389,0.000000
122,Yellow,4,86.158249,-28.116590,-3.000000
122,Yellow,5,89.359047,-33.451191,-6.000000
122,Yellow,6,87.758644,-35.585091,-12.000000
122,Yellow,7,89.892548,-34.518188,-9.000000
123,Yellow,0,7.073947,189.966110,3.000000
123,Yellow,1,8.645247,189.442307,0.000000
123,Yellow,2,7.073947,187.871017,0.000000
123,Yellow,3,8.121448,185.776016,-3.000000
123,Yellow,4,8.645247,188.394806,-3.000000
123,Yellow,5,13.882748,181.062210,-15.000000
123,Yellow,6,12.311547,183.157211,-15.000000
123,Yellow,7,12.835247,183.157211,-12.000000
124,Yellow,0,-54.265358,-106.940987,15.000000
124,Yellow,1,-47.578251,-107.455383,15.000000
124,Yellow,2,-46.549454,-110.027390,12.000000
124,Yellow,3,-43.463051,-108.484192,12.000000
124,Yellow,4,-39.862354,-105.912193,12.000000
124,Yellow,5,-32.146351,-113.113800,6.000000
124,Yellow,6,-33.689552,-112.599388,9.000000
124,Yellow,7,-29.574451,-110.541794,12.000000
125,Yellow,0,-22.485252,-81.106689,18.000000
125,Yellow,1,-17.937052,-80.601288,18.000000
125,Yellow,2,-17.431652,-84.644180,12.000000
125,Yellow,3,-14.904853,-82.117393,12.000000
125,Yellow,4,-11.872752,-81.106689,12.000000
125,Yellow,5,-5.303052,-88.181686,0.000000
125,Yellow,6,-6.819153,-86.665688,0.000000
125,Yellow,7,-2.270853,-86.665688,3.000000
126,Yellow,0,-124.900948,-52.191090,12.000000
126,Yellow,1,-117.948051,-51.694389,15.000000
126,Yellow,2,-116.954750,-54.674290,9.000000
126,Yellow,3,-112.981750,-52.191090,9.000000
126,Yellow,4,-110.498550,-52.191090,12.000000
126,Yellow,5,-102.055649,-59.143990,9.000000
126,Yellow,6,-103.545555,-58.150688,6.000000
126,Yellow,7,-99.572556,-57.157490,9.000000
127,Yellow,0,95.936646,-139.962585,12.000000
127,Yellow,1,102.771545,-138.497986,12.000000
127,Yellow,2,101.306946,-140.450790,6.000000
127,Yellow,3,102.771545,-141.915390,6.000000
127,Yellow,4,104.724350,-138.009796,6.000000
127,Yellow,5,108.630051,-147.285797,0.000000
127,Yellow,6,106.677246,-146.309296,-3.000000
127,Yellow,7,109.606445,-144.356491,-3.000000
128,Yellow,0,147.143250,-36.139690,15.000000
128,Yellow,1,149.063446,-36.139690,12.000000
128,Yellow,2,148.103348,-37.579891,6.000000
128,Yellow,3,150.023651,-38.539989,6.000000
128,Yellow,4,150.503647,-37.099789,6.000000
128,Yellow,5,154.344147,-43.340691,-3.000000
128,Yellow,6,152.423950,-45.260990,-3.000000
128,Yellow,7,151.943848,-42.380589,-3.000000
129,Yellow,0,199.030151,36.416611,18.000000
129,Yellow,1,199.030151,35.472210,9.000000
129,Yellow,2,198.557953,35.000111,6.000000
129,Yellow,3,199.974548,33.111309,3.000000
129,Yellow,4,198.557953,35.472210,3.000000
129,Yellow,5,200.470123,33.537415,7.708069
129,Yellow,6,199.013702,34.369019,6.181427
129,Yellow,7,198.085754,29.333811,-9.000000
130,Yellow,0,-140.062759,2.567810,18.000000
130,Yellow,1,-134.487946,2.567810,21.000000
130,Yellow,2,-132.165146,-0.219590,18.000000
130,Yellow,3,-127.054955,3.032410,18.000000
130,Yellow,4,-125.661263,3.032410,18.000000
130,Yellow,5,-116.834549,-6.258890,6.000000
130,Yellow,6,-117.763641,-5.329790,9.000000
130,Yellow,7,-112.653442,-2.077890,21.000000
131,Yellow,0,-119.549957,-74.552094,21.000000
131,Yellow,1,-113.606544,-74.552094,21.000000
131,Yellow,2,-112.692245,-77.295189,18.000000
131,Yellow,3,-107.663254,-74.552094,21.000000
131,Yellow,4,-106.291649,-74.094887,21.000000
131,Yellow,5,-98.976753,-81.866989,12.000000
131,Yellow,6,-98.976753,-80.952591,12.000000
131,Yellow,7,-94.404953,-78.666687,21.000000
132,Yellow,0,-94.728455,149.561508,18.000000
132,Yellow,1,-92.028252,149.561508,18.000000
132,Yellow,2,-92.028252,147.311417,12.000000
132,Yellow,3,-87.077950,148.661514,12.000000
132,Yellow,4,-87.977951,150.461609,12.000000
132,Yellow,5,-83.027649,141.911011,12.000000
132,Yellow,6,-83.027649,143.711105,3.000000
132,Yellow,7,-78.077255,141.461014,9.000000
133,Yellow,0,-174.357254,102.684113,18.000000
133,Yellow,1,-171.255554,102.684113,15.000000
133,Yellow,2,-169.040054,100.025513,15.000000
133,Yellow,3,-162.393555,103.127304,15.000000
133,Yellow,4,-159.734848,103.570412,18.000000
133,Yellow,5,-151.036057,93.062012,3.000000
133,Yellow,6,-152.696548,93.615608,3.000000
133,Yellow,7,-147.161453,97.490112,21.000000
134,Yellow,0,102.461449,128.217209,18.000000
134,Yellow,1,101.374344,127.673607,9.000000
134,Yellow,2,101.374344,127.130119,9.000000
134,Yellow,3,104.635643,125.499420,3.000000
134,Yellow,4,103.004944,127.673607,3.000000
134,Yellow,5,107.353348,122.238213,-6.000000
134,Yellow,6,104.092049,120.607506,-6.000000
134,Yellow,7,105.179146,122.781708,-3.000000
135,Yellow,0,141.638855,174.067703,18.000000
135,Yellow,1,139.505051,173.000717,12.000000
135,Yellow,2,138.971542,171.400314,12.000000
135,Yellow,3,141.638855,170.866913,6.000000
135,Yellow,4,140.038452,173.534210,6.000000
135,Yellow,5,141.105453,166.065613,-3.000000
135,Yellow,6,137.904648,164.465210,-3.000000
135,Yellow,7,140.038452,166.599106,-3.000000
136,Yellow,0,-178.336060,-172.473892,24.000000
136,Yellow,1,-171.003433,-172.473892,24.000000
136,Yellow,2,-167.860947,-178.758987,27.000000
136,Yellow,3,-162.099655,-173.521393,27.000000
136,Yellow,4,-156.338257,-169.855087,30.000000
136,Yellow,5,-147.958145,-180.330185,18.000000
136,Yellow,6,-150.576950,-177.187683,21.000000
136,Yellow,7,-142.196854,-177.187683,36.000000
137,Yellow,0,18.264248,-176.898590,24.000000
137,Yellow,1,23.408148,-176.384186,24.000000
137,Yellow,2,25.465748,-178.441788,18.000000
137,Yellow,3,29.066448,-178.441788,18.000000
137,Yellow,4,32.667248,-175.869797,18.000000
137,Yellow,5,36.268047,-184.614487,6.000000
137,Yellow,6,34.724846,-184.614487,6.000000
137,Yellow,7,38.325546,-180.499390,9.000000
138,Yellow,0,87.177750,52.813610,27.000000
138,Yellow,1,89.199150,50.792110,21.000000
138,Yellow,2,87.683144,46.243912,18.000000
138,Yellow,3,90.209946,48.770706,12.000000
138,Yellow,4,90.715248,51.802910,12.000000
138,Yellow,5,93.242050,44.727810,9.000000
138,Yellow,6,91.725945,44.727810,3.000000
138,Yellow,7,92.736748,45.233212,6.000000
139,Yellow,0,-95.102753,84.880707,30.000000
139,Yellow,1,-91.626350,85.874008,27.000000
139,Yellow,2,-91.626350,80.907707,24.000000
139,Yellow,3,-86.163353,84.384109,24.000000
139,Yellow,4,-86.163353,85.874008,24.000000
139,Yellow,5,-79.707054,77.431213,18.000000
139,Yellow,6,-78.713753,78.921112,9.000000
139,Yellow,7,-77.223854,77.927811,24.000000
140,Yellow,0,-14.887154,98.772408,30.000000
140,Yellow,1,-12.446153,98.284210,30.000000
140,Yellow,2,-14.398953,94.866707,24.000000
140,Yellow,3,-9.028652,97.307709,18.000000
140,Yellow,4,-9.516852,98.284210,21.000000
140,Yellow,5,-3.170153,89.496307,18.000000
140,Yellow,6,-4.634753,89.496307,9.000000
140,Yellow,7,-3.170153,92.425613,15.000000
141,Yellow,0,54.970749,92.517807,27.000000
141,Yellow,1,55.450745,92.037712,21.000000
141,Yellow,2,54.490643,90.117409,21.000000
141,Yellow,3,58.331146,91.077606,15.000000
141,Yellow,4,57.851048,93.477913,15.000000
141,Yellow,5,62.171642,85.316811,6.000000
141,Yellow,6,59.771347,86.276909,3.000000
141,Yellow,7,61.691647,87.237007,6.000000
142,Yellow,0,180.614853,-162.374191,27.000000
142,Yellow,1,183.920151,-161.429794,24.000000
142,Yellow,2,184.864548,-164.262985,21.000000
142,Yellow,3,187.697647,-166.151688,18.000000
142,Yellow,4,188.169846,-161.429794,18.000000
142,Yellow,5,190.530746,-169.929184,9.000000
142,Yellow,6,189.114243,-168.512695,6.000000
142,Yellow,7,191.475143,-165.679489,3.000000
143,Yellow,0,155.864349,-138.659592,30.000000
143,Yellow,1,161.439041,-137.265884,30.000000
143,Yellow,2,160.509949,-139.124084,24.000000
143,Yellow,3,162.368240,-140.982391,24.000000
143,Yellow,4,164.226440,-138.659592,21.000000
143,Yellow,5,168.407547,-146.092590,12.000000
143,Yellow,6,164.226440,-147.021683,9.000000
143,Yellow,7,168.872040,-143.769791,6.000000
144,Yellow,0,160.702744,111.063904,27.000000
144,Yellow,1,160.702744,111.978302,21.000000
