SERIES,COLOR,FRAME,X,Y,Z
222,Green,14,351.289093,130.302490,-151.328918
223,Red,4,169.824478,314.626892,-44.420288
223,Red,5,171.199554,317.565613,-37.430420
223,Red,6,167.766403,316.053131,-36.417328
223,Red,7,164.175140,316.105011,-37.558441
223,Red,8,164.171967,319.734528,-29.303438
223,Red,9,163.410248,320.121704,-22.503113
223,Red,10,161.918121,320.727448,-14.591706
223,Red,11,169.040222,319.960907,-28.672228
223,Red,12,164.624207,319.461395,-19.335709
223,Red,13,159.175491,320.757477,-36.362167
223,Red,14,162.429535,320.345306,-31.123352
224,Green,0,264.091187,-88.404251,87.851807
224,Green,1,263.666565,-88.147942,85.066895
224,Green,2,292.842773,-61.671780,94.605774
224,Green,3,293.299835,-65.858925,87.535782
224,Green,4,289.222046,-65.716759,91.602188
224,Green,5,291.525757,-66.049454,92.826660
224,Green,6,288.112457,-65.737274,93.201141
224,Green,7,281.633575,-63.856812,94.636200
224,Green,8,279.648071,-61.430462,107.988861
224,Green,9,274.258728,-61.849850,110.604950
224,Green,10,274.406647,-62.299328,116.016022
224,Green,11,277.891296,-67.313782,99.909012
224,Green,12,274.323334,-64.589302,109.476357
224,Green,13,279.868591,-70.314713,87.732742
224,Green,14,282.955170,-69.088425,88.555664
225,Green,0,344.869629,250.398102,-176.667328
225,Green,1,316.160675,228.482178,-171.289886
225,Green,2,321.288513,254.263977,-169.491364
225,Green,3,330.878113,254.483643,-181.618896
225,Green,4,328.598846,252.528656,-179.327118
225,Green,5,331.447510,254.597870,-175.452072
225,Green,6,322.890411,252.815231,-169.394806
225,Green,7,325.035400,253.745636,-169.268036
225,Green,8,326.315704,256.103882,-149.398010
225,Green,9,324.819397,258.577881,-146.148285
225,Green,10,325.402252,257.687714,-143.016937
225,Green,11,323.006104,249.349518,-162.508057
225,Green,12,325.429688,251.361572,-145.157928
225,Green,13,324.134949,256.025085,-137.301132
225,Green,14,327.725128,253.886963,-136.980057
226,Green,0,-179.772217,-325.066772,-172.599365
226,Green,1,-185.088501,-320.146606,-163.417450
226,Green,2,-155.129272,-318.324951,-137.928406
226,Green,3,-171.496109,-308.986847,-143.942505
226,Green,4,-168.175980,-311.954468,-141.867035
226,Green,5,-170.055511,-311.569489,-141.283478
226,Green,6,-167.896133,-314.093872,-140.134155
226,Green,7,-168.189148,-313.666443,-144.722168
226,Green,8,-166.956451,-317.206848,-144.369232
226,Green,9,-159.729858,-313.501129,-148.462555
226,Green,10,-157.670685,-313.106201,-153.083527
226,Green,11,-169.743378,-314.165070,-146.122742
226,Green,12,-158.878143,-316.956787,-157.319824
226,Green,13,-162.021378,-321.348694,-140.071045
226,Green,14,-163.622879,-320.512909,-143.344910
227,Green,0,293.282593,342.100189,-81.054855
227,Green,1,283.323273,329.677765,-76.150177
227,Green,2,308.910675,351.953735,-76.213135
227,Green,3,307.612457,352.330872,-82.608322
227,Green,4,307.924530,351.851532,-82.871933
227,Green,5,305.948395,350.181030,-73.333771
227,Green,6,301.011230,351.061279,-61.939167
227,Green,7,300.501160,354.591797,-63.517731
227,Green,8,299.217255,357.261932,-43.930466
227,Green,9,299.660339,358.659119,-43.691971
227,Green,10,298.313751,358.329132,-37.005386
227,Green,11,301.829346,352.570099,-55.772953
227,Green,12,299.237640,354.454559,-43.598206
227,Green,13,290.393372,355.773346,-60.293049
227,Green,14,294.425232,356.301575,-60.552704
228,Green,0,301.755615,322.107910,-17.743225
228,Green,1,292.497192,316.788849,-19.560379
228,Green,2,320.124359,338.391510,-22.827072
228,Green,3,322.202515,339.029724,-24.032639
228,Green,4,320.538818,338.803711,-25.835907
228,Green,5,320.224701,338.254303,-23.915344
228,Green,6,315.016785,339.223419,-22.223648
228,Green,7,313.835724,338.716095,-22.746613
228,Green,8,313.407104,339.935608,-1.713783
228,Green,9,306.794586,338.634674,2.359955
228,Green,10,310.044159,344.919128,8.203857
228,Green,11,317.074554,339.292816,-3.368729
228,Green,12,310.903900,339.592529,-1.489716
228,Green,13,306.386292,339.808044,-5.160675
228,Green,14,311.174011,343.391357,-3.927216
229,Green,0,304.616089,300.557465,0.353912
229,Green,1,293.639771,298.243408,2.473282
229,Green,2,328.029846,321.510803,2.438507
229,Green,3,322.835999,318.110596,-2.703751
229,Green,4,318.174194,318.439941,-8.488464
229,Green,5,320.883423,319.725281,-6.105331
229,Green,6,315.810242,318.939209,-9.626953
229,Green,7,310.387268,319.469879,-9.415695
229,Green,8,311.777008,320.211029,6.578430
229,Green,9,307.355988,318.327850,-0.925186
229,Green,10,307.113190,317.864197,-1.438095
229,Green,11,313.643433,314.053284,-4.279633
229,Green,12,307.024323,316.881500,8.064499
229,Green,13,301.429382,318.457733,2.974579
229,Green,14,306.009430,321.528534,2.396210
230,Red,5,284.558746,332.754059,-10.705353
230,Red,6,278.588074,334.082062,-9.225952
230,Red,7,275.288788,334.962769,-6.476914
230,Red,8,274.645599,338.329987,-3.864731
230,Red,9,272.657623,337.794006,5.401611
230,Red,10,270.997009,337.704071,7.253144
230,Red,11,277.869659,331.353058,2.622787
230,Red,12,270.848602,333.009308,8.567078
230,Red,13,267.347656,335.218231,0.387482
230,Red,14,271.338501,336.964325,-0.875702
231,Green,0,-84.115768,-151.268112,-119.486206
231,Green,1,-82.931389,-150.095535,-124.430511
231,Green,2,-55.883682,-139.544098,-93.250183
231,Green,3,-67.662170,-132.243515,-97.606728
231,Green,4,-67.553162,-132.562714,-97.822517
231,Green,5,-66.248642,-132.726639,-99.509857
231,Green,6,-66.867073,-133.679718,-99.130219
231,Green,7,-68.655670,-132.393112,-99.346687
231,Green,8,-65.782410,-133.899200,-99.826843
231,Green,9,-60.176102,-134.415634,-99.622772
231,Green,10,-58.625271,-132.630051,-101.991669
231,Green,11,-66.621613,-133.248428,-99.777496
231,Green,12,-60.891506,-133.149063,-102.415588
231,Green,13,-61.222504,-136.224899,-98.826210
231,Green,14,-61.618755,-135.577057,-98.443573
232,Green,0,85.517052,-35.621822,-0.667236
232,Green,1,83.517319,-36.938477,-0.662521
232,Green,2,114.577759,-16.963501,12.794052
232,Green,3,105.389984,-16.489990,7.993256
232,Green,4,106.510910,-14.304961,11.301773
232,Green,5,106.682159,-13.104278,10.649277
232,Green,6,106.194778,-12.913482,11.258926
232,Green,7,101.466820,-11.507324,10.455856
232,Green,8,101.334953,-12.460296,14.527405
232,Green,9,99.917374,-12.296783,14.016678
232,Green,10,100.271828,-12.397125,15.013719
232,Green,11,98.981003,-16.405518,13.526474
232,Green,12,101.166840,-13.914612,16.974869
232,Green,13,102.477051,-17.197264,6.861664
232,Green,14,104.957657,-17.711060,9.354462
233,Green,0,-103.059746,-68.863441,-109.353180
233,Green,1,-101.529907,-66.498299,-108.181274
233,Green,2,-78.162132,-55.723385,-81.929901
233,Green,3,-86.573570,-45.840317,-84.942413
233,Green,4,-85.779724,-48.356094,-82.785156
233,Green,5,-86.246971,-47.227962,-82.651337
233,Green,6,-85.694733,-46.731339,-82.017273
233,Green,7,-86.285004,-46.747021,-85.691620
233,Green,8,-85.561455,-47.474609,-86.974426
233,Green,9,-80.966423,-46.464779,-87.773346
233,Green,10,-79.426842,-47.387234,-90.363617
233,Green,11,-84.307434,-47.963593,-87.913086
233,Green,12,-79.070457,-46.688614,-89.029297
233,Green,13,-80.366173,-46.509003,-84.250092
233,Green,14,-80.575073,-44.609436,-82.585144
234,Green,0,266.976746,-53.116055,93.367981
234,Green,1,266.550781,-50.846786,84.584839
234,Green,2,297.369110,-30.246262,96.437004
234,Green,3,295.787811,-30.872528,87.975662
234,Green,4,295.272308,-29.171410,91.073517
234,Green,5,296.638123,-29.643707,94.664932
234,Green,6,293.708221,-28.937346,93.583389
234,Green,7,281.836029,-30.017424,95.565445
234,Green,8,282.106689,-25.501366,104.485565
234,Green,9,278.806976,-24.276642,109.802742
234,Green,10,277.571930,-26.567564,116.439590
234,Green,11,285.212555,-32.028473,111.123848
234,Green,12,277.441742,-28.925451,113.457764
234,Green,13,284.874878,-34.949528,97.622932
234,Green,14,287.123047,-33.976212,93.642029
235,Green,0,-98.133850,-49.743713,-108.739410
235,Green,1,-98.801880,-51.886303,-109.136169
235,Green,2,-72.543060,-38.824951,-82.111176
235,Green,3,-81.529594,-31.462767,-84.971863
235,Green,4,-80.810822,-30.363096,-83.601593
235,Green,5,-80.156181,-30.737974,-84.593658
235,Green,6,-82.227348,-30.114729,-73.078003
235,Green,7,-81.703941,-30.204832,-83.359497
235,Green,8,-80.296967,-30.979063,-83.264801
235,Green,9,-76.145660,-29.893049,-87.325745
235,Green,10,-75.009460,-30.309034,-86.348114
235,Green,11,-78.913452,-30.063049,-84.595978
235,Green,12,-75.530060,-30.504545,-88.643951
235,Green,13,-76.053337,-30.178604,-83.834656
235,Green,14,-75.380554,-28.054686,-83.343170
236,Green,0,-58.799377,-56.387844,-94.641479
236,Green,1,-58.870789,-56.901184,-98.434090
236,Green,2,-36.484436,-43.648071,-71.665039
236,Green,3,-42.715134,-36.924744,-74.834259
236,Green,4,-41.661896,-37.318497,-74.157501
236,Green,5,-42.599609,-38.561783,-77.710876
236,Green,6,-43.181061,-39.311718,-79.848602
236,Green,7,-44.308441,-39.021164,-77.907532
236,Green,8,-39.209473,-39.365353,-77.839386
236,Green,9,-37.039455,-38.629150,-78.400208
236,Green,10,-37.669434,-38.081711,-77.374573
236,Green,11,-43.204891,-39.301662,-76.447174
236,Green,12,-36.502213,-38.526978,-73.425964
236,Green,13,-37.888519,-37.789413,-71.520203
236,Green,14,-37.506882,-37.040203,-73.522278
237,Green,0,-68.322998,-26.354843,-116.187355
237,Green,1,-69.163551,-28.022125,-117.522614
237,Green,2,-47.371979,-14.258469,-86.478302
237,Green,3,-55.026165,-6.734802,-88.659180
237,Green,4,-53.670986,-6.574387,-89.102081
237,Green,5,-54.032471,-6.456787,-89.771271
237,Green,6,-53.123367,-7.574615,-89.771729
237,Green,7,-55.697063,-6.702011,-94.012665
237,Green,8,-52.908855,-7.623352,-92.420227
237,Green,9,-47.782883,-6.387252,-92.928192
237,Green,10,-48.362885,-5.756790,-90.937256
237,Green,11,-52.013855,-6.888916,-92.637054
237,Green,12,-49.353378,-6.859528,-90.072144
237,Green,13,-49.941326,-5.481949,-89.282593
237,Green,14,-48.182629,-7.022614,-91.458893
238,Green,0,-136.265427,-79.855995,-163.775177
238,Green,1,-134.459381,-81.846817,-160.231323
238,Green,2,-112.504723,-70.486404,-128.162628
238,Green,3,-121.527336,-59.786758,-134.442993
238,Green,4,-122.227386,-63.604218,-136.631592
238,Green,5,-122.768211,-60.762135,-137.381195
238,Green,6,-121.644745,-61.388836,-136.333740
238,Green,7,-120.702637,-62.096020,-138.255859
238,Green,8,-117.007866,-62.843212,-145.726761
238,Green,9,-113.252953,-63.696648,-141.139572
238,Green,10,-111.466698,-63.325459,-144.378906
238,Green,11,-116.860558,-61.995693,-147.341248
238,Green,12,-111.401054,-63.955219,-147.402924
238,Green,13,-112.653862,-61.333439,-138.545959
238,Green,14,-113.951599,-62.043056,-139.984375
239,Green,0,39.459061,34.879669,-76.417603
239,Green,1,37.618256,31.558075,-76.484039
239,Green,2,59.922256,48.731567,-55.921066
239,Green,3,54.342163,52.713226,-59.759277
239,Green,4,54.312466,53.074306,-57.385471
239,Green,5,54.101822,53.788265,-58.583359
239,Green,6,53.047482,53.981216,-58.453125
239,Green,7,51.238232,54.014282,-56.962112
239,Green,8,51.744762,55.450405,-52.965042
239,Green,9,53.594723,55.148773,-49.824844
239,Green,10,52.351955,55.566769,-51.452591
239,Green,11,50.995178,54.271069,-53.498581
239,Green,12,52.976025,53.715973,-49.070618
239,Green,13,51.059784,54.936020,-51.043777
239,Green,14,54.408569,54.232758,-53.019138
240,Green,0,-113.191460,-93.089211,-217.248825
240,Green,1,-116.477318,-98.954170,-213.252823
240,Green,2,-97.952873,-88.861565,-186.081070
240,Green,3,-107.184288,-80.286331,-196.414642
240,Green,4,-103.220428,-79.129593,-195.408371
240,Green,5,-104.202324,-77.914307,-189.316727
240,Green,6,-103.810448,-79.182472,-187.177444
240,Green,7,-101.788872,-78.419861,-197.913513
240,Green,8,-100.299553,-78.905327,-191.679779
240,Green,9,-92.213501,-80.357925,-195.978928
240,Green,10,-90.073151,-78.371841,-197.271011
240,Green,11,-100.882195,-79.885269,-191.871155
240,Green,12,-91.993950,-82.067482,-196.952881
240,Green,13,-97.724663,-77.952095,-194.974915
240,Green,14,-96.731194,-78.288345,-194.938721
241,Green,0,-143.492767,3.397979,-160.545471
241,Green,1,-139.533173,-0.129364,-156.035095
241,Green,2,-122.325523,11.128906,-128.641785
241,Green,3,-126.506691,21.747528,-133.204895
241,Green,4,-125.073311,19.407791,-133.467438
241,Green,5,-126.487549,20.954237,-131.152893
241,Green,6,-126.023247,20.028547,-128.720154
241,Green,7,-123.557930,20.117308,-135.640228
241,Green,8,-121.345772,19.546400,-133.602356
241,Green,9,-113.550438,18.415909,-139.457886
241,Green,10,-111.226891,18.131790,-140.197540
241,Green,11,-119.052177,18.645720,-138.449219
241,Green,12,-113.667488,17.699936,-141.764008
241,Green,13,-115.897026,20.378981,-131.748474
241,Green,14,-116.296288,21.954453,-130.362823
242,Green,0,-129.329224,57.407177,-87.295715
242,Green,1,-125.198799,57.311539,-76.386490
242,Green,2,-99.473930,67.634811,-51.996311
242,Green,3,-107.066429,79.012589,-62.250538
242,Green,4,-105.955246,78.966553,-57.910538
242,Green,5,-107.946114,80.023079,-58.544025
242,Green,6,-108.388702,78.712196,-56.962982
242,Green,7,-107.413605,77.171524,-60.010590
242,Green,8,-108.719154,76.874428,-63.988403
242,Green,9,-105.319313,75.945557,-71.462448
242,Green,10,-104.753143,76.873749,-66.960739
242,Green,11,-105.655754,79.862022,-62.107971
242,Green,12,-104.876854,78.400696,-65.780380
242,Green,13,-105.070038,78.547104,-59.210758
242,Green,14,-103.826218,80.891945,-59.714127
243,Green,0,-100.661903,14.506438,-41.473785
243,Green,1,-99.290672,16.527647,-35.276306
243,Green,2,-69.509552,35.530182,-8.526165
243,Green,3,-77.668785,38.792965,-16.519531
243,Green,4,-78.652695,37.650421,-18.612898
243,Green,5,-79.452728,34.323883,-21.015469
243,Green,6,-78.317993,37.210201,-17.662891
243,Green,7,-79.642876,37.773525,-22.037973
243,Green,8,-79.628387,39.118256,-21.246973
243,Green,9,-75.198196,36.135437,-23.762802
243,Green,10,-76.125595,37.465912,-23.757053
243,Green,11,-78.759415,36.896420,-20.265793
243,Green,12,-77.502617,37.352169,-21.720276
243,Green,13,-73.762085,38.024536,-17.072510
243,Green,14,-74.652237,38.520596,-18.425171
244,Green,0,82.262573,37.419247,29.634842
244,Green,1,81.339966,37.739407,28.861725
244,Green,2,112.191689,55.012634,46.475403
244,Green,3,106.609947,59.048367,36.849014
244,Green,4,106.546005,59.131496,41.155792
244,Green,5,105.909492,58.169769,43.980301
244,Green,6,103.278023,58.833370,42.998840
244,Green,7,99.855240,60.384094,38.605331
244,Green,8,100.230751,60.984436,42.528564
244,Green,9,98.316795,61.172302,47.211594
244,Green,10,97.707222,61.162933,46.338196
244,Green,11,99.334885,59.920990,47.240280
244,Green,12,98.135658,60.497799,49.147247
244,Green,13,99.657234,58.104549,43.564392
244,Green,14,103.038017,58.316162,41.375397
245,Green,0,239.754211,-54.679108,112.936279
245,Green,1,236.963974,-50.710613,96.589691
245,Green,2,270.069580,-23.019064,100.616409
245,Green,3,267.665649,-29.767166,102.595070
245,Green,4,263.436798,-29.478399,101.030548
245,Green,5,263.306000,-28.892424,102.293365
245,Green,6,262.397949,-27.822990,102.682915
245,Green,7,254.856308,-26.932447,104.745255
245,Green,8,253.362244,-24.481728,114.254128
245,Green,9,251.436874,-24.421906,120.105309
245,Green,10,246.495712,-25.044828,118.383820
245,Green,11,252.582321,-30.160284,113.357552
245,Green,12,248.279953,-27.898056,117.944870
245,Green,13,253.208664,-33.499313,100.447952
245,Green,14,256.170929,-31.664490,101.035011
246,Green,0,-124.524376,9.313659,-17.307404
246,Green,1,-121.651573,12.803741,-14.458298
246,Green,2,-91.664986,25.106750,14.323136
246,Green,3,-100.804993,32.584686,1.406479
246,Green,4,-100.381882,30.729673,1.565186
246,Green,5,-100.946358,30.987425,0.268036
246,Green,6,-100.432518,30.735229,1.607880
246,Green,7,-102.499962,31.385925,-2.147308
246,Green,8,-101.430023,30.714384,-3.045593
246,Green,9,-98.790794,30.174437,-4.458130
246,Green,10,-100.041718,31.434265,-5.830627
246,Green,11,-99.771751,32.164581,-4.817307
246,Green,12,-98.513832,31.992157,-4.420059
246,Green,13,-95.016769,31.574310,-1.865784
246,Green,14,-94.987625,32.467468,1.060379
247,Green,0,-94.179062,-13.237427,-33.143768
247,Green,1,-91.972115,-10.209595,-24.767275
247,Green,2,-61.599926,4.888153,9.024841
247,Green,3,-71.452698,9.493408,-9.265335
247,Green,4,-71.207947,8.722870,-9.793503
247,Green,5,-71.999680,10.047638,-12.082962
247,Green,6,-71.368698,8.600311,-11.168488
247,Green,7,-73.866005,8.556152,-13.846573
247,Green,8,-71.905952,9.174895,-9.872345
247,Green,9,-70.713608,8.345276,-15.794006
247,Green,10,-69.946075,8.086853,-13.568161
247,Green,11,-72.502869,8.067749,-15.492386
247,Green,12,-70.161415,9.168152,-12.010056
247,Green,13,-65.590675,9.335052,-12.109192
247,Green,14,-67.992813,9.548492,-12.658768
248,Green,0,-133.530029,46.244476,0.914719
248,Green,1,-129.732574,53.178680,9.995651
248,Green,2,-98.705284,65.205925,35.420883
248,Green,3,-108.511467,72.392670,19.449875
248,Green,4,-106.304085,71.337982,21.537201
248,Green,5,-106.701683,71.592003,20.362015
248,Green,6,-105.890152,70.561432,20.149094
248,Green,7,-108.342865,71.864250,18.841614
248,Green,8,-109.444145,70.979858,11.277527
248,Green,9,-107.476860,72.034019,12.669800
248,Green,10,-107.408867,71.619102,10.519623
248,Green,11,-106.604774,72.687706,12.457123
248,Green,12,-107.224045,72.603210,12.348190
248,Green,13,-101.844086,73.348289,20.868408
248,Green,14,-102.572563,72.805298,16.986633
249,Green,0,-137.156921,66.719933,-16.964661
249,Green,1,-132.343430,73.580597,-5.712189
249,Green,2,-104.371773,83.217094,13.059784
249,Green,3,-112.370392,91.072449,5.098022
249,Green,4,-110.736481,92.068634,7.262574
249,Green,5,-111.607742,90.855522,6.005753
249,Green,6,-110.251785,90.344543,7.089722
249,Green,7,-112.129944,89.486725,2.490952
249,Green,8,-112.785332,90.475677,-2.144806
249,Green,9,-110.807976,91.696129,-5.359009
249,Green,10,-110.101517,89.093254,-5.890884
249,Green,11,-110.285507,91.470085,-2.350769
249,Green,12,-110.813538,92.343689,-3.183334
249,Green,13,-106.500282,93.054832,5.834152
249,Green,14,-107.359596,93.652893,2.475662
250,Green,0,-161.072830,54.765194,-59.008759
250,Green,1,-158.822098,58.195766,-51.910446
250,Green,2,-130.932846,68.780327,-26.439211
250,Green,3,-139.331787,79.233116,-32.551422
250,Green,4,-137.107193,78.866638,-29.561113
250,Green,5,-138.900116,79.755432,-30.559359
250,Green,6,-136.505798,78.226036,-30.008257
250,Green,7,-137.741364,77.149742,-34.557877
250,Green,8,-137.292603,77.372742,-37.393433
250,Green,9,-133.509506,75.277031,-45.159897
250,Green,10,-132.115860,75.891693,-44.446930
250,Green,11,-135.106201,78.943390,-40.796677
250,Green,12,-133.026733,78.207397,-41.984131
250,Green,13,-130.866486,77.709717,-33.155090
250,Green,14,-130.898132,79.952515,-35.265823
251,Green,0,-193.671249,13.698241,-49.298904
251,Green,1,-189.810410,19.019316,-37.018204
251,Green,2,-162.802887,28.521482,-8.543167
251,Green,3,-170.139496,37.736660,-20.371277
251,Green,4,-168.850174,37.438259,-19.534821
251,Green,5,-169.530640,36.634216,-21.785675
251,Green,6,-169.148193,35.755981,-19.893188
251,Green,7,-169.244629,32.969666,-29.331329
251,Green,8,-169.254074,33.979671,-27.761353
251,Green,9,-165.719727,35.460114,-30.200380
251,Green,10,-164.132111,35.005524,-32.490524
251,Green,11,-165.478516,37.557648,-30.254730
251,Green,12,-164.121094,37.252956,-28.913269
251,Green,13,-160.579880,37.630733,-26.123291
251,Green,14,-161.334412,37.232178,-25.137024
252,Green,0,86.268600,60.964489,-79.400513
252,Green,1,82.423576,55.395386,-78.880753
252,Green,2,102.623756,73.380058,-66.858612
252,Green,3,100.920044,77.174820,-67.206177
252,Green,4,99.895630,76.752319,-66.303375
252,Green,5,98.764748,78.550110,-65.014572
252,Green,6,97.490547,79.516014,-60.608219
252,Green,7,94.897781,80.126808,-63.825439
252,Green,8,98.565002,79.260956,-53.025501
252,Green,9,97.944016,81.355431,-53.572666
252,Green,10,96.420006,80.883881,-51.202641
252,Green,11,94.104523,78.330055,-55.717850
252,Green,12,98.036087,79.730339,-50.570789
252,Green,13,92.794998,80.392456,-58.596485
252,Green,14,95.571587,81.333832,-60.542511
253,Green,0,-201.458237,4.569030,-50.679737
253,Green,1,-198.178864,8.720093,-39.324860
253,Green,2,-171.232544,18.171875,-7.162507
253,Green,3,-177.852325,25.892302,-23.483261
253,Green,4,-177.238342,27.263367,-20.730316
253,Green,5,-178.275497,26.329468,-23.490952
253,Green,6,-176.683167,24.772430,-22.493286
253,Green,7,-176.963776,23.544739,-27.697891
253,Green,8,-176.211884,21.257751,-34.851883
253,Green,9,-171.633118,22.465118,-38.049377
253,Green,10,-172.036819,22.576294,-36.656448
253,Green,11,-171.944733,25.342131,-32.171387
253,Green,12,-169.983826,25.367826,-31.298248
253,Green,13,-166.935959,26.307922,-23.996368
253,Green,14,-167.145966,24.864990,-25.967819
254,Green,0,-188.010849,110.791222,-81.081161
254,Green,1,-184.682373,115.854889,-66.648224
254,Green,2,-157.726273,123.055840,-42.783600
254,Green,3,-164.192917,133.648605,-52.743073
254,Green,4,-163.444382,133.365326,-54.418613
254,Green,5,-164.172302,136.226547,-54.628727
254,Green,6,-163.294250,133.360718,-53.841053
254,Green,7,-163.515152,134.548706,-56.754608
254,Green,8,-160.670166,136.853241,-61.162506
254,Green,9,-155.922989,131.561401,-62.163391
254,Green,10,-156.707031,134.510971,-63.336273
254,Green,11,-155.370422,136.015167,-58.965260
254,Green,12,-153.254135,134.919128,-60.057373
254,Green,13,-152.978897,136.945969,-56.896820
254,Green,14,-155.088135,138.385025,-57.232395
255,Green,0,-134.450577,102.080925,-126.706360
255,Green,1,-131.328430,100.855583,-117.218239
255,Green,2,-110.476280,112.793114,-94.808716
255,Green,3,-116.635010,122.259727,-98.019264
255,Green,4,-115.559608,123.003502,-97.819748
255,Green,5,-116.112251,123.233788,-97.540421
255,Green,6,-115.551262,122.943199,-96.351776
255,Green,7,-114.586098,121.616478,-100.468124
255,Green,8,-112.003563,123.414848,-99.709305
255,Green,9,-105.583313,122.274658,-108.120689
255,Green,10,-106.032295,122.757835,-109.655708
255,Green,11,-107.836884,124.107597,-104.814957
255,Green,12,-106.649994,124.964531,-107.336426
255,Green,13,-107.973938,129.183075,-101.575180
255,Green,14,-108.053627,127.417778,-104.540634
256,Red,2,245.740982,-28.630981,109.557159
256,Red,3,241.249359,-26.650373,101.603882
256,Red,4,237.969101,-26.248716,100.475464
256,Red,5,238.733948,-26.594734,103.086250
256,Red,6,235.759827,-25.372482,99.308784
256,Red,7,230.196121,-24.726990,101.778786
256,Red,8,229.495285,-23.707472,111.559601
256,Red,9,226.190674,-22.366041,114.408577
256,Red,10,220.911240,-23.486036,114.068939
256,Red,11,230.141388,-27.212782,113.485916
256,Red,12,223.362045,-25.425781,116.430573
256,Red,13,228.314987,-30.433271,94.924103
256,Red,14,231.746857,-29.142700,97.394714
257,Green,0,60.521618,-39.840210,-52.651783
257,Green,1,58.588848,-42.479671,-54.425343
257,Green,2,83.566795,-22.632078,-31.343338
257,Green,3,79.798851,-19.830748,-38.499542
257,Green,4,78.612671,-20.573120,-34.955444
257,Green,5,75.966232,-18.171812,-35.493134
257,Green,6,77.020401,-18.411772,-34.177078
257,Green,7,74.487740,-18.480103,-37.245453
257,Green,8,75.233154,-18.163145,-33.944458
257,Green,9,76.085846,-18.012222,-31.663055
257,Green,10,76.362617,-17.701904,-31.087494
257,Green,11,72.758095,-19.569700,-32.377487
257,Green,12,76.454620,-19.353546,-27.997787
257,Green,13,76.279442,-22.356764,-34.942078
257,Green,14,78.071632,-21.221451,-32.475723
258,Green,0,-256.990204,47.892696,-116.680466
258,Green,1,-251.638992,50.901943,-103.809059
258,Green,2,-229.811783,57.231140,-77.709290
258,Green,3,-239.065521,71.983665,-84.667206
258,Green,4,-232.302490,68.700989,-84.609772
258,Green,5,-234.944641,70.163536,-84.700043
258,Green,6,-234.407745,69.640312,-81.136185
258,Green,7,-230.614243,66.255119,-88.122971
258,Green,8,-230.026886,65.791473,-93.672638
258,Green,9,-222.510086,63.881287,-101.761993
258,Green,10,-220.435760,65.364502,-100.422546
258,Green,11,-223.659286,69.484886,-93.350128
258,Green,12,-219.948303,67.348877,-97.871017
258,Green,13,-216.275223,69.539978,-92.776627
258,Green,14,-220.949799,72.816315,-85.984665
259,Green,0,-285.033508,70.416649,-68.600830
259,Green,1,-278.071075,77.383423,-54.414310
259,Green,2,-251.826324,79.410034,-33.530121
259,Green,3,-259.450104,93.383728,-40.526367
259,Green,4,-257.411316,94.594963,-41.305344
259,Green,5,-260.030762,94.916527,-38.976257
259,Green,6,-257.682465,93.371086,-38.845581
259,Green,7,-256.206970,93.184814,-45.385269
259,Green,8,-254.690323,92.659966,-48.260284
259,Green,9,-248.274231,90.521362,-55.284760
259,Green,10,-248.118179,93.483276,-58.671539
259,Green,11,-247.500473,98.477409,-47.331070
259,Green,12,-245.635742,96.311028,-52.297302
259,Green,13,-242.245316,98.812035,-39.551819
259,Green,14,-243.864090,98.344566,-39.712830
260,Green,0,-259.696014,78.933868,-52.572819
260,Green,1,-254.090714,85.998161,-30.708282
260,Green,2,-226.126923,92.063782,-12.017976
260,Green,3,-234.946640,103.209160,-21.489014
260,Green,4,-231.771576,104.918877,-22.004181
260,Green,5,-234.480103,105.333740,-21.218262
260,Green,6,-232.062927,103.153770,-20.096497
260,Green,7,-231.065659,102.881340,-25.793398
260,Green,8,-230.965622,102.786888,-32.084045
260,Green,9,-225.856918,102.626213,-32.805389
260,Green,10,-225.084198,103.818657,-32.640839
260,Green,11,-224.117508,107.318687,-27.415497
260,Green,12,-221.744720,106.848419,-31.290253
260,Green,13,-218.152969,108.525970,-18.319733
260,Green,14,-220.153519,107.438904,-24.103088
261,Green,0,-252.284744,98.592857,-130.456451
261,Green,1,-246.422852,103.074791,-113.446884
261,Green,2,-225.058380,106.894928,-91.383911
261,Green,3,-231.394424,118.834839,-99.011902
261,Green,4,-231.108093,121.904320,-99.368111
261,Green,5,-231.655258,120.707336,-100.807465
261,Green,6,-230.382965,118.186432,-94.929504
261,Green,7,-227.059494,118.540398,-99.373512
261,Green,8,-225.213516,118.708794,-101.935989
261,Green,9,-218.246948,118.606743,-109.950737
261,Green,10,-217.795044,118.853996,-110.303993
261,Green,11,-218.727295,122.887177,-101.140755
261,Green,12,-215.746735,124.010162,-103.294350
261,Green,13,-217.389557,124.828575,-92.935684
261,Green,14,-216.790375,124.559357,-96.839478
262,Green,0,-228.174591,73.685211,-137.707397
262,Green,1,-222.324966,76.532738,-126.866798
262,Green,2,-203.460861,82.833923,-103.064651
262,Green,3,-209.545471,94.242424,-111.357407
262,Green,4,-208.246231,95.296623,-108.936882
262,Green,5,-210.037949,95.311211,-108.054337
262,Green,6,-208.972153,93.099663,-106.118797
262,Green,7,-206.191360,91.540703,-113.484123
262,Green,8,-204.737885,91.193352,-116.803391
262,Green,9,-196.239944,90.740692,-122.032791
262,Green,10,-194.233704,92.455658,-120.786606
262,Green,11,-197.911758,92.650627,-118.357208
