SERIES,COLOR,FRAME,X,Y,Z
111,Yellow,0,80.616272,158.039764,-264.000000
111,Yellow,1,77.485573,159.083374,-264.000000
111,Yellow,2,78.529175,155.430954,-246.000000
111,Yellow,3,71.224373,155.430954,-246.000000
111,Yellow,4,75.920372,151.256775,-249.000000
111,Yellow,5,75.398575,151.778549,-249.000000
111,Yellow,6,73.311478,155.952652,-249.000000
111,Yellow,7,74.354973,153.343857,-249.000000
111,Yellow,8,80.616272,153.343857,-252.000000
111,Yellow,9,81.137978,154.909149,-249.000000
112,Yellow,0,-104.185135,-44.573849,-207.000000
112,Yellow,1,-103.161133,-49.181744,-204.000000
112,Yellow,2,-107.257034,-47.645744,-195.000000
112,Yellow,3,-108.792931,-50.205650,-198.000000
112,Yellow,4,-106.745026,-49.181744,-198.000000
112,Yellow,5,-107.257034,-50.205650,-198.000000
112,Yellow,6,-107.769035,-49.181744,-201.000000
112,Yellow,7,-106.745026,-52.253548,-201.000000
112,Yellow,8,-104.697128,-51.741646,-204.000000
112,Yellow,9,-105.209030,-51.741646,-204.000000
113,Yellow,2,-41.233528,-175.044754,-18.000000
113,Yellow,3,-37.912430,-173.384247,-18.000000
113,Yellow,4,-38.465931,-171.723648,-15.000000
113,Yellow,5,-38.465931,-171.723648,-15.000000
113,Yellow,6,-39.572929,-172.830643,-18.000000
113,Yellow,7,-39.019432,-173.384247,-21.000000
113,Yellow,8,-39.019432,-175.044754,-21.000000
113,Yellow,9,-41.233528,-176.151749,-21.000000
114,Yellow,2,-33.903828,-73.889145,-27.000000
114,Yellow,3,-31.733728,-74.431648,-27.000000
114,Yellow,4,-30.648726,-72.804047,-21.000000
114,Yellow,5,-31.191229,-73.346550,-21.000000
114,Yellow,6,-29.563728,-71.719055,-21.000000
114,Yellow,7,-30.106228,-73.889145,-21.000000
114,Yellow,8,-31.733728,-73.346550,-21.000000
114,Yellow,9,-31.733728,-74.431648,-24.000000
115,Yellow,2,75.804085,-2.209145,0.000000
115,Yellow,3,75.804085,-0.081445,3.000000
115,Yellow,4,75.272072,0.450555,6.000000
115,Yellow,5,76.867874,0.450555,6.000000
115,Yellow,6,76.867874,-0.613345,6.000000
115,Yellow,7,75.804085,0.982455,9.000000
115,Yellow,8,75.804085,0.982455,9.000000
115,Yellow,9,73.676285,1.514455,6.000000
116,Yellow,2,73.833275,138.212555,6.000000
116,Yellow,3,70.180870,136.125473,-3.000000
116,Yellow,4,72.789680,135.081955,0.000000
116,Yellow,5,73.311478,136.647263,3.000000
116,Yellow,6,72.789680,135.603775,0.000000
116,Yellow,7,73.311478,137.690857,0.000000
116,Yellow,8,72.789680,136.647263,-3.000000
116,Yellow,9,71.746170,139.256149,-6.000000
117,Yellow,2,-132.856033,92.637054,6.000000
117,Yellow,3,-133.880020,90.077156,6.000000
117,Yellow,4,-130.296127,91.101158,9.000000
117,Yellow,5,-129.784241,94.684952,9.000000
117,Yellow,6,-129.784241,90.589165,6.000000
117,Yellow,7,-129.272232,92.637054,6.000000
117,Yellow,8,-127.224236,89.565254,6.000000
117,Yellow,9,-127.224236,89.053261,3.000000
118,Yellow,2,-165.086136,-130.169540,15.000000
118,Yellow,3,-163.075943,-134.692551,15.000000
118,Yellow,4,-161.065720,-130.672165,15.000000
118,Yellow,5,-162.070831,-130.169540,15.000000
118,Yellow,6,-163.578445,-132.682343,18.000000
118,Yellow,7,-164.583633,-133.184952,12.000000
118,Yellow,8,-163.578445,-135.195160,15.000000
118,Yellow,9,-162.070831,-135.195160,15.000000
119,Yellow,2,17.027775,189.506851,24.000000
119,Yellow,3,16.534273,186.052567,27.000000
119,Yellow,4,18.014673,185.559052,24.000000
119,Yellow,5,18.014673,189.013367,24.000000
119,Yellow,6,15.547374,188.026474,21.000000
119,Yellow,7,17.027775,189.013367,21.000000
119,Yellow,8,18.014673,188.519867,21.000000
119,Yellow,9,19.001575,189.506851,18.000000
120,Yellow,2,-180.549820,-29.045647,24.000000
120,Yellow,3,-181.519348,-32.923344,24.000000
120,Yellow,4,-177.156937,-29.045647,27.000000
120,Yellow,5,-178.126328,-30.499744,27.000000
120,Yellow,6,-180.065125,-32.438644,30.000000
120,Yellow,7,-179.580444,-32.923344,24.000000
120,Yellow,8,-178.126328,-34.377445,24.000000
120,Yellow,9,-177.156937,-34.862148,21.000000
121,Yellow,3,53.416874,-29.471447,-24.000000
121,Yellow,4,51.756275,-28.917845,-21.000000
121,Yellow,5,53.416874,-26.150345,-12.000000
121,Yellow,6,52.863274,-27.810846,-15.000000
121,Yellow,7,52.863274,-30.024944,-21.000000
121,Yellow,8,51.756275,-28.917845,-21.000000
121,Yellow,9,50.649273,-26.703844,-24.000000
122,Yellow,3,191.237579,-188.901047,-9.000000
122,Yellow,4,185.812485,-188.901047,0.000000
122,Yellow,5,186.897491,-187.273544,0.000000
122,Yellow,6,188.524979,-190.528564,-3.000000
122,Yellow,7,185.812485,-189.443542,-6.000000
122,Yellow,8,180.387390,-186.188553,3.000000
122,Yellow,9,181.472366,-185.646057,-3.000000
123,Yellow,0,98.755074,-47.248043,-204.000000
123,Yellow,1,96.744781,-48.253147,-204.000000
123,Yellow,2,92.724373,-51.771046,-198.000000
123,Yellow,3,93.226982,-52.273647,-198.000000
123,Yellow,4,93.226982,-51.771046,-198.000000
123,Yellow,5,92.221870,-52.776150,-198.000000
123,Yellow,6,91.719276,-49.258347,-198.000000
123,Yellow,7,94.734573,-52.273647,-201.000000
123,Yellow,8,93.729485,-51.771046,-201.000000
123,Yellow,9,93.729485,-53.278748,-201.000000
124,Yellow,3,156.658386,-131.469757,30.000000
124,Yellow,4,153.998672,-131.469757,36.000000
124,Yellow,5,155.594482,-132.001648,36.000000
124,Yellow,6,154.530670,-133.597565,33.000000
124,Yellow,7,152.402878,-134.661346,33.000000
124,Yellow,8,148.679367,-132.001648,42.000000
124,Yellow,9,148.679367,-129.342041,36.000000
125,Yellow,4,180.795776,-61.102848,-27.000000
125,Yellow,5,183.404587,-61.624649,-27.000000
125,Yellow,6,182.882767,-61.624649,-30.000000
125,Yellow,7,180.795776,-62.146446,-30.000000
125,Yellow,8,177.665192,-59.537548,-30.000000
125,Yellow,9,177.143372,-58.494049,-30.000000
126,Yellow,4,11.010674,128.987762,24.000000
126,Yellow,5,11.522675,130.523651,27.000000
126,Yellow,6,12.034574,130.011749,27.000000
126,Yellow,7,11.522675,130.011749,21.000000
126,Yellow,8,12.034574,129.499756,18.000000
126,Yellow,9,11.010674,128.987762,15.000000
127,Yellow,6,-210.316040,-1.013045,12.000000
127,Yellow,7,-209.310944,-1.013045,12.000000
127,Yellow,8,-205.793030,-3.525845,12.000000
127,Yellow,9,-205.793030,-2.018145,12.000000
128,Yellow,6,-64.888130,145.094650,-9.000000
128,Yellow,7,-64.394623,146.081558,-9.000000
128,Yellow,8,-62.914227,146.081558,-12.000000
128,Yellow,9,-62.420731,146.575058,-12.000000
129,Yellow,8,51.202774,48.573658,-57.000000
129,Yellow,9,51.202774,49.680660,-57.000000
130,Yellow,8,130.476578,136.061966,-3.000000
130,Yellow,9,129.391479,136.061966,-6.000000
131,Yellow,8,-124.736137,-8.592345,6.000000
131,Yellow,9,-122.076424,-9.124346,6.000000
132,Yellow,8,-117.727684,-143.802368,27.954376
132,Yellow,9,-118.119514,-141.838654,24.016314
133,Yellow,8,64.768684,-141.338348,27.000000
133,Yellow,9,65.792671,-140.314346,21.000000
134,Yellow,0,-135.947632,-23.671747,-183.000000
134,Yellow,1,-135.947632,-26.139044,-186.000000
134,Yellow,2,-138.414932,-23.671747,-180.000000
134,Yellow,3,-141.869247,-30.086847,-180.000000
134,Yellow,4,-138.908432,-24.658646,-180.000000
134,Yellow,5,-139.895340,-26.139044,-180.000000
134,Yellow,6,-139.895340,-24.658646,-180.000000
134,Yellow,7,-140.882324,-31.567245,-183.000000
134,Yellow,8,-136.934525,-30.086847,-186.000000
134,Yellow,9,-137.921524,-30.580345,-186.000000
135,Yellow,1,-171.619324,171.865753,-51.000000
135,Yellow,2,-168.101425,174.378448,-51.000000
135,Yellow,3,-167.598923,170.358078,-51.000000
135,Yellow,4,-164.081039,174.378448,-42.000000
135,Yellow,5,-165.588730,170.860657,-48.000000
135,Yellow,6,-166.091232,169.352951,-48.000000
135,Yellow,7,-164.583633,172.368256,-48.000000
135,Yellow,8,-161.065720,170.860657,-45.000000
135,Yellow,9,-159.055527,168.850357,-45.000000
136,Yellow,9,-157.166824,-46.864746,3.000000
137,Yellow,0,185.887787,196.827255,-243.000000
137,Yellow,1,181.040680,197.311951,-243.000000
137,Yellow,2,181.040680,194.403763,-231.000000
137,Yellow,3,181.576157,194.598312,-230.383484
137,Yellow,4,177.647766,186.648453,-240.000000
137,Yellow,5,177.163071,190.041367,-237.000000
137,Yellow,6,177.647766,194.403763,-240.000000
137,Yellow,7,177.163071,191.980179,-237.000000
137,Yellow,8,180.071274,198.281357,-240.000000
137,Yellow,9,181.040680,199.250748,-240.000000
138,Yellow,0,54.057274,-178.059143,-216.000000
138,Yellow,1,55.009777,-179.011658,-216.000000
138,Yellow,2,48.342278,-179.964142,-210.000000
138,Yellow,3,50.247276,-179.964142,-216.000000
138,Yellow,4,46.913574,-179.964142,-213.000000
138,Yellow,5,46.437279,-179.964142,-213.000000
138,Yellow,6,47.866077,-177.582962,-216.000000
138,Yellow,7,48.818573,-185.679138,-219.000000
138,Yellow,8,51.675972,-183.297943,-216.000000
138,Yellow,9,52.152275,-182.821640,-216.000000
139,Yellow,0,0.237074,-170.303452,-213.000000
139,Yellow,1,0.237074,-171.239563,-213.000000
139,Yellow,2,-5.379926,-172.643860,-207.000000
139,Yellow,3,-4.911827,-174.048050,-213.000000
139,Yellow,4,-5.847927,-173.111847,-213.000000
139,Yellow,5,-6.316027,-174.516144,-213.000000
139,Yellow,6,-6.316027,-170.303452,-213.000000
139,Yellow,7,-3.507527,-175.452347,-219.000000
139,Yellow,8,-2.103326,-173.579941,-219.000000
139,Yellow,9,-2.571427,-174.048050,-216.000000
140,Yellow,0,93.651680,159.323563,-204.000000
140,Yellow,1,88.589577,159.783752,-204.000000
140,Yellow,2,89.970070,155.181854,-195.000000
140,Yellow,3,85.368271,156.102249,-195.000000
140,Yellow,4,87.208984,155.642059,-195.000000
140,Yellow,5,88.589577,154.721649,-195.000000
140,Yellow,6,86.748772,158.403152,-195.000000
140,Yellow,7,89.509979,154.261459,-195.000000
140,Yellow,8,91.810883,156.102249,-204.000000
140,Yellow,9,92.731270,157.022659,-201.000000
141,Yellow,0,-145.293533,-193.864059,-204.000000
141,Yellow,1,-146.954025,-197.738663,-204.000000
141,Yellow,2,-151.935623,-193.310547,-195.000000
141,Yellow,3,-151.382126,-194.971146,-195.000000
141,Yellow,4,-150.275131,-194.971146,-195.000000
141,Yellow,5,-150.828629,-196.631638,-198.000000
141,Yellow,6,-151.382126,-193.864059,-198.000000
141,Yellow,7,-151.935623,-198.292160,-204.000000
141,Yellow,8,-148.061020,-196.631638,-198.000000
141,Yellow,9,-148.614548,-198.292160,-204.000000
142,Yellow,0,155.431992,-127.597549,-174.000000
142,Yellow,1,154.346985,-127.597549,-174.000000
142,Yellow,2,152.176880,-130.852554,-168.000000
142,Yellow,3,152.719376,-128.140045,-171.000000
142,Yellow,4,147.294373,-128.682541,-168.000000
142,Yellow,5,149.464386,-129.225052,-168.000000
142,Yellow,6,151.091873,-128.682541,-168.000000
142,Yellow,7,149.464386,-133.022659,-174.000000
142,Yellow,8,147.836868,-129.767548,-165.000000
142,Yellow,9,150.006866,-131.937561,-168.000000
143,Yellow,1,-193.355927,96.199158,-246.000000
143,Yellow,2,-193.355927,100.454659,-237.000000
143,Yellow,3,-200.271133,95.667152,-240.000000
143,Yellow,4,-193.887833,96.199158,-240.000000
143,Yellow,5,-194.951721,95.667152,-240.000000
143,Yellow,6,-194.951721,97.263054,-243.000000
143,Yellow,7,-195.483627,96.199158,-243.000000
143,Yellow,8,-190.164337,90.879761,-246.000000
143,Yellow,9,-192.823929,89.815865,-243.000000
144,Yellow,0,-67.322426,-25.118546,-261.000000
144,Yellow,1,-68.858437,-29.726446,-261.000000
144,Yellow,2,-70.394325,-29.726446,-249.000000
144,Yellow,3,-72.954224,-31.774347,-252.000000
144,Yellow,4,-71.418327,-30.238447,-252.000000
144,Yellow,5,-72.954224,-31.774347,-252.000000
144,Yellow,6,-72.954224,-29.214447,-255.000000
144,Yellow,7,-70.906326,-34.846245,-255.000000
144,Yellow,8,-66.810524,-34.334248,-258.000000
144,Yellow,9,-66.810524,-34.846245,-258.000000
145,Yellow,1,-124.960434,-23.013744,-252.000000
145,Yellow,2,-126.003929,-19.361446,-243.000000
145,Yellow,3,-129.656326,-23.535545,-243.000000
145,Yellow,4,-128.612823,-24.057344,-249.000000
145,Yellow,5,-128.612823,-24.057344,-246.000000
145,Yellow,6,-130.178131,-23.013744,-246.000000
145,Yellow,7,-128.091049,-28.231447,-246.000000
145,Yellow,8,-124.438637,-27.187946,-252.000000
145,Yellow,9,-122.873329,-30.840345,-252.000000
146,Yellow,2,-171.254639,-51.229645,-222.000000
146,Yellow,3,-173.302628,-55.837448,-222.000000
146,Yellow,4,-169.206726,-53.277550,-222.000000
146,Yellow,5,-170.230743,-54.301548,-222.000000
146,Yellow,6,-171.254639,-50.205650,-222.000000
146,Yellow,7,-171.254639,-56.349445,-222.000000
146,Yellow,8,-166.646820,-56.349445,-225.000000
146,Yellow,9,-167.158844,-57.373447,-225.000000
147,Yellow,2,-138.450745,77.385452,-177.000000
147,Yellow,3,-144.983932,70.852264,-180.000000
147,Yellow,4,-137.948242,73.867554,-180.000000
147,Yellow,5,-139.455841,74.872658,-180.000000
147,Yellow,6,-140.963531,76.380363,-180.000000
147,Yellow,7,-140.963531,73.867554,-183.000000
147,Yellow,8,-136.440521,72.862457,-183.000000
147,Yellow,9,-133.425232,71.857361,-183.000000
148,Yellow,0,-78.211723,-26.632545,-147.000000
148,Yellow,1,-78.705231,-28.112947,-147.000000
148,Yellow,2,-80.185623,-27.126047,-141.000000
148,Yellow,3,-82.159523,-27.619444,-141.000000
148,Yellow,4,-78.705231,-27.619444,-141.000000
148,Yellow,5,-79.198723,-29.593348,-141.000000
148,Yellow,6,-79.692123,-27.126047,-144.000000
148,Yellow,7,-79.692123,-32.060749,-144.000000
148,Yellow,8,-78.705231,-31.073744,-147.000000
148,Yellow,9,-77.718323,-31.073744,-147.000000
149,Yellow,6,40.475979,16.031956,-249.000000
149,Yellow,7,42.414772,13.608457,-249.000000
149,Yellow,8,46.777176,15.062556,-249.000000
149,Yellow,9,45.323078,17.001356,-249.000000
150,Yellow,7,-127.393425,164.839859,-225.000000
150,Yellow,8,-121.678436,162.458572,-228.000000
150,Yellow,9,-121.202232,162.934860,-228.000000
151,Yellow,0,-175.183136,193.039978,-216.000000
151,Yellow,1,-176.290146,186.397766,-213.000000
151,Yellow,2,-177.397125,184.183762,-207.000000
151,Yellow,3,-183.485733,181.969650,-207.000000
151,Yellow,4,-178.504120,184.737259,-204.000000
151,Yellow,5,-176.843643,182.523254,-204.000000
151,Yellow,6,-176.843643,184.183762,-204.000000
151,Yellow,7,-179.611130,181.416153,-204.000000
151,Yellow,8,-171.308533,178.648651,-204.000000
151,Yellow,9,-169.648026,176.434570,-204.000000
152,Yellow,0,-109.855026,-173.168259,-189.000000
152,Yellow,1,-108.227531,-173.710846,-186.000000
152,Yellow,2,-112.567627,-173.168259,-180.000000
152,Yellow,3,-114.195137,-175.880859,-180.000000
152,Yellow,4,-113.652626,-173.168259,-180.000000
152,Yellow,5,-113.110130,-173.710846,-180.000000
152,Yellow,6,-113.110130,-173.710846,-180.000000
152,Yellow,7,-114.737633,-177.508347,-189.000000
152,Yellow,8,-110.397636,-175.338364,-186.000000
152,Yellow,9,-112.025131,-178.050842,-186.000000
153,Yellow,0,31.489874,-25.630547,-147.000000
153,Yellow,1,30.977974,-26.654545,-147.000000
153,Yellow,2,28.417976,-27.166546,-141.000000
153,Yellow,3,28.929976,-27.678547,-138.000000
153,Yellow,4,29.953976,-27.678547,-138.000000
153,Yellow,5,27.394075,-27.166546,-138.000000
153,Yellow,6,28.417976,-24.606646,-138.000000
153,Yellow,7,28.417976,-28.702446,-138.000000
153,Yellow,8,30.977974,-27.166546,-138.000000
153,Yellow,9,30.977974,-26.654545,-138.000000
154,Yellow,0,-73.118629,58.790958,-120.000000
154,Yellow,1,-72.113541,60.298656,-117.000000
154,Yellow,2,-73.118629,60.801155,-114.000000
154,Yellow,3,-75.631424,56.278156,-114.000000
154,Yellow,4,-72.113541,57.785858,-114.000000
154,Yellow,5,-74.123726,59.293556,-114.000000
154,Yellow,6,-71.611031,58.288361,-114.000000
154,Yellow,7,-72.113541,57.785858,-114.000000
154,Yellow,8,-69.600723,55.775654,-120.000000
154,Yellow,9,-68.967163,54.274231,-120.031616
155,Yellow,0,212.834991,-73.883446,-267.000000
155,Yellow,1,212.332382,-73.380943,-267.000000
155,Yellow,2,207.809387,-79.411552,-258.000000
155,Yellow,3,206.301788,-75.893646,-258.000000
155,Yellow,4,205.296570,-80.919243,-258.000000
155,Yellow,5,206.301788,-80.919243,-258.000000
155,Yellow,6,205.296570,-76.898842,-258.000000
155,Yellow,7,206.301788,-85.442245,-258.000000
155,Yellow,8,209.819580,-78.406448,-252.000000
155,Yellow,9,211.829773,-77.903946,-249.000000
156,Yellow,0,158.159866,-85.355354,-123.000000
156,Yellow,1,158.653275,-83.381454,-123.000000
156,Yellow,2,154.212067,-88.316147,-123.000000
156,Yellow,3,155.692474,-86.835754,-123.000000
156,Yellow,4,152.238174,-87.329247,-123.000000
156,Yellow,5,153.225174,-86.835754,-123.000000
156,Yellow,6,154.212067,-87.822746,-123.000000
156,Yellow,7,154.212067,-88.809654,-123.000000
156,Yellow,8,150.264389,-85.848846,-120.000000
156,Yellow,9,150.264389,-85.355354,-120.000000
157,Yellow,0,-174.733444,141.570755,-135.000000
157,Yellow,1,-176.672226,137.208466,-138.000000
157,Yellow,2,-173.279327,140.116653,-129.000000
157,Yellow,3,-177.156937,136.723755,-129.000000
157,Yellow,4,-168.916931,136.723755,-126.000000
157,Yellow,5,-173.279327,136.723755,-129.000000
157,Yellow,6,-172.794525,137.693161,-132.000000
157,Yellow,7,-172.794525,136.723755,-129.000000
157,Yellow,8,-167.462830,134.300171,-132.000000
157,Yellow,9,-166.978119,132.361359,-132.000000
158,Yellow,0,-203.965637,163.150360,-129.000000
158,Yellow,1,-205.626221,160.382751,-129.000000
158,Yellow,2,-204.519119,162.043259,-126.000000
158,Yellow,3,-208.947235,158.722275,-123.000000
158,Yellow,4,-202.305130,160.382751,-123.000000
158,Yellow,5,-202.305130,158.722275,-123.000000
158,Yellow,6,-203.965637,158.168762,-126.000000
158,Yellow,7,-204.519119,158.168762,-123.000000
158,Yellow,8,-199.537537,155.401169,-126.000000
158,Yellow,9,-197.877045,155.401169,-123.000000
159,Yellow,0,46.930073,-173.710846,-114.000000
159,Yellow,1,46.930073,-174.253342,-114.000000
159,Yellow,2,43.132572,-176.423340,-108.000000
159,Yellow,3,44.760078,-174.795853,-108.000000
159,Yellow,4,43.675072,-174.795853,-111.000000
159,Yellow,5,43.132572,-173.710846,-111.000000
159,Yellow,6,44.217575,-173.710846,-111.000000
159,Yellow,7,44.217575,-177.508347,-111.000000
159,Yellow,8,43.675072,-174.795853,-114.000000
159,Yellow,9,43.132572,-175.338364,-117.000000
160,Yellow,0,-102.394730,-94.234154,-114.000000
160,Yellow,1,-102.926735,-97.425850,-114.000000
160,Yellow,2,-105.054428,-95.298050,-111.000000
160,Yellow,3,-105.054428,-97.957756,-111.000000
160,Yellow,4,-102.926735,-97.425850,-108.000000
160,Yellow,5,-104.522530,-96.361954,-108.000000
160,Yellow,6,-103.458626,-99.553543,-108.000000
160,Yellow,7,-102.394730,-100.617447,-111.000000
160,Yellow,8,-102.394730,-100.617447,-114.000000
160,Yellow,9,-101.330826,-98.489647,-114.000000
161,Yellow,0,-146.874725,-111.714355,-120.000000
161,Yellow,1,-144.265823,-114.844948,-120.000000
161,Yellow,2,-150.527023,-111.714355,-117.000000
161,Yellow,3,-149.483521,-115.888542,-114.000000
161,Yellow,4,-146.352936,-113.279648,-114.000000
161,Yellow,5,-147.396423,-113.801445,-114.000000
161,Yellow,6,-148.440048,-113.801445,-114.000000
161,Yellow,7,-147.918228,-116.410255,-114.000000
161,Yellow,8,-143.744125,-117.453850,-117.000000
161,Yellow,9,-145.309433,-116.932053,-120.000000
162,Yellow,0,132.350174,38.879055,-105.000000
162,Yellow,1,130.814270,41.438957,-111.000000
162,Yellow,2,129.790283,36.319160,-108.000000
162,Yellow,3,126.718376,38.367054,-108.000000
162,Yellow,4,126.206383,37.855061,-108.000000
162,Yellow,5,127.742371,38.367054,-105.000000
162,Yellow,6,128.766388,38.367054,-105.000000
162,Yellow,7,128.254379,37.343155,-105.000000
162,Yellow,8,126.206383,39.903057,-105.000000
162,Yellow,9,126.718376,40.414955,-105.000000
163,Yellow,0,-14.822327,130.153763,-108.000000
163,Yellow,1,-17.335127,129.651169,-108.000000
163,Yellow,2,-13.817227,129.651169,-108.000000
163,Yellow,3,-18.340229,127.640961,-102.000000
163,Yellow,4,-13.314628,129.651169,-102.000000
163,Yellow,5,-13.817227,129.651169,-99.000000
163,Yellow,6,-13.817227,131.158859,-99.000000
163,Yellow,7,-14.822327,130.153763,-99.000000
163,Yellow,8,-10.801826,129.651169,-102.000000
163,Yellow,9,-11.807028,130.656265,-102.000000
164,Yellow,0,37.259975,7.910254,-102.000000
164,Yellow,1,36.273075,10.377655,-102.000000
164,Yellow,2,35.779579,8.403756,-96.000000
164,Yellow,3,32.818779,7.416757,-96.000000
164,Yellow,4,33.805676,8.897256,-96.000000
164,Yellow,5,33.805676,9.390656,-96.000000
164,Yellow,6,33.805676,8.897256,-96.000000
164,Yellow,7,34.792572,5.936355,-96.000000
164,Yellow,8,33.805676,10.377655,-96.000000
164,Yellow,9,35.779579,8.897256,-99.000000
165,Yellow,0,96.701874,12.639055,-102.000000
165,Yellow,1,95.732475,13.608457,-102.000000
165,Yellow,2,94.763084,12.154355,-99.000000
165,Yellow,3,91.854774,12.154355,-99.000000
165,Yellow,4,92.824272,13.608457,-96.000000
165,Yellow,5,93.793671,12.154355,-93.000000
165,Yellow,6,93.793671,14.577856,-93.000000
165,Yellow,7,94.763084,12.154355,-93.000000
165,Yellow,8,94.278381,13.123756,-93.000000
165,Yellow,9,92.824272,14.577856,-96.000000
166,Yellow,0,59.466072,-99.172455,-255.000000
166,Yellow,1,59.959576,-102.133354,-258.000000
166,Yellow,2,53.544472,-108.548355,-249.000000
166,Yellow,3,51.570576,-105.094147,-249.000000
166,Yellow,4,53.050972,-104.107147,-249.000000
166,Yellow,5,50.090172,-105.094147,-249.000000
166,Yellow,6,51.077072,-101.146355,-249.000000
166,Yellow,7,55.024872,-108.054955,-252.000000
166,Yellow,8,55.518272,-103.120255,-252.000000
166,Yellow,9,56.011772,-106.574547,-252.000000
167,Yellow,0,-52.146130,-175.201645,-105.000000
167,Yellow,1,-48.812431,-177.106659,-102.000000
167,Yellow,2,-55.479931,-178.535446,-102.000000
167,Yellow,3,-53.098625,-179.487961,-105.000000
167,Yellow,4,-54.051125,-177.582962,-102.000000
167,Yellow,5,-52.146130,-178.535446,-102.000000
167,Yellow,6,-52.622429,-177.582962,-102.000000
167,Yellow,7,-53.574928,-180.440445,-108.000000
167,Yellow,8,-54.051125,-180.440445,-108.000000
167,Yellow,9,-53.098625,-179.964142,-108.000000
168,Yellow,0,208.065292,-145.963150,-102.000000
168,Yellow,1,209.469467,-143.622757,-105.000000
168,Yellow,2,205.724884,-147.367447,-102.000000
168,Yellow,3,207.597168,-143.154663,-99.000000
168,Yellow,4,201.044067,-144.558960,-96.000000
168,Yellow,5,204.788696,-147.835541,-96.000000
168,Yellow,6,203.852493,-145.495041,-99.000000
168,Yellow,7,202.916367,-148.771652,-99.000000
168,Yellow,8,200.575989,-145.963150,-96.000000
168,Yellow,9,202.916367,-145.963150,-99.000000
169,Yellow,0,138.103973,-197.738663,-99.000000
169,Yellow,1,142.532074,-194.971146,-99.000000
169,Yellow,2,137.550476,-200.506241,-96.000000
169,Yellow,3,138.103973,-196.631638,-96.000000
169,Yellow,4,134.782974,-199.952744,-93.000000
169,Yellow,5,135.889969,-197.185150,-93.000000
169,Yellow,6,135.336472,-197.185150,-93.000000
169,Yellow,7,132.015381,-199.399261,-93.000000
169,Yellow,8,132.568893,-194.971146,-93.000000
169,Yellow,9,133.675873,-196.631638,-93.000000
170,Yellow,0,0.816874,-126.512451,-84.000000
170,Yellow,1,3.529374,-127.055046,-84.000000
170,Yellow,2,-0.810726,-125.969948,-84.000000
170,Yellow,3,-2.438226,-126.512451,-84.000000
170,Yellow,4,0.274274,-126.512451,-81.000000
170,Yellow,5,-1.353226,-125.969948,-81.000000
170,Yellow,6,0.274274,-125.969948,-81.000000
170,Yellow,7,-0.268226,-127.597549,-81.000000
170,Yellow,8,0.274274,-129.767548,-84.000000
170,Yellow,9,-0.268226,-128.140045,-87.000000
171,Yellow,0,31.121374,-74.552551,-84.000000
171,Yellow,1,32.717175,-75.084442,-84.000000
171,Yellow,2,30.589376,-77.744148,-81.000000
171,Yellow,3,29.525574,-75.084442,-81.000000
171,Yellow,4,28.993574,-76.148346,-78.000000
171,Yellow,5,29.525574,-74.552551,-78.000000
171,Yellow,6,30.057474,-74.020546,-78.000000
171,Yellow,7,28.993574,-75.084442,-78.000000
171,Yellow,8,29.525574,-74.552551,-78.000000
171,Yellow,9,30.589376,-74.020546,-78.000000
172,Yellow,0,-28.433329,-44.928043,-84.000000
172,Yellow,1,-26.868027,-45.971550,-81.000000
172,Yellow,2,-30.520426,-45.971550,-78.000000
172,Yellow,3,-29.476828,-45.971550,-78.000000
172,Yellow,4,-28.433329,-44.928043,-78.000000
172,Yellow,5,-29.476828,-43.362743,-75.000000
172,Yellow,6,-28.433329,-44.928043,-75.000000
172,Yellow,7,-27.911528,-45.971550,-75.000000
172,Yellow,8,-27.911528,-47.015148,-84.000000
172,Yellow,9,-27.389727,-46.493347,-84.000000
173,Yellow,0,-57.082829,7.648255,-81.000000
173,Yellow,1,-56.058926,3.552356,-81.000000
173,Yellow,2,-57.594826,7.648255,-75.000000
173,Yellow,3,-59.130726,6.112255,-75.000000
173,Yellow,4,-56.058926,7.136255,-72.000000
173,Yellow,5,-55.546928,7.136255,-72.000000
173,Yellow,6,-56.058926,7.136255,-75.000000
173,Yellow,7,-55.546928,6.112255,-75.000000
173,Yellow,8,-55.546928,6.112255,-75.000000
173,Yellow,9,-54.010925,5.600255,-75.000000
174,Yellow,0,-182.173019,-26.643345,-78.000000
174,Yellow,1,-182.173019,-29.658646,-78.000000
174,Yellow,2,-184.183243,-25.638245,-78.000000
174,Yellow,3,-183.178146,-27.648447,-78.000000
174,Yellow,4,-181.167923,-26.140745,-75.000000
174,Yellow,5,-179.660233,-26.140745,-75.000000
174,Yellow,6,-180.665329,-26.643345,-75.000000
174,Yellow,7,-179.660233,-28.653547,-75.000000
174,Yellow,8,-178.655136,-31.668844,-75.000000
174,Yellow,9,-176.644928,-31.166348,-78.000000
175,Yellow,0,-34.293030,121.901558,-90.000000
175,Yellow,1,-34.786526,122.395065,-87.000000
175,Yellow,2,-33.306126,122.888557,-84.000000
175,Yellow,3,-35.279930,117.460358,-84.000000
175,Yellow,4,-32.319130,120.914665,-84.000000
175,Yellow,5,-32.812626,121.408165,-84.000000
175,Yellow,6,-32.319130,119.927765,-84.000000
175,Yellow,7,-32.812626,122.395065,-81.000000
175,Yellow,8,-31.332226,121.408165,-87.000000
175,Yellow,9,-31.825727,122.395065,-87.000000
176,Yellow,0,106.880684,111.034264,-90.000000
