SERIES,COLOR,FRAME,X,Y,Z
126,Yellow,4,1.456056,-164.251221,10.500000
126,Yellow,5,0.902556,-164.251221,10.500000
126,Yellow,6,3.116556,-164.251221,10.500000
126,Yellow,7,2.563056,-164.804718,13.500000
126,Yellow,8,3.670056,-164.251221,13.500000
127,Yellow,0,15.713057,165.527390,1.500000
127,Yellow,1,11.920957,166.069199,7.500000
127,Yellow,2,10.837556,167.152588,10.500000
127,Yellow,3,11.920957,164.443985,7.500000
127,Yellow,4,11.379255,163.360489,13.500000
127,Yellow,5,12.462655,164.443985,22.500000
127,Yellow,6,9.754056,163.360489,25.500000
127,Yellow,7,11.379255,162.818787,22.500000
127,Yellow,8,14.087855,169.319489,16.500000
128,Yellow,0,-20.664845,-200.064926,1.500000
128,Yellow,1,-18.545044,-200.064926,-1.500000
128,Yellow,2,-18.545044,-200.064926,1.500000
128,Yellow,3,-18.545044,-201.654831,1.500000
128,Yellow,4,-19.604944,-200.594910,1.500000
128,Yellow,5,-21.194744,-199.005035,4.500000
128,Yellow,6,-21.194744,-199.535019,4.500000
128,Yellow,7,-19.604944,-201.124817,4.500000
128,Yellow,8,-18.015146,-197.945236,4.500000
129,Yellow,0,155.604355,-6.533017,7.500000
129,Yellow,1,154.048370,-6.533017,7.500000
129,Yellow,2,155.085663,-6.014417,7.500000
129,Yellow,3,154.048370,-6.014417,7.500000
129,Yellow,4,153.529678,-7.570417,10.500000
129,Yellow,5,147.305649,-6.014417,25.500000
129,Yellow,6,148.342957,-7.051717,22.500000
129,Yellow,7,147.824249,-6.014417,19.500000
129,Yellow,8,148.342957,-7.570417,13.500000
130,Yellow,0,122.906464,108.849686,10.500000
130,Yellow,1,118.335663,108.341789,10.500000
130,Yellow,2,118.335663,107.833885,16.500000
130,Yellow,3,117.319954,108.341789,16.500000
130,Yellow,4,119.859253,107.833885,16.500000
130,Yellow,5,114.780655,107.833885,34.500000
130,Yellow,6,115.288452,107.326088,31.500000
130,Yellow,7,114.780655,107.833885,25.500000
130,Yellow,8,117.319954,112.404686,25.500000
131,Yellow,0,-16.911945,144.897690,10.500000
131,Yellow,1,-21.389444,144.897690,16.500000
131,Yellow,2,-20.394447,145.395187,19.500000
131,Yellow,3,-21.886946,144.897690,22.500000
131,Yellow,4,-19.896944,145.395187,25.500000
131,Yellow,5,-19.896944,144.897690,31.500000
131,Yellow,6,-19.896944,144.897690,31.500000
131,Yellow,7,-20.394447,143.405197,31.500000
131,Yellow,8,-13.926946,148.380203,25.500000
132,Yellow,0,27.793455,76.630684,22.500000
132,Yellow,1,25.843256,76.630684,19.500000
132,Yellow,2,25.355656,77.118187,28.500000
132,Yellow,3,24.380655,77.605782,28.500000
132,Yellow,4,26.818357,76.143082,28.500000
132,Yellow,5,23.893055,76.630684,34.500000
132,Yellow,6,23.893055,76.630684,34.500000
132,Yellow,7,24.868158,75.167984,34.500000
132,Yellow,8,28.281057,78.580887,31.500000
133,Green,0,0.993896,-213.771500,-114.811432
133,Green,1,0.409287,-212.958664,-114.669662
133,Green,2,0.696884,-213.841766,-114.225845
133,Green,3,0.822723,-213.473938,-113.996361
133,Green,4,-1.331375,-211.696381,-108.668365
133,Green,5,-2.484390,-212.368622,-110.038765
133,Green,6,-0.642395,-215.361526,-111.731354
133,Green,7,-0.795868,-215.253006,-112.086121
133,Green,8,-3.156800,-216.825470,-108.385971
134,Green,0,-210.551193,-100.978477,-27.974609
134,Green,1,-211.448669,-100.481270,-34.857727
134,Green,2,-210.669052,-101.286255,-34.971024
134,Green,3,-210.088211,-101.682007,-32.843002
134,Green,4,-210.672989,-101.674141,-30.772003
134,Green,5,-205.532654,-101.893776,-28.927826
134,Green,6,-204.943924,-103.023994,-30.045959
134,Green,7,-202.626648,-104.247307,-21.462677
134,Green,8,-200.270569,-103.066368,-18.187149
135,Green,2,-214.938950,-86.607002,-56.480701
135,Green,3,-216.175690,-87.521446,-51.786774
135,Green,4,-215.801910,-87.141228,-51.180771
135,Green,5,-211.426819,-89.701897,-51.571579
135,Green,6,-210.151993,-89.233711,-50.754013
135,Green,7,-208.836212,-90.722916,-44.944733
135,Green,8,-205.968628,-89.449448,-39.995941
136,Green,0,-207.879608,-24.595047,-90.590195
136,Green,1,-207.765244,-22.798754,-89.728409
136,Green,2,-208.973297,-22.430595,-88.077835
136,Green,3,-208.483795,-22.437092,-85.222733
136,Green,4,-207.292114,-23.143570,-84.078186
136,Green,5,-202.728455,-24.452343,-81.555969
136,Green,6,-201.991516,-25.413994,-79.719864
136,Green,7,-200.669525,-27.653603,-76.264420
136,Green,8,-197.106750,-26.172094,-73.297150
137,Green,4,-60.889519,-140.464233,-37.375885
137,Green,5,-58.620071,-141.364059,-37.844269
137,Green,6,-57.659729,-142.358948,-37.865402
137,Green,7,-57.399723,-141.751999,-36.957886
137,Green,8,-55.693733,-141.552689,-36.144440
138,Green,0,-81.400467,-212.243622,-10.130829
138,Green,1,-79.947014,-210.948914,-11.348495
138,Green,2,-80.570694,-209.685165,-10.779144
138,Green,3,-80.587280,-208.515076,-9.776474
138,Green,4,-82.320732,-210.366272,-9.878799
138,Green,5,-80.933014,-210.356766,-10.692139
138,Green,6,-79.777794,-211.200394,-10.836441
138,Green,7,-77.852356,-210.677582,-10.534103
138,Green,8,-77.158600,-210.496582,-8.192047
139,Green,0,-70.182678,107.556938,41.347031
139,Green,1,-73.940819,108.428886,43.816124
139,Green,2,-74.236191,108.346123,45.118469
139,Green,3,-73.217422,106.494659,47.773148
139,Green,4,-73.815643,107.356430,46.461426
139,Green,5,-69.929688,107.532829,53.734558
139,Green,6,-70.803688,107.848038,52.879910
139,Green,7,-68.693924,107.609917,55.774170
139,Green,8,-70.800514,121.343224,48.628067
140,Green,0,-149.093948,40.447803,38.657497
140,Green,1,-149.624512,41.843616,36.056381
140,Green,2,-151.057465,40.652191,36.724789
140,Green,3,-149.946365,40.305477,39.524048
140,Green,4,-148.877762,40.909008,40.272755
140,Green,5,-147.130386,40.013893,42.925026
140,Green,6,-146.528198,41.123737,42.861542
140,Green,7,-143.071411,39.719509,49.340286
140,Green,8,-137.928406,43.060139,47.009521
141,Green,0,-193.177673,78.315216,41.046463
141,Green,1,-193.310608,79.609619,40.697441
141,Green,2,-195.399445,78.628654,39.331295
141,Green,3,-195.037079,78.334915,40.834320
141,Green,4,-192.354996,78.514999,41.495323
141,Green,5,-188.704926,78.298508,49.303722
141,Green,6,-189.362640,80.057678,47.307091
141,Green,7,-185.216019,78.236641,55.306419
141,Green,8,-184.672897,79.181404,55.862206
142,Green,0,-192.434280,103.223755,51.784996
142,Green,1,-192.737061,104.600502,50.721771
142,Green,2,-193.442413,104.092041,49.469444
142,Green,3,-191.612869,103.234344,52.529037
142,Green,4,-191.624771,102.741211,53.045048
142,Green,5,-185.452835,101.835281,59.698593
142,Green,6,-188.015915,102.871590,57.811295
142,Green,7,-184.012421,102.273476,62.382996
142,Green,8,-182.473755,104.094131,62.829826
143,Green,0,-149.054611,-69.988373,43.801071
143,Green,1,-149.422256,-69.628220,43.679131
143,Green,2,-149.170273,-70.290802,44.624817
143,Green,3,-147.981796,-70.289063,45.473946
143,Green,4,-147.813751,-70.016449,44.533852
143,Green,5,-146.557281,-69.982414,46.052780
143,Green,6,-145.963882,-69.309227,45.984955
143,Green,7,-142.937561,-69.826416,49.288136
143,Green,8,-138.746567,-68.296585,48.621403
144,Green,8,-83.617432,-72.844116,50.757454
145,Green,0,-88.682526,-50.731174,44.831810
145,Green,1,-88.048935,-50.285397,45.103363
145,Green,2,-87.848412,-50.270245,45.014183
145,Green,3,-86.958313,-50.346073,46.264587
145,Green,4,-87.493523,-50.399792,46.102249
145,Green,5,-86.173409,-50.965355,48.816833
145,Green,6,-86.200066,-50.193264,47.560875
145,Green,7,-83.822609,-50.784584,50.106560
145,Green,8,-81.377869,-49.673889,47.063423
146,Green,4,-129.947693,-212.606232,-49.211689
146,Green,5,-127.447273,-213.394669,-49.800762
146,Green,6,-127.386513,-214.786850,-50.239120
146,Green,7,-124.481201,-213.808670,-46.319534
146,Green,8,-123.963814,-215.121780,-43.541367
147,Green,2,74.850525,-184.842285,44.701889
147,Green,3,74.006767,-184.845535,44.609711
147,Green,4,74.160812,-185.190414,44.217163
147,Green,5,70.438202,-183.049408,50.576283
147,Green,6,71.023087,-182.766861,51.079090
147,Green,7,70.267296,-182.644257,50.907211
147,Green,8,70.546326,-182.169388,48.184158
148,Green,0,110.156830,-71.899399,45.936516
148,Green,1,109.888824,-72.393410,45.124794
148,Green,2,110.091408,-71.981178,44.819656
148,Green,3,109.351913,-72.538795,46.242065
148,Green,4,109.785728,-72.402237,46.048912
148,Green,5,107.973679,-70.409554,49.529606
148,Green,6,106.844467,-70.489487,50.757835
148,Green,7,106.414223,-70.944183,50.835884
148,Green,8,106.309494,-70.170792,53.006115
149,Green,7,207.917557,-185.588745,40.584091
149,Green,8,208.227356,-185.872940,39.828598
150,Green,0,-193.714157,-83.250198,42.653320
150,Green,1,-192.829971,-81.952942,40.838043
150,Green,2,-192.802979,-81.265427,40.861618
150,Green,3,-191.468231,-82.631874,41.990173
150,Green,4,-191.930664,-81.725998,41.296997
150,Green,5,-187.816391,-84.276688,41.537430
150,Green,6,-186.931854,-83.854614,38.983292
150,Green,7,-181.208420,-85.490486,43.375809
150,Green,8,-177.310883,-83.239876,44.139328
