SERIES,COLOR,FRAME,X,Y,Z
114,Yellow,2,-172.072296,-68.667191,6.000000
114,Yellow,3,-168.116501,-72.128487,9.000000
114,Yellow,4,-164.655304,-66.689392,12.000000
114,Yellow,5,-162.677399,-67.678291,15.000000
114,Yellow,6,-165.149704,-67.678291,9.000000
114,Yellow,7,-164.655304,-69.161690,9.000000
114,Yellow,8,-164.655304,-69.656189,6.000000
114,Yellow,9,-163.666306,-69.161690,3.000000
115,Yellow,0,85.243805,-120.247093,9.000000
115,Yellow,1,84.136803,-116.925987,12.000000
115,Yellow,2,81.922699,-121.354088,12.000000
115,Yellow,3,87.457802,-119.139992,12.000000
115,Yellow,4,86.350800,-117.479492,15.000000
115,Yellow,5,85.243805,-115.818993,15.000000
115,Yellow,6,87.457802,-116.925987,15.000000
115,Yellow,7,86.904305,-117.479492,15.000000
115,Yellow,8,84.690300,-117.479492,15.000000
115,Yellow,9,84.690300,-115.818993,12.000000
116,Yellow,0,-33.102200,-174.399292,18.000000
116,Yellow,1,-32.016800,-174.941986,18.000000
116,Yellow,2,-35.815800,-175.484695,21.000000
116,Yellow,3,-28.760498,-175.484695,21.000000
116,Yellow,4,-29.303299,-171.685791,21.000000
116,Yellow,5,-29.845999,-172.228485,18.000000
116,Yellow,6,-27.675098,-173.856583,18.000000
116,Yellow,7,-30.388699,-172.228485,18.000000
116,Yellow,8,-29.845999,-172.228485,15.000000
116,Yellow,9,-29.303299,-170.600296,15.000000
117,Yellow,0,37.942802,126.297310,-243.000000
117,Yellow,1,30.765001,125.271912,-240.000000
117,Yellow,2,30.765001,123.733810,-225.000000
117,Yellow,3,27.688801,123.221107,-225.000000
117,Yellow,4,29.226902,123.221107,-228.000000
117,Yellow,5,28.201601,123.221107,-228.000000
117,Yellow,6,28.714302,125.271912,-231.000000
117,Yellow,7,30.252302,121.170311,-231.000000
117,Yellow,8,32.815903,124.246513,-225.000000
117,Yellow,9,35.379303,124.759209,-228.000000
118,Yellow,0,-77.716095,-162.599884,18.000000
118,Yellow,1,-76.119202,-164.729187,18.000000
118,Yellow,2,-78.780800,-163.132187,18.000000
118,Yellow,3,-73.457596,-163.664490,21.000000
118,Yellow,4,-72.925201,-161.002884,21.000000
118,Yellow,5,-72.392899,-161.002884,21.000000
118,Yellow,6,-71.328300,-161.535294,18.000000
118,Yellow,7,-72.925201,-161.535294,18.000000
118,Yellow,8,-71.328300,-162.067596,15.000000
118,Yellow,9,-71.860596,-162.599884,12.000000
119,Yellow,0,25.074800,-75.506187,6.000000
119,Yellow,1,25.597101,-77.073189,6.000000
119,Yellow,2,22.985500,-76.550888,6.000000
119,Yellow,3,26.119501,-76.028587,6.000000
119,Yellow,4,25.074800,-75.506187,6.000000
119,Yellow,5,26.641802,-73.939293,6.000000
119,Yellow,6,27.686401,-75.506187,6.000000
119,Yellow,7,27.164101,-74.983887,6.000000
119,Yellow,8,26.119501,-74.983887,9.000000
119,Yellow,9,26.641802,-73.416893,6.000000
120,Yellow,0,76.395203,-47.507591,9.000000
120,Yellow,1,76.395203,-46.994888,9.000000
120,Yellow,2,74.857101,-50.583790,9.000000
120,Yellow,3,76.908005,-48.020290,9.000000
120,Yellow,4,75.369904,-46.994888,9.000000
120,Yellow,5,77.420601,-48.532990,9.000000
120,Yellow,6,76.908005,-47.507591,9.000000
120,Yellow,7,75.882500,-47.507591,12.000000
120,Yellow,8,75.882500,-46.482189,15.000000
120,Yellow,9,75.882500,-46.482189,9.000000
121,Yellow,0,128.293106,-33.245190,-30.000000
121,Yellow,1,128.971100,-32.792389,-30.000000
121,Yellow,2,126.203598,-35.559891,-30.000000
121,Yellow,3,126.757103,-32.792389,-30.000000
121,Yellow,4,125.096504,-32.792389,-27.000000
121,Yellow,5,122.329002,-31.131790,-24.000000
121,Yellow,6,127.310600,-31.685289,-24.000000
121,Yellow,7,125.096504,-33.345890,-24.000000
121,Yellow,8,125.650101,-30.578289,-18.000000
121,Yellow,9,127.310600,-29.471289,-24.000000
122,Yellow,0,-168.138901,128.993103,6.000000
122,Yellow,1,-170.656006,125.972511,9.000000
122,Yellow,2,-169.649200,129.496506,12.000000
122,Yellow,3,-170.656006,126.979408,15.000000
122,Yellow,4,-163.608093,131.006714,15.000000
122,Yellow,5,-162.601303,127.482811,15.000000
122,Yellow,6,-166.125198,129.999908,15.000000
122,Yellow,7,-166.125198,128.489609,15.000000
122,Yellow,8,-164.615005,125.469109,18.000000
122,Yellow,9,-163.104706,124.965714,18.000000
123,Yellow,0,-104.824402,123.187012,9.000000
123,Yellow,1,-107.791298,119.231209,9.000000
123,Yellow,2,-108.780197,122.692513,12.000000
123,Yellow,3,-108.285698,120.714607,12.000000
123,Yellow,4,-105.318901,122.692513,15.000000
123,Yellow,5,-104.330002,122.692513,18.000000
123,Yellow,6,-106.307899,121.703514,12.000000
123,Yellow,7,-106.802299,121.209114,12.000000
123,Yellow,8,-102.846596,118.242310,18.000000
123,Yellow,9,-101.857597,118.736710,18.000000
124,Yellow,0,-135.058304,8.757211,12.000000
124,Yellow,1,-136.029999,6.328011,15.000000
124,Yellow,2,-137.001694,7.299711,15.000000
124,Yellow,3,-133.115005,6.328011,18.000000
124,Yellow,4,-130.685806,12.643810,21.000000
124,Yellow,5,-129.228394,11.186311,24.000000
124,Yellow,6,-131.171692,13.129710,24.000000
124,Yellow,7,-131.171692,12.158010,24.000000
124,Yellow,8,-128.256699,8.271411,24.000000
124,Yellow,9,-127.770798,9.728810,24.000000
125,Yellow,0,-99.792702,81.135811,15.000000
125,Yellow,1,-100.270195,78.270912,18.000000
125,Yellow,2,-98.837700,81.613312,18.000000
125,Yellow,3,-99.315201,80.180809,24.000000
125,Yellow,4,-95.972801,84.478310,24.000000
125,Yellow,5,-95.495300,83.523308,24.000000
125,Yellow,6,-97.882797,83.045807,24.000000
125,Yellow,7,-96.450302,81.613312,24.000000
125,Yellow,8,-96.927795,79.225914,27.000000
125,Yellow,9,-95.495300,77.793411,24.000000
126,Yellow,0,-158.300995,-188.882385,15.000000
126,Yellow,1,-157.193893,-192.756989,15.000000
126,Yellow,2,-157.747406,-189.989395,15.000000
126,Yellow,3,-152.212296,-192.203491,21.000000
126,Yellow,4,-149.444794,-187.775391,21.000000
126,Yellow,5,-152.765793,-187.775391,21.000000
126,Yellow,6,-151.658798,-191.649887,15.000000
126,Yellow,7,-152.212296,-187.775391,15.000000
126,Yellow,8,-150.551804,-190.542892,9.000000
126,Yellow,9,-149.444794,-189.989395,12.000000
127,Yellow,0,45.671402,0.498011,21.000000
127,Yellow,1,45.185501,0.012211,21.000000
127,Yellow,2,44.699699,-0.959489,21.000000
127,Yellow,3,45.671402,0.983911,21.000000
127,Yellow,4,47.128902,1.955511,24.000000
127,Yellow,5,46.157200,0.983911,24.000000
127,Yellow,6,46.643002,1.955511,27.000000
127,Yellow,7,45.185501,1.955511,27.000000
127,Yellow,8,46.157200,0.498011,27.000000
127,Yellow,9,47.614700,1.469711,24.000000
128,Yellow,0,-15.754099,32.909111,18.000000
128,Yellow,1,-17.664099,34.819111,18.000000
128,Yellow,2,-16.231598,32.431610,18.000000
128,Yellow,3,-17.186598,34.341610,21.000000
128,Yellow,4,-13.366699,35.296612,21.000000
128,Yellow,5,-14.321599,35.296612,21.000000
128,Yellow,6,-16.709099,35.296612,21.000000
128,Yellow,7,-16.709099,35.774109,21.000000
128,Yellow,8,-14.799099,31.954111,27.000000
128,Yellow,9,-13.844199,36.251610,24.000000
129,Yellow,0,35.242500,-90.497688,-243.000000
129,Yellow,1,30.208302,-92.007988,-243.000000
129,Yellow,2,22.153601,-94.525093,-228.000000
129,Yellow,3,22.153601,-94.525093,-228.000000
129,Yellow,4,24.167202,-94.021690,-234.000000
129,Yellow,5,22.657001,-94.021690,-234.000000
129,Yellow,6,25.174101,-94.021690,-240.000000
129,Yellow,7,26.684301,-96.538788,-240.000000
129,Yellow,8,32.221901,-92.511391,-243.000000
129,Yellow,9,30.711700,-92.511391,-240.000000
130,Yellow,0,7.752301,36.950012,21.000000
130,Yellow,1,8.859302,35.843010,24.000000
130,Yellow,2,8.305801,36.396511,27.000000
130,Yellow,3,9.412801,36.396511,27.000000
130,Yellow,4,11.073301,39.164009,27.000000
130,Yellow,5,8.305801,37.503510,27.000000
130,Yellow,6,10.519801,38.057011,27.000000
130,Yellow,7,9.412801,37.503510,27.000000
130,Yellow,8,8.859302,36.396511,27.000000
130,Yellow,9,11.073301,38.057011,24.000000
131,Yellow,0,13.570901,72.534012,18.000000
131,Yellow,1,13.570901,70.905807,18.000000
131,Yellow,2,13.028201,70.363113,18.000000
131,Yellow,3,11.400002,71.991310,21.000000
131,Yellow,4,12.485501,72.534012,24.000000
131,Yellow,5,14.113602,71.991310,24.000000
131,Yellow,6,12.485501,73.619408,24.000000
131,Yellow,7,11.942701,71.448509,24.000000
131,Yellow,8,11.400002,68.735008,27.000000
131,Yellow,9,14.656301,70.905807,24.000000
132,Yellow,0,-18.448999,-149.434586,-27.000000
132,Yellow,1,-17.906300,-149.977295,-27.000000
132,Yellow,2,-21.705299,-150.519989,-21.000000
132,Yellow,3,-15.735498,-149.434586,-21.000000
132,Yellow,4,-15.735498,-147.263794,-21.000000
132,Yellow,5,-17.363598,-148.891891,-21.000000
132,Yellow,6,-15.192799,-149.434586,-27.000000
132,Yellow,7,-15.735498,-148.349182,-24.000000
132,Yellow,8,-14.107399,-148.349182,-27.000000
132,Yellow,9,-15.192799,-148.891891,-27.000000
133,Yellow,0,-14.388199,57.983410,-6.000000
133,Yellow,1,-16.048698,55.215809,-6.000000
133,Yellow,2,-16.602200,57.983410,-3.000000
133,Yellow,3,-15.495199,56.876411,0.000000
133,Yellow,4,-13.834699,58.536911,3.000000
133,Yellow,5,-14.388199,56.876411,3.000000
133,Yellow,6,-14.941699,57.429909,0.000000
133,Yellow,7,-14.941699,57.429909,0.000000
133,Yellow,8,-12.174099,56.322910,6.000000
133,Yellow,9,-11.620599,55.769310,6.000000
134,Yellow,0,-101.483795,134.945709,0.000000
134,Yellow,1,-103.654602,131.689407,3.000000
134,Yellow,2,-100.941002,136.031113,3.000000
134,Yellow,3,-102.569199,134.403015,6.000000
134,Yellow,4,-98.227501,134.945709,9.000000
134,Yellow,5,-100.941002,135.488403,9.000000
134,Yellow,6,-100.398300,136.031113,6.000000
134,Yellow,7,-101.483795,134.403015,6.000000
134,Yellow,8,-99.855598,130.604004,12.000000
134,Yellow,9,-97.684799,132.232117,9.000000
135,Yellow,0,143.198196,55.652809,6.000000
135,Yellow,1,141.601196,57.782112,6.000000
135,Yellow,2,143.730499,56.185112,6.000000
135,Yellow,3,139.471909,56.717510,9.000000
135,Yellow,4,141.601196,57.782112,12.000000
135,Yellow,5,140.004303,58.314411,12.000000
135,Yellow,6,140.536606,56.717510,12.000000
135,Yellow,7,140.536606,56.717510,12.000000
135,Yellow,8,139.471909,58.314411,21.000000
135,Yellow,9,140.004303,59.379112,15.000000
136,Yellow,0,131.629501,5.976810,18.000000
136,Yellow,1,133.196503,5.976810,18.000000
136,Yellow,2,130.062500,3.887511,18.000000
136,Yellow,3,131.629501,8.066111,21.000000
136,Yellow,4,132.674194,6.499111,24.000000
136,Yellow,5,130.584900,7.543711,24.000000
136,Yellow,6,131.107208,6.499111,24.000000
136,Yellow,7,131.107208,7.021410,24.000000
136,Yellow,8,129.017899,7.543711,33.000000
136,Yellow,9,130.584900,10.155411,24.000000
137,Yellow,0,77.420601,98.611610,12.000000
137,Yellow,1,75.369904,97.586212,12.000000
137,Yellow,2,76.908005,98.098907,12.000000
137,Yellow,3,75.882500,99.637009,15.000000
137,Yellow,4,77.933304,98.611610,18.000000
137,Yellow,5,76.908005,100.662407,18.000000
137,Yellow,6,74.857101,100.149712,15.000000
137,Yellow,7,74.857101,99.124313,15.000000
137,Yellow,8,77.933304,99.637009,27.000000
137,Yellow,9,76.908005,100.149712,21.000000
138,Yellow,0,20.139902,134.027206,18.000000
138,Yellow,1,17.119402,132.517014,18.000000
138,Yellow,2,19.636501,132.517014,18.000000
138,Yellow,3,16.616001,134.027206,24.000000
138,Yellow,4,17.622801,135.537506,24.000000
138,Yellow,5,18.126202,135.537506,24.000000
138,Yellow,6,18.629601,135.034103,24.000000
138,Yellow,7,16.112501,134.530716,24.000000
138,Yellow,8,19.636501,132.013611,30.000000
138,Yellow,9,20.643301,133.523804,30.000000
139,Yellow,0,74.667999,142.965805,15.000000
139,Yellow,1,72.690102,142.965805,18.000000
139,Yellow,2,74.173599,142.965805,18.000000
139,Yellow,3,72.195702,141.976807,21.000000
139,Yellow,4,74.667999,143.460205,24.000000
139,Yellow,5,72.690102,144.943604,24.000000
139,Yellow,6,72.195702,144.449112,21.000000
139,Yellow,7,72.195702,142.965805,21.000000
139,Yellow,8,73.679100,141.976807,30.000000
139,Yellow,9,72.690102,142.471313,30.000000
140,Yellow,0,-81.916496,186.951416,15.000000
140,Yellow,1,-84.683998,184.183807,15.000000
140,Yellow,2,-79.702400,186.951416,18.000000
140,Yellow,3,-83.576996,185.844406,24.000000
140,Yellow,4,-79.702400,189.165405,27.000000
140,Yellow,5,-79.148895,187.504913,27.000000
140,Yellow,6,-81.362999,188.611908,24.000000
140,Yellow,7,-81.362999,187.504913,27.000000
140,Yellow,8,-81.362999,182.523315,36.000000
140,Yellow,9,-78.041901,184.737411,30.000000
141,Yellow,0,-23.237000,-165.088791,-237.000000
141,Yellow,1,-26.203798,-167.561188,-237.000000
141,Yellow,2,-31.642899,-170.527985,-219.000000
141,Yellow,3,-29.665098,-171.516891,-219.000000
141,Yellow,4,-26.698198,-168.550095,-228.000000
141,Yellow,5,-28.676098,-168.055588,-228.000000
141,Yellow,6,-28.676098,-167.066696,-231.000000
141,Yellow,7,-26.698198,-171.516891,-228.000000
141,Yellow,8,-24.225899,-166.077682,-234.000000
141,Yellow,9,-23.731400,-167.066696,-234.000000
142,Yellow,0,-204.056000,-117.957390,3.000000
142,Yellow,1,-202.427902,-121.756386,6.000000
142,Yellow,2,-201.342499,-119.585487,9.000000
142,Yellow,3,-197.000793,-123.384491,12.000000
142,Yellow,4,-195.915405,-115.243889,12.000000
142,Yellow,5,-194.830002,-119.042786,12.000000
142,Yellow,6,-196.458099,-117.414688,6.000000
142,Yellow,7,-193.744492,-117.414688,12.000000
142,Yellow,8,-195.372696,-121.213692,3.000000
142,Yellow,9,-193.201797,-122.299088,6.000000
143,Yellow,0,-60.681797,-133.322083,-21.000000
143,Yellow,1,-58.552498,-135.451385,-21.000000
143,Yellow,2,-62.278797,-134.386688,-18.000000
143,Yellow,3,-58.552498,-134.386688,-15.000000
143,Yellow,4,-56.955498,-132.257385,-15.000000
143,Yellow,5,-58.020199,-131.192795,-15.000000
143,Yellow,6,-56.955498,-132.257385,-15.000000
143,Yellow,7,-56.955498,-130.128189,-15.000000
143,Yellow,8,-55.890900,-131.725082,-21.000000
143,Yellow,9,-54.826199,-132.789795,-21.000000
144,Yellow,0,196.430603,31.698311,6.000000
144,Yellow,1,187.913406,34.359909,6.000000
144,Yellow,2,189.510406,30.101311,3.000000
144,Yellow,3,187.381104,34.359909,3.000000
144,Yellow,4,186.848694,31.698311,6.000000
144,Yellow,5,186.316406,31.165911,6.000000
144,Yellow,6,186.848694,32.230610,9.000000
144,Yellow,7,185.251801,32.230610,9.000000
144,Yellow,8,184.719406,35.424511,21.000000
144,Yellow,9,186.848694,38.086109,12.000000
145,Yellow,0,197.964996,143.871109,0.000000
145,Yellow,1,196.398102,147.005112,0.000000
145,Yellow,2,199.009705,143.348816,0.000000
145,Yellow,3,195.353409,147.005112,3.000000
145,Yellow,4,194.308807,144.915817,6.000000
145,Yellow,5,194.308807,144.393417,6.000000
145,Yellow,6,194.308807,143.871109,6.000000
145,Yellow,7,193.786407,146.482803,6.000000
145,Yellow,8,197.964996,149.094406,24.000000
145,Yellow,9,197.442703,151.183716,21.000000
146,Yellow,0,-123.044601,55.544910,0.000000
146,Yellow,1,-123.044601,53.494110,3.000000
146,Yellow,2,-123.044601,56.570309,3.000000
146,Yellow,3,-123.044601,52.468712,3.000000
146,Yellow,4,-121.506500,57.595711,3.000000
146,Yellow,5,-119.455696,57.595711,6.000000
146,Yellow,6,-121.506500,57.595711,6.000000
146,Yellow,7,-121.506500,57.083012,9.000000
146,Yellow,8,-119.968399,52.981411,6.000000
146,Yellow,9,-117.917603,53.494110,6.000000
147,Yellow,0,-192.806503,83.685310,3.000000
147,Yellow,1,-192.302994,79.658012,3.000000
147,Yellow,2,-192.302994,85.195610,9.000000
147,Yellow,3,-190.289398,81.168213,12.000000
147,Yellow,4,-185.758606,85.699013,15.000000
147,Yellow,5,-184.751801,84.188812,12.000000
147,Yellow,6,-188.779099,86.202408,12.000000
147,Yellow,7,-186.261993,84.188812,12.000000
147,Yellow,8,-185.255203,80.664810,12.000000
147,Yellow,9,-184.751801,79.154610,12.000000
148,Yellow,0,-164.655304,168.678207,-15.000000
148,Yellow,1,-165.644196,163.239014,-12.000000
148,Yellow,2,-163.171799,166.700317,-9.000000
148,Yellow,3,-167.127594,165.711304,-3.000000
148,Yellow,4,-161.194000,169.172607,0.000000
148,Yellow,5,-158.721603,167.194809,0.000000
148,Yellow,6,-163.666306,168.678207,-6.000000
148,Yellow,7,-162.182892,166.700317,-3.000000
148,Yellow,8,-159.710602,163.239014,3.000000
148,Yellow,9,-158.227203,163.239014,0.000000
149,Yellow,0,-180.441406,-124.121590,24.000000
149,Yellow,1,-177.120300,-127.996193,27.000000
149,Yellow,2,-179.887894,-125.782188,27.000000
149,Yellow,3,-174.352798,-129.103195,30.000000
149,Yellow,4,-170.478195,-121.354088,30.000000
149,Yellow,5,-170.478195,-122.461090,30.000000
149,Yellow,6,-173.245697,-124.121590,27.000000
149,Yellow,7,-172.138702,-122.461090,27.000000
149,Yellow,8,-170.478195,-127.442688,24.000000
149,Yellow,9,-171.031693,-126.889191,24.000000
150,Yellow,1,-60.780499,10.122311,-42.000000
150,Yellow,2,-62.408600,11.207710,-39.000000
150,Yellow,3,-60.237698,9.036811,-39.000000
150,Yellow,4,-57.524200,11.750411,-39.000000
150,Yellow,5,-56.981499,11.207710,-39.000000
150,Yellow,6,-58.066898,12.293111,-39.000000
150,Yellow,7,-58.066898,9.036811,-39.000000
150,Yellow,8,-55.896099,12.293111,-39.000000
150,Yellow,9,-55.353397,9.036811,-42.000000
151,Yellow,1,148.521408,-168.455490,21.000000
151,Yellow,2,144.795197,-171.649384,21.000000
151,Yellow,3,147.989105,-167.923096,24.000000
151,Yellow,4,145.327499,-167.390793,27.000000
151,Yellow,5,146.924500,-167.923096,27.000000
151,Yellow,6,146.924500,-168.987793,24.000000
151,Yellow,7,144.262802,-166.858490,24.000000
151,Yellow,8,143.198196,-166.326187,30.000000
151,Yellow,9,144.795197,-163.132187,27.000000
152,Yellow,2,98.722900,-144.453384,-63.000000
152,Yellow,3,100.812202,-142.886383,-57.000000
152,Yellow,4,100.289902,-140.797089,-57.000000
152,Yellow,5,99.767601,-139.752487,-57.000000
152,Yellow,6,98.722900,-139.752487,-57.000000
152,Yellow,7,102.379204,-138.707794,-51.000000
152,Yellow,8,99.767601,-138.707794,-57.000000
152,Yellow,9,101.334503,-137.140793,-57.000000
153,Yellow,0,-89.390099,-118.530891,-240.000000
153,Yellow,1,-91.819199,-121.931793,-234.000000
153,Yellow,2,-98.135101,-124.846786,-225.000000
153,Yellow,3,-93.762596,-126.790092,-222.000000
153,Yellow,4,-92.790901,-123.875092,-228.000000
153,Yellow,5,-94.248398,-123.875092,-228.000000
153,Yellow,6,-93.276695,-121.931793,-231.000000
153,Yellow,7,-92.305099,-126.304291,-231.000000
153,Yellow,8,-87.446800,-121.931793,-237.000000
153,Yellow,9,-88.904198,-122.417587,-237.000000
154,Yellow,0,3.659401,-141.841797,-18.000000
154,Yellow,1,3.659401,-142.364090,-18.000000
154,Yellow,2,1.570101,-146.020386,-15.000000
154,Yellow,3,5.226401,-143.408783,-12.000000
154,Yellow,4,4.704001,-141.319397,-12.000000
154,Yellow,5,5.226401,-140.797089,-12.000000
154,Yellow,6,7.315701,-141.841797,-12.000000
154,Yellow,7,6.793401,-140.797089,-9.000000
154,Yellow,8,5.226401,-140.797089,-15.000000
154,Yellow,9,6.271001,-140.274796,-15.000000
155,Yellow,2,-98.435097,-40.842491,-30.000000
155,Yellow,3,-94.846199,-41.867889,-30.000000
155,Yellow,4,-93.308098,-38.278988,-30.000000
155,Yellow,5,-93.820801,-38.278988,-30.000000
155,Yellow,6,-94.846199,-37.766289,-27.000000
155,Yellow,7,-92.795403,-37.766289,-27.000000
155,Yellow,8,-92.282700,-40.842491,-33.000000
155,Yellow,9,-92.795403,-39.817089,-33.000000
156,Yellow,2,-68.965302,87.209312,-18.000000
156,Yellow,3,-68.965302,87.209312,-15.000000
156,Yellow,4,-66.448196,89.726410,-12.000000
156,Yellow,5,-66.951599,87.712708,-15.000000
156,Yellow,6,-67.958496,90.229813,-15.000000
156,Yellow,7,-68.965302,88.216110,-15.000000
156,Yellow,8,-65.441399,86.705910,-6.000000
156,Yellow,9,-63.931099,87.712708,-9.000000
157,Yellow,2,-201.740494,-177.450485,-15.000000
157,Yellow,3,-196.301300,-181.900787,-15.000000
157,Yellow,4,-193.334503,-173.989288,-12.000000
157,Yellow,5,-192.839996,-176.461594,-12.000000
157,Yellow,6,-193.828995,-174.978195,-12.000000
157,Yellow,7,-191.851105,-174.978195,-12.000000
157,Yellow,8,-191.851105,-174.978195,-12.000000
157,Yellow,9,-192.839996,-178.933990,-18.000000
158,Yellow,0,162.735306,195.254013,6.000000
158,Yellow,1,161.628204,195.807617,9.000000
158,Yellow,2,162.181808,193.040009,9.000000
158,Yellow,3,158.307205,197.468109,9.000000
158,Yellow,4,159.967697,195.254013,15.000000
158,Yellow,5,159.967697,193.593506,15.000000
158,Yellow,6,159.967697,195.254013,18.000000
158,Yellow,7,154.986099,195.254013,18.000000
158,Yellow,8,160.521194,197.468109,27.000000
158,Yellow,9,161.074707,198.575104,27.000000
159,Yellow,3,140.022400,-44.148788,-15.000000
159,Yellow,4,138.394302,-43.063389,-6.000000
159,Yellow,5,135.680801,-40.349789,-3.000000
159,Yellow,6,136.223495,-41.977890,-3.000000
159,Yellow,7,138.936996,-41.977890,-3.000000
159,Yellow,8,135.680801,-39.264389,6.000000
159,Yellow,9,137.308899,-37.093491,-3.000000
160,Yellow,4,-40.453499,-44.956390,-3.000000
160,Yellow,5,-39.388798,-44.956390,-3.000000
160,Yellow,6,-40.985798,-44.956390,-3.000000
160,Yellow,7,-40.453499,-44.423988,-3.000000
160,Yellow,8,-40.453499,-45.488689,-3.000000
160,Yellow,9,-39.388798,-43.891689,-6.000000
161,Yellow,6,136.852798,-83.863487,-57.000000
161,Yellow,7,137.897400,-85.430489,-57.000000
161,Yellow,8,136.330505,-80.207191,-48.000000
161,Yellow,9,136.330505,-78.640190,-51.000000
162,Yellow,0,-165.598602,-157.225082,-33.000000
162,Yellow,1,-161.496994,-158.763184,-33.000000
162,Yellow,2,-165.598602,-157.737793,-30.000000
162,Yellow,3,-159.446198,-157.737793,-24.000000
162,Yellow,4,-157.395401,-154.661682,-27.000000
162,Yellow,5,-157.908096,-155.174393,-27.000000
162,Yellow,6,-158.420792,-156.199783,-30.000000
162,Yellow,7,-157.908096,-155.687088,-30.000000
162,Yellow,8,-155.857300,-156.712494,-36.000000
162,Yellow,9,-155.857300,-156.199783,-33.000000
163,Yellow,7,-67.958496,-4.412990,15.000000
163,Yellow,8,-66.951599,-5.923289,24.000000
163,Yellow,9,-65.944801,-4.916490,18.000000
164,Yellow,6,-125.097702,6.986610,18.000000
164,Yellow,7,-123.614296,4.514211,18.000000
164,Yellow,8,-124.603195,1.547411,18.000000
164,Yellow,9,-121.636398,2.041911,18.000000
165,Yellow,0,90.750801,23.757610,-27.000000
165,Yellow,1,88.700005,24.782911,-24.000000
165,Yellow,2,90.238098,23.244810,-24.000000
165,Yellow,3,89.212700,23.757610,-24.000000
165,Yellow,4,89.725403,24.270311,-21.000000
165,Yellow,5,88.700005,24.782911,-21.000000
165,Yellow,6,89.725403,23.757610,-21.000000
165,Yellow,7,89.725403,23.757610,-21.000000
165,Yellow,8,90.238098,25.295712,-15.000000
165,Yellow,9,92.288902,25.295712,-18.000000
166,Yellow,0,-47.746098,66.811111,-240.000000
166,Yellow,1,-52.998497,65.378609,-237.000000
166,Yellow,2,-52.998497,63.468609,-216.000000
166,Yellow,3,-54.431000,61.558712,-216.000000
166,Yellow,4,-51.565998,62.036110,-225.000000
166,Yellow,5,-53.953499,63.468609,-222.000000
166,Yellow,6,-53.953499,64.901108,-225.000000
166,Yellow,7,-51.565998,62.513611,-225.000000
166,Yellow,8,-47.746098,64.901108,-225.000000
166,Yellow,9,-47.746098,63.468609,-225.000000
167,Yellow,8,-135.544205,-145.737595,-66.000000
167,Yellow,9,-135.544205,-146.223389,-69.000000
168,Yellow,8,-89.765396,-58.291889,3.000000
168,Yellow,9,-87.855400,-57.336891,-3.000000
169,Yellow,8,7.044601,-49.376690,21.000000
169,Yellow,9,6.575201,-47.968388,18.000000
170,Yellow,0,-75.274399,168.132004,-237.000000
170,Yellow,1,-81.362999,166.471512,-234.000000
170,Yellow,2,-78.595398,165.364517,-216.000000
170,Yellow,3,-82.470001,163.703903,-216.000000
170,Yellow,4,-79.148895,163.703903,-222.000000
170,Yellow,5,-80.255898,164.257507,-222.000000
170,Yellow,6,-82.470001,166.471512,-225.000000
170,Yellow,7,-80.809402,163.150406,-225.000000
170,Yellow,8,-74.720802,162.043411,-219.000000
170,Yellow,9,-76.934898,163.703903,-222.000000
171,Yellow,0,-52.097099,-64.771790,-231.000000
171,Yellow,1,-55.896099,-67.485291,-228.000000
171,Yellow,2,-55.896099,-67.485291,-210.000000
171,Yellow,3,-55.896099,-69.656189,-210.000000
171,Yellow,4,-55.896099,-68.028091,-219.000000
171,Yellow,5,-56.438797,-67.485291,-219.000000
171,Yellow,6,-55.896099,-68.028091,-219.000000
171,Yellow,7,-54.810699,-71.284286,-219.000000
171,Yellow,8,-49.383499,-66.942589,-225.000000
171,Yellow,9,-48.840797,-67.485291,-225.000000
172,Yellow,0,-178.857697,122.725609,-264.000000
172,Yellow,1,-183.648605,118.467010,-258.000000
172,Yellow,2,-182.051605,117.402412,-243.000000
172,Yellow,3,-182.051605,115.273109,-240.000000
172,Yellow,4,-179.389999,116.870010,-243.000000
172,Yellow,5,-182.051605,115.805412,-246.000000
172,Yellow,6,-183.116196,118.999313,-246.000000
172,Yellow,7,-181.519302,114.208412,-246.000000
172,Yellow,8,-176.728394,115.805412,-243.000000
172,Yellow,9,-176.728394,114.740814,-246.000000
173,Yellow,0,-138.401093,-67.313988,-231.000000
173,Yellow,1,-142.127304,-71.040192,-228.000000
173,Yellow,2,-142.659592,-69.975586,-213.000000
173,Yellow,3,-142.127304,-73.701790,-213.000000
173,Yellow,4,-139.465698,-68.910889,-222.000000
173,Yellow,5,-141.062698,-69.443291,-222.000000
173,Yellow,6,-139.998001,-69.443291,-225.000000
173,Yellow,7,-139.465698,-72.104889,-222.000000
173,Yellow,8,-134.674805,-69.975586,-228.000000
173,Yellow,9,-135.207092,-71.572487,-225.000000
174,Yellow,0,-177.588104,-158.556183,-219.000000
174,Yellow,1,-179.677399,-161.690186,-219.000000
174,Yellow,2,-182.811295,-160.645493,-204.000000
174,Yellow,3,-179.677399,-165.346497,-204.000000
174,Yellow,4,-177.065704,-159.600891,-213.000000
174,Yellow,5,-178.110397,-162.212494,-213.000000
174,Yellow,6,-179.155106,-160.645493,-213.000000
174,Yellow,7,-177.065704,-163.779495,-213.000000
174,Yellow,8,-172.364792,-161.167892,-222.000000
174,Yellow,9,-172.887100,-161.690186,-222.000000
