SERIES,COLOR,FRAME,X,Y,Z
54,Yellow,9,-163.579895,-42.197590,28.500000
55,Yellow,0,-168.679398,-78.526291,37.500000
55,Yellow,1,-166.465286,-80.186790,37.500000
55,Yellow,2,-162.037186,-77.419289,37.500000
55,Yellow,3,-159.823196,-79.633293,37.500000
55,Yellow,4,-158.716187,-79.079788,37.500000
55,Yellow,5,-159.823196,-79.633293,34.500000
55,Yellow,6,-162.037186,-79.079788,28.500000
55,Yellow,7,-163.144287,-79.079788,31.500000
55,Yellow,8,-159.823196,-78.526291,37.500000
55,Yellow,9,-159.823196,-78.526291,31.500000
56,Yellow,0,-144.638794,-18.833891,37.500000
56,Yellow,1,-141.925095,-20.462191,31.500000
56,Yellow,2,-136.497589,-19.376690,31.500000
56,Yellow,3,-136.497589,-19.919390,31.500000
56,Yellow,4,-137.040390,-19.919390,31.500000
56,Yellow,5,-135.412094,-19.376690,31.500000
56,Yellow,6,-136.497589,-21.004890,28.500000
56,Yellow,7,-140.296783,-22.633190,25.500000
56,Yellow,8,-135.954895,-20.462191,34.500000
56,Yellow,9,-136.497589,-22.633190,28.500000
57,Yellow,2,35.122009,201.894211,-250.500000
57,Yellow,3,31.691509,202.103607,-244.500000
57,Yellow,4,33.905609,198.782608,-250.500000
57,Yellow,5,35.566109,197.122009,-250.500000
57,Yellow,6,35.566109,194.354507,-250.500000
57,Yellow,7,37.780109,193.801010,-256.500000
57,Yellow,8,30.031010,192.140503,-253.500000
57,Yellow,9,31.691509,193.247513,-244.500000
58,Yellow,0,-92.310188,18.736410,31.500000
58,Yellow,1,-89.117790,17.140209,31.500000
58,Yellow,2,-86.457489,18.736410,31.500000
58,Yellow,3,-85.393387,18.204309,31.500000
58,Yellow,4,-85.925392,17.140209,28.500000
58,Yellow,5,-84.861290,20.332609,28.500000
58,Yellow,6,-85.925392,17.140209,22.500000
58,Yellow,7,-88.585793,15.544010,25.500000
58,Yellow,8,-86.457489,17.672310,28.500000
58,Yellow,9,-86.989594,16.608110,25.500000
59,Yellow,0,96.796112,33.984612,37.500000
59,Yellow,1,97.839706,33.984612,34.500000
59,Yellow,2,99.926910,31.897409,34.500000
59,Yellow,3,98.883308,29.810310,34.500000
59,Yellow,4,98.361511,33.984612,34.500000
59,Yellow,5,97.317909,33.984612,31.500000
59,Yellow,6,97.317909,30.853809,31.500000
59,Yellow,7,96.796112,29.810310,28.500000
59,Yellow,8,97.317909,31.897409,34.500000
59,Yellow,9,97.317909,29.810310,34.500000
60,Yellow,0,-148.196487,130.050003,31.500000
60,Yellow,1,-142.053497,129.026215,28.500000
60,Yellow,2,-138.470093,128.002304,28.500000
60,Yellow,3,-138.470093,124.930809,28.500000
60,Yellow,4,-135.910583,127.490410,28.500000
60,Yellow,5,-136.934387,126.466614,25.500000
60,Yellow,6,-137.958191,123.395111,22.500000
60,Yellow,7,-138.982086,121.347412,19.500000
60,Yellow,8,-138.982086,120.835510,25.500000
60,Yellow,9,-138.982086,119.811707,22.500000
61,Yellow,0,-150.968994,184.362411,28.500000
61,Yellow,1,-147.452087,181.850403,28.500000
61,Yellow,2,-140.920883,180.343216,28.500000
61,Yellow,3,-142.428085,178.836014,28.500000
61,Yellow,4,-144.437683,180.343216,28.500000
61,Yellow,5,-140.920883,179.840805,25.500000
61,Yellow,6,-141.423294,176.826309,22.500000
61,Yellow,7,-146.949692,171.802307,16.500000
61,Yellow,8,-143.935287,172.807114,25.500000
61,Yellow,9,-143.432892,172.807114,25.500000
62,Yellow,0,40.695110,157.281906,37.500000
62,Yellow,1,43.161209,156.788712,37.500000
62,Yellow,2,43.654510,156.295410,34.500000
62,Yellow,3,43.161209,152.349503,37.500000
62,Yellow,4,42.174709,154.815704,34.500000
62,Yellow,5,42.174709,155.308914,34.500000
62,Yellow,6,42.668011,153.336014,31.500000
62,Yellow,7,38.722111,148.403610,31.500000
62,Yellow,8,38.722111,151.856308,37.500000
62,Yellow,9,40.201809,149.883408,37.500000
63,Yellow,0,-2.661190,167.017410,28.500000
63,Yellow,1,-0.239190,165.079803,25.500000
63,Yellow,2,1.214010,163.142212,25.500000
63,Yellow,3,1.214010,161.204605,25.500000
63,Yellow,4,1.214010,163.142212,25.500000
63,Yellow,5,1.214010,163.142212,22.500000
63,Yellow,6,1.214010,159.267014,22.500000
63,Yellow,7,-1.692390,155.876205,16.500000
63,Yellow,8,-1.207990,158.782608,25.500000
63,Yellow,9,0.245210,157.329407,25.500000
64,Yellow,0,125.871407,182.120605,28.500000
64,Yellow,1,128.726715,179.741302,25.500000
64,Yellow,2,126.823212,179.265411,22.500000
64,Yellow,3,128.250809,175.934311,25.500000
64,Yellow,4,126.823212,177.837814,22.500000
64,Yellow,5,125.395607,178.313705,22.500000
64,Yellow,6,128.250809,172.603210,22.500000
64,Yellow,7,123.968010,172.127304,19.500000
64,Yellow,8,123.492111,174.982513,25.500000
64,Yellow,9,123.016212,172.603210,28.500000
65,Yellow,0,124.629509,167.240005,28.500000
65,Yellow,1,127.435410,166.772308,25.500000
65,Yellow,2,127.435410,164.901810,25.500000
65,Yellow,3,127.435410,163.498810,28.500000
65,Yellow,4,125.097206,165.369415,25.500000
65,Yellow,5,126.032509,165.369415,25.500000
65,Yellow,6,125.097206,159.290115,22.500000
65,Yellow,7,123.694313,156.951813,22.500000
65,Yellow,8,121.823708,161.628204,25.500000
65,Yellow,9,123.694313,159.290115,31.500000
66,Yellow,0,134.462402,159.301010,34.500000
66,Yellow,1,135.381805,157.921906,31.500000
66,Yellow,2,135.841507,156.542816,28.500000
66,Yellow,3,136.760910,152.865311,31.500000
66,Yellow,4,134.002808,155.163803,28.500000
66,Yellow,5,133.083405,155.623505,28.500000
66,Yellow,6,133.083405,151.945908,25.500000
66,Yellow,7,133.083405,148.268417,25.500000
66,Yellow,8,130.784912,151.486206,31.500000
66,Yellow,9,133.543106,150.566910,34.500000
67,Yellow,0,167.018814,139.875305,34.500000
67,Yellow,1,168.826813,138.519318,31.500000
67,Yellow,2,168.826813,136.259308,28.500000
67,Yellow,3,167.470810,135.355316,31.500000
67,Yellow,4,167.018814,136.259308,28.500000
67,Yellow,5,167.922806,136.259308,28.500000
67,Yellow,6,167.018814,133.095306,25.500000
67,Yellow,7,163.854813,130.835312,25.500000
67,Yellow,8,165.662811,133.999313,31.500000
67,Yellow,9,167.470810,132.191315,34.500000
68,Yellow,6,-9.494990,96.771011,-259.500000
68,Yellow,7,-6.781290,95.142708,-265.500000
68,Yellow,8,-11.665990,94.600014,-262.500000
68,Yellow,9,-12.208790,96.771011,-256.500000
69,Yellow,0,182.499908,102.861107,37.500000
69,Yellow,1,183.389008,101.527412,34.500000
69,Yellow,2,181.610703,101.082809,31.500000
69,Yellow,3,182.055313,100.638313,34.500000
69,Yellow,4,181.610703,100.638313,28.500000
69,Yellow,5,180.277008,101.527412,31.500000
69,Yellow,6,180.721603,99.304512,28.500000
69,Yellow,7,179.387909,95.748009,31.500000
69,Yellow,8,178.054108,100.193710,34.500000
69,Yellow,9,178.943314,97.970810,37.500000
70,Yellow,0,175.604309,88.634010,31.500000
70,Yellow,1,177.818314,88.634010,31.500000
70,Yellow,2,176.157806,87.526909,28.500000
70,Yellow,3,175.050812,85.312912,25.500000
70,Yellow,4,173.390305,86.973412,25.500000
70,Yellow,5,174.497314,87.526909,25.500000
70,Yellow,6,174.497314,84.759407,25.500000
70,Yellow,7,171.729706,82.545311,25.500000
70,Yellow,8,172.283203,84.205910,28.500000
70,Yellow,9,173.390305,84.205910,31.500000
71,Yellow,0,-171.587891,60.769508,-7.500000
71,Yellow,1,-167.331284,59.705410,-10.500000
71,Yellow,2,-162.542786,60.237411,-10.500000
71,Yellow,3,-162.542786,59.173309,-10.500000
71,Yellow,4,-159.882385,58.641209,-10.500000
71,Yellow,5,-161.478592,57.045010,-13.500000
71,Yellow,6,-162.542786,56.513008,-16.500000
71,Yellow,7,-163.606888,56.513008,-16.500000
71,Yellow,8,-161.478592,55.448910,-10.500000
71,Yellow,9,-163.074783,55.980911,-16.500000
72,Yellow,0,-104.095192,163.390015,10.500000
72,Yellow,1,-100.442688,161.824615,10.500000
72,Yellow,2,-96.790092,159.737411,10.500000
72,Yellow,3,-98.877289,157.650208,10.500000
72,Yellow,4,-97.311890,160.259216,10.500000
72,Yellow,5,-96.790092,159.737411,7.500000
72,Yellow,6,-97.833687,157.650208,4.500000
72,Yellow,7,-100.442688,153.997604,1.500000
72,Yellow,8,-98.355492,153.475815,7.500000
72,Yellow,9,-97.833687,155.041214,7.500000
73,Yellow,0,-194.268890,143.871704,4.500000
73,Yellow,1,-189.149796,141.824005,4.500000
73,Yellow,2,-186.590195,141.312103,4.500000
73,Yellow,3,-183.518692,140.288315,4.500000
73,Yellow,4,-182.494888,141.312103,4.500000
73,Yellow,5,-183.006790,141.312103,4.500000
73,Yellow,6,-183.518692,135.681107,-4.500000
73,Yellow,7,-187.613983,134.657211,-7.500000
73,Yellow,8,-185.054489,135.169113,1.500000
73,Yellow,9,-183.518692,135.681107,-1.500000
74,Yellow,1,137.912506,42.182510,-40.500000
74,Yellow,2,136.907715,41.177608,-40.500000
74,Yellow,3,135.400513,41.177608,-40.500000
74,Yellow,4,135.902908,40.675209,-43.500000
74,Yellow,5,134.898117,41.177608,-43.500000
74,Yellow,6,135.902908,39.670410,-43.500000
74,Yellow,7,134.898117,38.665611,-43.500000
74,Yellow,8,133.893311,40.172810,-40.500000
74,Yellow,9,133.390915,39.670410,-40.500000
75,Yellow,1,-48.087589,7.337910,7.500000
75,Yellow,2,-46.114590,7.337910,1.500000
75,Yellow,3,-46.114590,5.365010,1.500000
75,Yellow,4,-46.114590,6.351510,1.500000
75,Yellow,5,-46.607891,6.844710,-1.500000
75,Yellow,6,-45.621391,5.365010,-1.500000
75,Yellow,7,-47.101089,4.378510,-1.500000
75,Yellow,8,-46.607891,4.378510,1.500000
75,Yellow,9,-48.087589,2.898810,-1.500000
76,Yellow,1,86.468307,16.369209,25.500000
76,Yellow,2,85.015106,15.400410,25.500000
76,Yellow,3,84.530708,15.400410,25.500000
76,Yellow,4,84.046310,17.338011,22.500000
76,Yellow,5,85.983910,15.884810,22.500000
76,Yellow,6,85.015106,14.916010,22.500000
76,Yellow,7,81.624313,13.947210,22.500000
76,Yellow,8,84.530708,14.431610,25.500000
76,Yellow,9,84.530708,13.462810,25.500000
77,Yellow,2,-113.881790,-50.850689,-40.500000
77,Yellow,3,-114.988792,-51.404289,-40.500000
77,Yellow,4,-113.328293,-53.064789,-43.500000
77,Yellow,5,-112.774788,-53.064789,-43.500000
77,Yellow,6,-112.774788,-53.618290,-46.500000
77,Yellow,7,-113.881790,-51.957790,-43.500000
77,Yellow,8,-113.881790,-52.511292,-43.500000
77,Yellow,9,-112.774788,-51.957790,-43.500000
78,Yellow,6,104.021713,-65.329887,-241.500000
78,Yellow,7,107.214111,-65.861893,-244.500000
78,Yellow,8,105.617912,-66.925987,-247.500000
78,Yellow,9,104.021713,-64.797791,-244.500000
79,Yellow,2,-122.386192,143.447205,-49.500000
79,Yellow,3,-121.300690,140.733414,-46.500000
79,Yellow,4,-120.215187,141.818909,-46.500000
79,Yellow,5,-119.672493,141.276215,-49.500000
79,Yellow,6,-121.300690,139.105209,-52.500000
79,Yellow,7,-121.843491,136.391403,-55.500000
79,Yellow,8,-123.471687,134.763214,-52.500000
79,Yellow,9,-122.386192,134.763214,-49.500000
80,Yellow,2,83.803207,-86.080391,-67.500000
80,Yellow,3,83.271111,-85.016190,-70.500000
80,Yellow,4,82.739113,-85.016190,-70.500000
80,Yellow,5,82.739113,-85.548286,-70.500000
80,Yellow,6,83.803207,-85.016190,-70.500000
80,Yellow,7,83.803207,-85.016190,-70.500000
80,Yellow,8,82.739113,-86.080391,-70.500000
80,Yellow,9,83.803207,-85.016190,-70.500000
81,Yellow,2,-68.091293,-40.110390,-4.500000
81,Yellow,3,-67.047691,-40.632191,-4.500000
81,Yellow,4,-65.482292,-40.110390,-4.500000
81,Yellow,5,-67.569489,-40.110390,-4.500000
81,Yellow,6,-68.091293,-41.153992,-7.500000
81,Yellow,7,-69.134888,-40.632191,-7.500000
81,Yellow,8,-68.091293,-41.153992,-1.500000
81,Yellow,9,-66.525887,-41.675789,-7.500000
82,Yellow,2,12.545010,-162.253784,-10.500000
82,Yellow,3,13.568810,-160.206085,-10.500000
82,Yellow,4,13.056910,-159.694183,-10.500000
82,Yellow,5,13.056910,-159.182297,-13.500000
82,Yellow,6,15.104509,-157.134583,-13.500000
82,Yellow,7,14.592609,-158.670395,-10.500000
82,Yellow,8,16.128410,-158.158493,-10.500000
82,Yellow,9,16.128410,-158.670395,-10.500000
83,Yellow,2,126.357307,-157.271393,25.500000
83,Yellow,3,125.352509,-157.773788,22.500000
83,Yellow,4,125.854912,-158.778595,22.500000
83,Yellow,5,123.342911,-156.266586,22.500000
83,Yellow,6,124.850113,-155.764191,22.500000
83,Yellow,7,125.352509,-153.754593,28.500000
83,Yellow,8,128.869308,-153.754593,28.500000
83,Yellow,9,127.362106,-154.256989,25.500000
84,Yellow,2,191.132309,-117.944191,28.500000
84,Yellow,3,191.625504,-117.944191,22.500000
84,Yellow,4,190.639008,-117.450989,22.500000
84,Yellow,5,189.652603,-116.464493,22.500000
84,Yellow,6,190.145813,-115.971291,25.500000
84,Yellow,7,188.666107,-116.957687,22.500000
84,Yellow,8,191.132309,-114.491493,28.500000
84,Yellow,9,189.159317,-115.971291,28.500000
85,Yellow,2,-200.296097,-31.101891,22.500000
85,Yellow,3,-198.358490,-31.586290,22.500000
85,Yellow,4,-198.358490,-32.555092,22.500000
85,Yellow,5,-195.936493,-30.617491,19.500000
85,Yellow,6,-198.842896,-32.555092,16.500000
85,Yellow,7,-200.780487,-33.523891,19.500000
85,Yellow,8,-198.842896,-33.523891,22.500000
85,Yellow,9,-198.842896,-34.977089,16.500000
86,Yellow,2,-211.522583,-33.925690,31.500000
86,Yellow,3,-211.046692,-34.877491,28.500000
86,Yellow,4,-209.143188,-35.353390,31.500000
86,Yellow,5,-208.667297,-34.877491,28.500000
86,Yellow,6,-211.522583,-35.353390,25.500000
86,Yellow,7,-211.998398,-37.256889,28.500000
86,Yellow,8,-208.667297,-37.256889,31.500000
86,Yellow,9,-207.715591,-36.305092,28.500000
87,Yellow,2,71.786011,88.676109,4.500000
87,Yellow,3,71.786011,88.208511,4.500000
87,Yellow,4,69.915512,91.014412,4.500000
87,Yellow,5,70.850807,89.143806,4.500000
87,Yellow,6,71.786011,86.805611,1.500000
87,Yellow,7,69.447807,84.935013,1.500000
87,Yellow,8,68.980209,85.870308,4.500000
87,Yellow,9,70.850807,86.805611,7.500000
88,Yellow,3,-13.098190,-36.067390,-31.500000
88,Yellow,4,-12.035790,-35.905991,-31.500000
88,Yellow,5,-12.035790,-35.905991,-34.500000
88,Yellow,6,-13.696390,-37.012989,-37.500000
88,Yellow,7,-13.696390,-37.566490,-34.500000
88,Yellow,8,-12.035790,-36.459492,-34.500000
88,Yellow,9,-12.589390,-35.905991,-34.500000
89,Yellow,6,141.148804,-209.172195,-199.500000
89,Yellow,7,142.714111,-206.041397,-202.500000
89,Yellow,8,142.192307,-209.172195,-208.500000
89,Yellow,9,139.583405,-207.606796,-202.500000
90,Yellow,0,-175.032593,187.409607,-34.500000
90,Yellow,1,-170.690598,185.781311,-34.500000
90,Yellow,2,-166.348694,185.238617,-34.500000
90,Yellow,3,-167.434189,180.896606,-34.500000
90,Yellow,4,-166.891388,182.524918,-34.500000
90,Yellow,5,-167.434189,181.982117,-37.500000
90,Yellow,6,-166.348694,178.725616,-40.500000
90,Yellow,7,-165.805893,176.011917,-43.500000
90,Yellow,8,-169.605087,176.011917,-40.500000
90,Yellow,9,-166.891388,176.011917,-40.500000
91,Yellow,3,-32.186890,137.918915,4.500000
91,Yellow,4,-32.718990,137.918915,4.500000
91,Yellow,5,-33.783089,138.983017,4.500000
91,Yellow,6,-30.590691,135.790604,1.500000
91,Yellow,7,-36.975491,132.066208,-1.500000
91,Yellow,8,-34.315189,135.790604,4.500000
91,Yellow,9,-35.379292,134.726517,4.500000
92,Yellow,3,25.310110,184.783615,16.500000
92,Yellow,4,23.744709,186.349014,16.500000
92,Yellow,5,23.744709,187.914413,10.500000
92,Yellow,6,23.222910,185.305405,10.500000
92,Yellow,7,19.570410,182.696411,4.500000
92,Yellow,8,20.614010,183.218216,13.500000
92,Yellow,9,21.135710,184.783615,13.500000
93,Yellow,4,25.602909,-96.238586,-22.500000
93,Yellow,5,25.049410,-95.131592,-25.500000
93,Yellow,6,25.049410,-95.131592,-25.500000
93,Yellow,7,25.602909,-96.792091,-22.500000
93,Yellow,8,26.156410,-95.685089,-22.500000
93,Yellow,9,26.156410,-95.685089,-22.500000
94,Yellow,4,6.244610,-208.252289,37.500000
94,Yellow,5,2.988110,-207.709595,37.500000
94,Yellow,6,4.073610,-204.453094,37.500000
94,Yellow,7,2.445410,-204.453094,40.500000
94,Yellow,8,7.330110,-206.624084,43.500000
94,Yellow,9,5.701810,-204.995789,40.500000
95,Yellow,6,72.629913,59.705410,-1.500000
95,Yellow,7,71.033707,57.045010,-1.500000
95,Yellow,8,70.501610,58.641209,1.500000
95,Yellow,9,69.969513,59.705410,1.500000
96,Yellow,5,2.872910,15.721810,31.500000
96,Yellow,6,1.829310,12.591010,25.500000
96,Yellow,7,-2.345090,11.547410,28.500000
96,Yellow,8,1.829310,13.112810,31.500000
96,Yellow,9,0.785710,12.591010,31.500000
97,Yellow,7,28.414310,-2.536090,19.500000
97,Yellow,8,29.950109,-1.512290,22.500000
97,Yellow,9,31.997709,-2.536090,22.500000
98,Yellow,7,158.008606,-96.480690,19.500000
98,Yellow,8,158.511017,-94.973488,22.500000
98,Yellow,9,159.515808,-95.475891,22.500000
99,Yellow,7,-166.957596,-109.559189,37.500000
99,Yellow,8,-163.998184,-108.079491,43.500000
99,Yellow,9,-163.998184,-108.572693,37.500000
100,Yellow,8,155.369415,91.656311,-250.500000
100,Yellow,9,153.833603,93.704010,-238.500000
101,Yellow,8,-20.583990,-100.370987,10.500000
101,Yellow,9,-21.552691,-101.339790,4.500000
102,Yellow,8,116.354012,-17.270189,34.500000
102,Yellow,9,116.354012,-16.794291,34.500000
103,Yellow,8,168.120209,81.661507,-22.500000
103,Yellow,9,168.587906,80.726212,-19.500000
104,Yellow,9,128.026810,117.469208,-4.500000
105,Yellow,9,187.228012,-94.578087,-4.500000
106,Yellow,9,-113.159492,-194.683685,31.500000
107,Green,0,5.064346,-38.309021,38.492340
107,Green,1,6.814827,-38.821579,36.603851
107,Green,2,8.121025,-39.176224,36.038956
107,Green,3,7.614929,-39.782730,34.841278
107,Green,4,9.816589,-37.893311,33.481873
107,Green,5,8.958229,-38.034515,32.142563
107,Green,6,7.172432,-38.932190,33.774780
107,Green,7,6.450439,-39.651550,32.745895
107,Green,8,7.509079,-38.102371,34.782562
107,Green,9,8.173767,-39.579376,34.030289
108,Green,0,136.719070,-47.498108,34.092560
108,Green,1,136.404419,-46.759598,32.964996
108,Green,2,137.226227,-48.388474,30.857422
108,Green,3,135.719543,-48.225601,30.780807
108,Green,4,135.592896,-47.882370,28.525742
108,Green,5,135.089264,-47.410706,27.988663
108,Green,6,134.277145,-47.279633,27.749161
108,Green,7,134.617188,-48.762009,31.329041
108,Green,8,134.724335,-46.032501,31.953003
108,Green,9,135.161713,-47.974487,31.801514
109,Red,4,207.338699,-142.132645,-9.947769
109,Red,5,206.596146,-141.614227,-8.586151
109,Red,6,207.428238,-140.213699,-10.353638
109,Red,7,207.799255,-140.566650,-8.806671
109,Red,8,208.280853,-139.763184,-7.940582
109,Red,9,208.114502,-138.929489,-5.336609
110,Red,1,215.453384,-129.708862,-104.092422
110,Red,2,213.959717,-129.322815,-102.821732
110,Red,3,208.292145,-128.802979,-106.970764
110,Red,4,209.291046,-128.444366,-106.034164
110,Red,5,209.944229,-130.365616,-106.915482
110,Red,6,209.851868,-129.844910,-106.999237
110,Red,7,210.163895,-129.732071,-106.952698
110,Red,8,210.480713,-130.555573,-107.819824
110,Red,9,210.503082,-129.724472,-108.081329
111,Yellow,0,188.620010,-74.374992,-250.500000
111,Yellow,1,185.959610,-74.906990,-247.500000
111,Yellow,2,181.703110,-75.439087,-256.500000
111,Yellow,3,177.978714,-75.439087,-253.500000
111,Yellow,4,181.171112,-78.099388,-259.500000
111,Yellow,5,181.171112,-81.291794,-259.500000
111,Yellow,6,181.703110,-80.227692,-256.500000
111,Yellow,7,183.831406,-80.759689,-256.500000
111,Yellow,8,179.574905,-82.355888,-268.500000
111,Yellow,9,177.978714,-79.695587,-256.500000
112,Yellow,8,-109.771988,-77.891792,-190.500000
112,Yellow,9,-108.767090,-75.882187,-190.500000
113,Red,4,207.830292,29.811966,-33.439789
113,Red,5,207.918121,28.380814,-34.482498
113,Red,6,208.473724,27.990707,-32.985077
113,Red,7,207.248459,28.133652,-30.954636
113,Red,8,206.364120,28.460678,-29.738800
113,Red,9,207.288879,28.069351,-26.405228
114,Green,0,10.867256,214.497070,-91.665085
114,Green,1,13.111485,213.207291,-90.977905
114,Green,2,12.401016,209.817688,-89.017334
114,Green,3,12.016628,208.663376,-90.514175
114,Green,4,12.411655,207.464645,-92.001648
114,Green,5,13.202534,205.992172,-92.992294
114,Green,6,13.182793,204.523895,-93.683517
114,Green,7,13.465061,204.805725,-94.926956
114,Green,8,8.942848,203.204254,-92.634232
114,Green,9,10.300480,202.313644,-90.208130
115,Green,0,-40.844704,116.760384,31.829132
115,Green,1,-38.875839,114.719070,32.368347
115,Green,2,-36.040268,112.961731,32.263306
115,Green,3,-35.279041,111.135986,33.629333
115,Green,4,-36.480362,112.894997,32.338470
115,Green,5,-36.347878,114.382324,30.124664
115,Green,6,-36.817162,110.728386,28.729828
115,Green,7,-38.518379,108.437004,28.931122
115,Green,8,-36.759357,110.012619,30.395386
115,Green,9,-37.309937,109.085922,31.415070
116,Green,0,-58.131359,162.509094,39.247803
116,Green,1,-56.013268,159.972443,40.791046
116,Green,2,-52.670296,158.628265,40.771332
116,Green,3,-50.628155,155.413666,42.249481
116,Green,4,-52.296371,159.210236,40.325897
116,Green,5,-51.349503,159.837097,38.807861
116,Green,6,-51.294449,153.974335,36.182343
116,Green,7,-51.047623,154.794083,35.948273
116,Green,8,-53.117855,155.797791,38.894012
116,Green,9,-52.138374,152.808044,40.154022
117,Green,9,29.241100,122.231834,42.114136
118,Green,3,21.860859,72.945923,40.737823
118,Green,4,21.841007,74.342979,36.890167
118,Green,5,21.807434,74.540482,35.163849
118,Green,6,21.385525,73.067329,33.813751
118,Green,7,19.736053,70.082794,34.144440
118,Green,8,20.690361,72.908157,39.195801
118,Green,9,21.191025,70.397545,38.308380
119,Green,0,-111.394363,47.751907,32.830032
119,Green,1,-107.711563,45.999611,31.012924
119,Green,2,-105.023880,46.837585,31.285660
119,Green,3,-104.046440,44.308418,30.769180
119,Green,4,-103.235672,46.048782,29.905762
119,Green,5,-102.693665,45.914719,29.986923
119,Green,6,-104.638458,43.310303,25.006882
119,Green,7,-106.210663,42.310280,26.558624
119,Green,8,-104.143402,43.376221,29.110718
119,Green,9,-104.820724,42.426445,25.516220
120,Green,2,-106.745163,28.553535,35.853592
120,Green,3,-106.470261,26.875496,35.728745
120,Green,4,-105.915306,27.157364,36.128418
120,Green,5,-105.861534,28.267929,35.200165
120,Green,6,-106.018600,28.280716,34.796188
120,Green,7,-108.686119,25.485626,34.739761
120,Green,8,-105.751266,26.599548,36.896637
120,Green,9,-106.735649,24.984947,35.135849
121,Green,2,-144.572205,74.636971,34.763580
121,Green,3,-143.390579,72.685310,34.293243
121,Green,4,-143.644257,72.763885,35.907654
121,Green,5,-143.096527,75.116135,33.285004
121,Green,6,-144.376373,72.478798,28.750870
121,Green,7,-145.034317,71.139053,29.312988
121,Green,8,-144.042450,70.478973,36.342041
121,Green,9,-144.095062,69.569206,31.877487
122,Green,0,-210.488220,93.231285,8.376266
122,Green,1,-205.573730,92.640953,7.367386
122,Green,2,-201.800415,91.897766,9.472641
122,Green,3,-200.231995,90.238876,7.761230
122,Green,4,-199.755524,91.284874,7.275620
122,Green,5,-199.021805,90.879570,5.470749
122,Green,6,-201.293732,88.670738,2.382950
122,Green,7,-200.456665,87.775909,2.293488
122,Green,8,-200.028183,85.064514,5.281586
122,Green,9,-201.083389,86.208450,3.506393
123,Yellow,0,63.584808,-52.560291,-154.500000
123,Yellow,1,64.648911,-53.092388,-154.500000
123,Yellow,2,62.520611,-54.156490,-154.500000
123,Yellow,3,59.860310,-52.028191,-154.500000
123,Yellow,4,61.456509,-54.688591,-154.500000
123,Yellow,5,61.988609,-55.220589,-157.500000
123,Yellow,6,60.392410,-54.688591,-154.500000
123,Yellow,7,64.116806,-54.156490,-157.500000
123,Yellow,8,61.988609,-54.688591,-157.500000
123,Yellow,9,61.456509,-55.220589,-154.500000
124,Green,0,-194.193939,67.077385,-81.054779
124,Green,1,-191.217941,66.724442,-80.906342
124,Green,2,-187.574951,67.651382,-78.331177
124,Green,3,-187.582199,66.892006,-80.841354
124,Green,4,-185.840393,65.621925,-78.839188
124,Green,5,-186.081161,65.622948,-80.034988
124,Green,6,-187.369537,63.489822,-82.914505
124,Green,7,-187.151733,63.924255,-84.140472
124,Green,8,-187.759125,61.317741,-81.671906
124,Green,9,-187.121277,61.866058,-82.285934
125,Green,2,-214.094727,32.022766,-91.333496
125,Green,3,-213.598511,31.753136,-89.803131
125,Green,4,-212.224060,30.144035,-90.250427
125,Green,5,-211.842773,29.063477,-92.613922
125,Green,6,-211.501251,28.543129,-97.064301
125,Green,7,-212.081833,28.009163,-94.503510
125,Green,8,-211.017761,25.672028,-92.609756
125,Green,9,-211.288025,26.797935,-93.076752
126,Green,0,-213.817413,26.848236,4.689087
126,Green,1,-210.218872,25.746193,3.395554
126,Green,2,-206.445816,27.599342,3.929550
126,Green,3,-204.447174,26.254349,2.964645
126,Green,4,-204.994049,27.093124,4.736511
126,Green,5,-203.826324,26.913597,2.474442
126,Green,6,-205.515244,25.205673,-0.303558
126,Green,7,-205.536896,25.262154,-1.200027
126,Green,8,-204.599518,23.420090,2.393402
126,Green,9,-204.345612,23.138252,0.960861
127,Green,0,-23.133957,19.757774,37.140610
127,Green,1,-22.979334,19.831856,36.927185
127,Green,2,-20.679869,18.550018,36.294464
127,Green,3,-20.684332,18.518799,36.235870
127,Green,4,-19.825544,18.789291,35.546082
127,Green,5,-19.545195,19.468513,33.200424
127,Green,6,-19.628998,18.727516,31.485168
127,Green,7,-21.281227,15.821190,32.905075
127,Green,8,-20.496353,18.272308,35.577148
127,Green,9,-20.479912,17.164040,35.526047
128,Green,2,-33.060150,-102.631073,-175.257431
128,Green,3,-33.545212,-101.232086,-174.720139
128,Green,4,-31.448181,-103.056961,-175.477844
128,Green,5,-31.425583,-104.436836,-175.410919
128,Green,6,-30.789795,-104.511673,-175.770584
128,Green,7,-29.070175,-101.418274,-175.691116
128,Green,8,-30.654480,-103.645096,-175.846527
128,Green,9,-31.545792,-101.986679,-174.617767
129,Green,2,-2.999599,-70.537308,38.803879
129,Green,3,-2.791328,-70.666748,38.591034
129,Green,4,-2.470051,-69.917389,38.764557
129,Green,5,-2.410847,-68.645752,38.542465
129,Green,6,-2.347706,-68.950050,37.615814
129,Green,7,-3.399521,-70.028984,39.189713
129,Green,8,-0.623123,-68.559853,39.835373
129,Green,9,-0.853157,-69.210136,39.414658
130,Green,0,-161.128479,-207.782349,-218.334854
130,Green,1,-161.113388,-207.099686,-219.151016
130,Green,2,-157.973724,-208.744614,-220.458237
130,Green,3,-159.345245,-205.225296,-219.772995
130,Green,4,-156.008392,-211.741394,-220.043823
130,Green,5,-154.558472,-213.787842,-222.067307
