SERIES,COLOR,FRAME,X,Y,Z
203,Yellow,3,165.525299,126.476967,33.000000
203,Yellow,4,164.050797,127.214287,33.000000
203,Yellow,5,161.838898,123.527794,33.000000
203,Yellow,6,161.838898,128.688889,36.000000
204,Yellow,0,-29.137405,120.107285,33.000000
204,Yellow,1,-26.938103,116.808289,33.000000
204,Yellow,2,-24.738802,119.007584,33.000000
204,Yellow,3,-26.388205,119.557495,36.000000
204,Yellow,4,-28.037703,120.107285,36.000000
204,Yellow,5,-27.487907,118.457787,33.000000
204,Yellow,6,-30.237103,123.956078,33.000000
205,Yellow,0,-147.823105,102.883682,-9.000000
205,Yellow,1,-149.297699,102.146378,-6.000000
205,Yellow,2,-143.399399,104.358284,-9.000000
205,Yellow,3,-144.874008,104.358284,-9.000000
205,Yellow,4,-144.874008,105.095589,-9.000000
205,Yellow,5,-147.085800,101.409081,-12.000000
205,Yellow,6,-149.297699,107.307388,-12.000000
206,Yellow,0,-87.940506,-11.719614,-75.000000
206,Yellow,1,-89.293503,-12.396114,-75.000000
206,Yellow,2,-88.617004,-10.366614,-72.000000
206,Yellow,3,-87.940506,-10.366614,-72.000000
206,Yellow,4,-87.264008,-11.043114,-72.000000
206,Yellow,5,-87.940506,-13.749113,-72.000000
206,Yellow,6,-88.617004,-9.013615,-66.000000
207,Yellow,0,113.803391,190.907593,-138.000000
207,Yellow,1,109.851990,190.117386,-138.000000
207,Yellow,2,104.320099,192.488190,-141.000000
207,Yellow,3,105.110298,193.278366,-138.000000
207,Yellow,4,103.597908,194.571198,-141.470245
207,Yellow,5,101.158997,187.746490,-144.000000
207,Yellow,6,99.578384,188.536789,-141.000000
208,Yellow,0,6.174795,231.985489,-138.000000
208,Yellow,1,3.860595,232.756882,-135.000000
208,Yellow,2,0.003595,233.528305,-135.000000
208,Yellow,3,-3.082005,235.842484,-135.000000
208,Yellow,4,-2.275932,233.819427,-133.849121
208,Yellow,5,-5.396205,230.442688,-135.000000
208,Yellow,6,-5.396205,231.214081,-135.000000
210,Yellow,0,-54.792305,145.903290,-24.000000
210,Yellow,1,-56.145306,144.550293,-24.000000
210,Yellow,2,-55.468800,147.932678,-24.000000
210,Yellow,3,-56.821800,145.903290,-24.000000
210,Yellow,4,-57.498306,147.932678,-24.000000
210,Yellow,5,-58.174801,144.550293,-27.000000
210,Yellow,6,-57.498306,147.256180,-27.000000
211,Yellow,0,-104.704208,84.516785,-237.000000
211,Yellow,1,-106.114395,85.221886,-237.000000
211,Yellow,2,-112.460312,90.157684,-237.000000
211,Yellow,3,-111.755211,88.747375,-237.000000
211,Yellow,4,-113.165413,88.042282,-237.000000
211,Yellow,5,-112.460312,83.811684,-240.000000
211,Yellow,6,-113.870522,80.991287,-240.000000
212,Yellow,0,240.049545,-28.727705,-103.723511
212,Yellow,1,240.774857,-30.796251,-103.635201
212,Yellow,2,235.011749,-29.863234,-104.019653
212,Yellow,3,236.199768,-28.792404,-102.291077
212,Yellow,4,235.634186,-28.575850,-102.231812
212,Yellow,5,235.809799,-32.792419,-102.088196
212,Yellow,6,237.562241,-30.505983,-96.293221
213,Yellow,0,19.393995,177.590485,-93.000000
213,Yellow,1,17.983696,179.000580,-87.000000
213,Yellow,2,15.868396,181.115967,-87.000000
213,Yellow,3,13.753096,180.410767,-87.000000
213,Yellow,4,14.682640,180.692017,-85.858269
213,Yellow,5,12.342896,176.180283,-90.000000
213,Yellow,6,10.932696,179.000580,-90.000000
214,Yellow,0,127.231476,-52.113914,24.000000
214,Yellow,1,128.487289,-51.472916,24.000000
214,Yellow,2,132.638596,-52.303215,24.000000
214,Yellow,3,129.317596,-53.963715,24.000000
214,Yellow,4,127.656998,-53.133514,24.000000
214,Yellow,5,131.808395,-53.133514,24.000000
214,Yellow,6,128.487289,-44.830818,30.000000
215,Green,0,117.897285,130.324799,57.275253
215,Green,1,117.176949,130.895187,56.795048
215,Green,2,116.497490,129.643066,55.280766
215,Green,3,116.602257,129.503326,53.325211
215,Green,4,116.220108,129.874542,54.311314
215,Green,5,114.864700,126.813454,52.744022
215,Green,6,114.930534,127.779388,53.274414
216,Green,0,-86.368469,122.285744,-76.257996
216,Green,1,-88.172180,122.792084,-74.343750
216,Green,2,-87.223839,124.180244,-70.668518
216,Green,3,-86.942627,123.314209,-69.927979
216,Green,4,-89.108490,122.758514,-70.599304
216,Green,5,-89.679535,122.638954,-76.763428
216,Green,6,-90.014587,123.757858,-72.815491
217,Yellow,0,181.406998,110.215790,-18.000000
217,Yellow,1,182.043594,110.852287,-18.000000
217,Yellow,2,179.497498,109.579185,-21.000000
217,Yellow,3,176.315002,111.488785,-18.000000
217,Yellow,4,176.315002,109.579185,-15.000000
217,Yellow,5,175.041992,108.306274,-18.000000
217,Yellow,6,174.405502,111.488785,-12.000000
219,Yellow,0,216.602295,-60.348709,39.000000
219,Yellow,1,219.099060,-59.100311,39.000000
219,Yellow,2,219.723297,-61.597111,30.000000
219,Yellow,3,219.099060,-59.724510,36.000000
219,Yellow,4,218.673157,-59.905628,36.908691
219,Yellow,5,219.723297,-61.597111,39.000000
219,Yellow,6,221.595901,-55.979214,45.000000
222,Yellow,0,-77.912109,179.853683,-75.000000
222,Yellow,1,-79.210701,179.853683,-75.000000
222,Yellow,2,-80.509201,180.502991,-75.000000
222,Yellow,3,-83.755707,181.801575,-75.000000
222,Yellow,4,-83.631180,181.733612,-75.139969
222,Yellow,5,-82.457108,176.607193,-75.000000
222,Yellow,6,-84.405014,179.204391,-75.000000
223,Yellow,0,66.561798,187.316711,-75.633652
223,Yellow,1,65.463379,188.862244,-73.713364
223,Yellow,2,62.523441,189.535202,-76.369629
223,Yellow,3,61.226017,189.997040,-73.241852
223,Yellow,4,60.738323,190.048965,-73.860107
223,Yellow,5,58.526512,187.391357,-75.939178
223,Yellow,6,56.380138,190.604645,-75.519730
224,Yellow,0,210.479523,194.954666,-71.881523
224,Yellow,1,208.740082,196.236755,-71.064034
224,Yellow,2,202.120514,195.754501,-70.160324
224,Yellow,3,202.038712,195.554810,-69.643341
224,Yellow,4,201.955658,195.434006,-70.054314
224,Yellow,5,198.200760,190.580002,-69.446571
224,Yellow,6,196.254303,192.645081,-66.196144
225,Yellow,0,134.807297,-117.305214,9.000000
225,Yellow,1,134.807297,-117.864616,9.000000
225,Yellow,2,134.807297,-120.661316,0.000000
225,Yellow,3,136.485397,-118.423912,3.000000
225,Yellow,4,137.604095,-119.542603,6.000000
225,Yellow,5,135.366592,-117.864616,6.000000
225,Yellow,6,137.044693,-111.711716,12.000000
226,Green,0,171.610077,47.169113,-175.194580
226,Green,1,170.237213,47.647850,-171.825958
226,Green,2,161.896301,49.357426,-171.148376
226,Green,3,162.945313,49.690083,-171.386139
226,Green,4,161.449554,47.256912,-169.670990
226,Green,5,161.643036,44.283100,-170.371765
226,Green,6,161.263519,47.877159,-161.532837
227,Green,0,-98.949936,-113.969551,-5.018738
227,Green,1,-98.987625,-113.837975,-4.757751
227,Green,2,-94.290871,-114.849823,-1.172791
227,Green,3,-95.557976,-114.302193,-2.704132
227,Green,4,-94.101868,-112.237137,-2.644623
227,Green,5,-94.773544,-110.867561,-0.674255
227,Green,6,-96.176659,-105.519279,8.257721
228,Green,0,-27.710817,-140.259399,22.890381
228,Green,1,-26.853579,-138.934036,21.180542
228,Green,2,-23.662308,-142.117706,29.541567
228,Green,3,-24.038082,-139.384338,23.177856
228,Green,4,-22.183899,-138.294250,23.412262
228,Green,5,-21.677803,-136.733734,25.204041
228,Green,6,-23.455391,-129.228363,36.463837
229,Green,0,161.343079,38.682640,37.938995
229,Green,1,161.690994,39.374802,38.713562
229,Green,2,162.698944,36.113770,35.767334
229,Green,3,162.380432,37.850471,37.116211
229,Green,4,161.010529,37.694305,39.495239
229,Green,5,161.521118,36.787899,40.597992
229,Green,6,161.745941,37.534340,43.400391
230,Green,0,154.123779,49.933258,51.145844
230,Green,1,154.864563,50.362419,49.516357
230,Green,2,155.707733,46.335762,45.524292
230,Green,3,155.670639,48.469456,46.800446
230,Green,4,153.605057,47.908638,51.583374
230,Green,5,153.550781,47.152344,51.213226
230,Green,6,153.997131,49.171638,53.143650
231,Green,0,81.578232,178.533188,50.915302
231,Green,1,80.535667,179.333557,50.862045
231,Green,2,82.902283,178.937180,52.630203
231,Green,3,81.018753,178.976440,51.909164
231,Green,4,82.700417,178.731659,51.595081
231,Green,5,78.217697,177.469696,51.730488
231,Green,6,75.899437,180.468750,52.631744
232,Red,0,129.835678,187.320129,-8.284775
232,Red,1,128.064972,188.855865,-7.181229
232,Red,2,125.959404,189.081833,-6.852112
232,Red,3,125.754036,187.914795,-8.017776
232,Red,4,125.210930,188.250854,-7.897995
232,Red,5,122.299423,184.187180,-13.492845
232,Red,6,121.300598,187.439362,-9.071671
233,Red,0,124.027100,226.191925,-165.507721
233,Red,1,119.097076,228.411118,-165.512756
233,Red,2,113.499329,227.259567,-164.184692
233,Red,3,112.103607,228.059921,-163.502960
233,Red,4,112.061485,228.236313,-163.498871
233,Red,5,109.883789,222.855118,-163.123596
233,Red,6,109.465508,223.935150,-164.156464
234,Red,0,205.706863,-80.646133,18.684692
234,Red,1,206.535675,-80.425613,14.386047
234,Red,2,208.128250,-83.465836,11.572021
234,Red,3,207.024307,-82.299484,12.805542
234,Red,4,204.007278,-81.225235,15.336609
234,Red,5,207.601776,-81.993690,14.448486
234,Red,6,209.068481,-77.052658,24.002869
